No,shipment_order_no,logistic_name,origin_postal_code,destination_postal_code,awb_number,min_sla_api,max_sla_api,requestPayload,responsePayload
359,TRD2022080902073,JNE,11460,14240,,1,2,"{""destinationLatitude"":0,""destinationLongitude"":0,""isCod"":false,""isUseInsurance"":false,""itemPrice"":500145,""logisticCode"":[""JNE""],""originLatitude"":0,""originLongitude"":0,""originPostalCode"":""11460"",""destinationPostalCode"":""14240"",""packageTypeId"":1,""serviceType"":[],""shipmentType"":2,""weight"":1000,""width"":5,""height"":2,""length"":2}","{""cargo"":[{""durationType"":2,""insurancePrice"":0,""isAvailablePickupToday"":true,""logisticLogoUrl"":""https://everpro.s3-ap-southeast-1.amazonaws.com/logistic/logo/jne.png"",""logisticName"":""JNE"",""maxDuration"":4,""minDuration"":3,""price"":40000,""rateCode"":""CTCJTR23"",""rateName"":""City to City Trucking"",""signedKey"":""d7ca514005a93f3fa8bdd9d86257389a"",""volumeWeight"":1000,""weight"":1000}],""express"":[{""durationType"":2,""insurancePrice"":0,""isAvailablePickupToday"":true,""logisticLogoUrl"":""https://everpro.s3-ap-southeast-1.amazonaws.com/logistic/logo/jne.png"",""logisticName"":""JNE"",""maxDuration"":1,""minDuration"":1,""price"":25000,""rateCode"":""CTCSPS23"",""rateName"":""City to City Super Speed"",""signedKey"":""9d2eda754a4c5c119bfd59e372b7558b"",""volumeWeight"":1000,""weight"":1000},{""durationType"":2,""insurancePrice"":0,""isAvailablePickupToday"":true,""logisticLogoUrl"":""https://everpro.s3-ap-southeast-1.amazonaws.com/logistic/logo/jne.png"",""logisticName"":""JNE"",""maxDuration"":1,""minDuration"":1,""price"":18000,""rateCode"":""CTCYES23"",""rateName"":""City to City Yakin Esok Sampai"",""signedKey"":""2b17561180b50b69493cc952bdaf6a91"",""volumeWeight"":1000,""weight"":1000}],""instant"":[],""reguler"":[{""durationType"":2,""insurancePrice"":0,""isAvailablePickupToday"":true,""logisticLogoUrl"":""https://everpro.s3-ap-southeast-1.amazonaws.com/logistic/logo/jne.png"",""logisticName"":""JNE"",""maxDuration"":2,""minDuration"":1,""price"":10000,""rateCode"":""CTC23"",""rateName"":""City to City"",""signedKey"":""2625fe0d8ba61a0f3258c01d0852459a"",""volumeWeight"":1000,""weight"":1000}],""sameDay"":[]}"
360,TRD2022080902037,JNE,11460,12230,,1,2,"{""destinationLatitude"":0,""destinationLongitude"":0,""isCod"":false,""isUseInsurance"":false,""itemPrice"":500145,""logisticCode"":[""JNE""],""originLatitude"":0,""originLongitude"":0,""originPostalCode"":""11460"",""destinationPostalCode"":""12230"",""packageTypeId"":1,""serviceType"":[],""shipmentType"":2,""weight"":1000,""width"":5,""height"":2,""length"":2}","{""cargo"":[{""durationType"":2,""insurancePrice"":0,""isAvailablePickupToday"":true,""logisticLogoUrl"":""https://everpro.s3-ap-southeast-1.amazonaws.com/logistic/logo/jne.png"",""logisticName"":""JNE"",""maxDuration"":4,""minDuration"":3,""price"":40000,""rateCode"":""CTCJTR23"",""rateName"":""City to City Trucking"",""signedKey"":""47a9beff940f2d756793c4727080dfce"",""volumeWeight"":1000,""weight"":1000}],""express"":[{""durationType"":2,""insurancePrice"":0,""isAvailablePickupToday"":true,""logisticLogoUrl"":""https://everpro.s3-ap-southeast-1.amazonaws.com/logistic/logo/jne.png"",""logisticName"":""JNE"",""maxDuration"":1,""minDuration"":1,""price"":25000,""rateCode"":""CTCSPS23"",""rateName"":""City to City Super Speed"",""signedKey"":""8b59388e5bbafa15815e3a734cfbdba1"",""volumeWeight"":1000,""weight"":1000},{""durationType"":2,""insurancePrice"":0,""isAvailablePickupToday"":true,""logisticLogoUrl"":""https://everpro.s3-ap-southeast-1.amazonaws.com/logistic/logo/jne.png"",""logisticName"":""JNE"",""maxDuration"":1,""minDuration"":1,""price"":18000,""rateCode"":""CTCYES23"",""rateName"":""City to City Yakin Esok Sampai"",""signedKey"":""1c0d542c7922d83ba13c26f6e5f88831"",""volumeWeight"":1000,""weight"":1000}],""instant"":[],""reguler"":[{""durationType"":2,""insurancePrice"":0,""isAvailablePickupToday"":true,""logisticLogoUrl"":""https://everpro.s3-ap-southeast-1.amazonaws.com/logistic/logo/jne.png"",""logisticName"":""JNE"",""maxDuration"":2,""minDuration"":1,""price"":10000,""rateCode"":""CTC23"",""rateName"":""City to City"",""signedKey"":""36bed32dbe581aafeb13d70823ac9f2a"",""volumeWeight"":1000,""weight"":1000}],""sameDay"":[]}"
361,TRD2022080902137,JNE,15811,15411,,1,2,"{""destinationLatitude"":0,""destinationLongitude"":0,""isCod"":false,""isUseInsurance"":false,""itemPrice"":500145,""logisticCode"":[""JNE""],""originLatitude"":0,""originLongitude"":0,""originPostalCode"":""15811"",""destinationPostalCode"":""15411"",""packageTypeId"":1,""serviceType"":[],""shipmentType"":2,""weight"":1000,""width"":5,""height"":2,""length"":2}","{""cargo"":[{""durationType"":2,""insurancePrice"":0,""isAvailablePickupToday"":true,""logisticLogoUrl"":""https://everpro.s3-ap-southeast-1.amazonaws.com/logistic/logo/jne.png"",""logisticName"":""JNE"",""maxDuration"":4,""minDuration"":3,""price"":40000,""rateCode"":""CTCJTR23"",""rateName"":""City to City Trucking"",""signedKey"":""46f52f593da81e344078b6e0ce54b08a"",""volumeWeight"":1000,""weight"":1000}],""express"":[{""durationType"":2,""insurancePrice"":0,""isAvailablePickupToday"":true,""logisticLogoUrl"":""https://everpro.s3-ap-southeast-1.amazonaws.com/logistic/logo/jne.png"",""logisticName"":""JNE"",""maxDuration"":1,""minDuration"":1,""price"":18000,""rateCode"":""CTCYES23"",""rateName"":""City to City Yakin Esok Sampai"",""signedKey"":""79b9773780aa07b65400ad6b3a413c35"",""volumeWeight"":1000,""weight"":1000}],""instant"":[],""reguler"":[{""durationType"":2,""insurancePrice"":0,""isAvailablePickupToday"":true,""logisticLogoUrl"":""https://everpro.s3-ap-southeast-1.amazonaws.com/logistic/logo/jne.png"",""logisticName"":""JNE"",""maxDuration"":2,""minDuration"":1,""price"":10000,""rateCode"":""CTC23"",""rateName"":""City to City"",""signedKey"":""686a6b1ecd8cb6eaf151a67d79a0422a"",""volumeWeight"":1000,""weight"":1000}],""sameDay"":[]}"
362,TRD2022080902261,JNE,15811,15138,,1,2,"{""destinationLatitude"":0,""destinationLongitude"":0,""isCod"":false,""isUseInsurance"":false,""itemPrice"":500145,""logisticCode"":[""JNE""],""originLatitude"":0,""originLongitude"":0,""originPostalCode"":""15811"",""destinationPostalCode"":""15138"",""packageTypeId"":1,""serviceType"":[],""shipmentType"":2,""weight"":1000,""width"":5,""height"":2,""length"":2}","{""cargo"":[{""durationType"":2,""insurancePrice"":0,""isAvailablePickupToday"":true,""logisticLogoUrl"":""https://everpro.s3-ap-southeast-1.amazonaws.com/logistic/logo/jne.png"",""logisticName"":""JNE"",""maxDuration"":4,""minDuration"":3,""price"":40000,""rateCode"":""CTCJTR23"",""rateName"":""City to City Trucking"",""signedKey"":""44aa9094760bc500a66a7b6a2d0ab9fc"",""volumeWeight"":1000,""weight"":1000}],""express"":[{""durationType"":2,""insurancePrice"":0,""isAvailablePickupToday"":true,""logisticLogoUrl"":""https://everpro.s3-ap-southeast-1.amazonaws.com/logistic/logo/jne.png"",""logisticName"":""JNE"",""maxDuration"":1,""minDuration"":1,""price"":25000,""rateCode"":""CTCSPS23"",""rateName"":""City to City Super Speed"",""signedKey"":""2053676efacdb232a4d9db0d72497119"",""volumeWeight"":1000,""weight"":1000},{""durationType"":2,""insurancePrice"":0,""isAvailablePickupToday"":true,""logisticLogoUrl"":""https://everpro.s3-ap-southeast-1.amazonaws.com/logistic/logo/jne.png"",""logisticName"":""JNE"",""maxDuration"":1,""minDuration"":1,""price"":18000,""rateCode"":""CTCYES23"",""rateName"":""City to City Yakin Esok Sampai"",""signedKey"":""5fb59a3a2071528d680686d0f89d599e"",""volumeWeight"":1000,""weight"":1000}],""instant"":[],""reguler"":[{""durationType"":2,""insurancePrice"":0,""isAvailablePickupToday"":true,""logisticLogoUrl"":""https://everpro.s3-ap-southeast-1.amazonaws.com/logistic/logo/jne.png"",""logisticName"":""JNE"",""maxDuration"":2,""minDuration"":1,""price"":10000,""rateCode"":""CTC23"",""rateName"":""City to City"",""signedKey"":""c847c0fc5979fe91d102d29f248432ae"",""volumeWeight"":1000,""weight"":1000}],""sameDay"":[]}"
363,TRD2022080902307,JNE,15811,15810,,1,2,"{""destinationLatitude"":0,""destinationLongitude"":0,""isCod"":false,""isUseInsurance"":false,""itemPrice"":500145,""logisticCode"":[""JNE""],""originLatitude"":0,""originLongitude"":0,""originPostalCode"":""15811"",""destinationPostalCode"":""15810"",""packageTypeId"":1,""serviceType"":[],""shipmentType"":2,""weight"":1000,""width"":5,""height"":2,""length"":2}","{""cargo"":[{""durationType"":2,""insurancePrice"":0,""isAvailablePickupToday"":true,""logisticLogoUrl"":""https://everpro.s3-ap-southeast-1.amazonaws.com/logistic/logo/jne.png"",""logisticName"":""JNE"",""maxDuration"":4,""minDuration"":3,""price"":40000,""rateCode"":""CTCJTR23"",""rateName"":""City to City Trucking"",""signedKey"":""ecc7ad95ee70169e359370adc8798939"",""volumeWeight"":1000,""weight"":1000}],""express"":[],""instant"":[],""reguler"":[{""durationType"":2,""insurancePrice"":0,""isAvailablePickupToday"":true,""logisticLogoUrl"":""https://everpro.s3-ap-southeast-1.amazonaws.com/logistic/logo/jne.png"",""logisticName"":""JNE"",""maxDuration"":2,""minDuration"":1,""price"":10000,""rateCode"":""CTC23"",""rateName"":""City to City"",""signedKey"":""edef722b444af04c39854cada01e8d40"",""volumeWeight"":1000,""weight"":1000}],""sameDay"":[]}"
364,TRD2022080902306,JNE,15811,15520,,1,2,"{""destinationLatitude"":0,""destinationLongitude"":0,""isCod"":false,""isUseInsurance"":false,""itemPrice"":500145,""logisticCode"":[""JNE""],""originLatitude"":0,""originLongitude"":0,""originPostalCode"":""15811"",""destinationPostalCode"":""15520"",""packageTypeId"":1,""serviceType"":[],""shipmentType"":2,""weight"":1000,""width"":5,""height"":2,""length"":2}","{""cargo"":[{""durationType"":2,""insurancePrice"":0,""isAvailablePickupToday"":true,""logisticLogoUrl"":""https://everpro.s3-ap-southeast-1.amazonaws.com/logistic/logo/jne.png"",""logisticName"":""JNE"",""maxDuration"":4,""minDuration"":3,""price"":40000,""rateCode"":""CTCJTR23"",""rateName"":""City to City Trucking"",""signedKey"":""c1f0aa24e96f3ad83a806f2dec7d1c36"",""volumeWeight"":1000,""weight"":1000}],""express"":[{""durationType"":2,""insurancePrice"":0,""isAvailablePickupToday"":true,""logisticLogoUrl"":""https://everpro.s3-ap-southeast-1.amazonaws.com/logistic/logo/jne.png"",""logisticName"":""JNE"",""maxDuration"":1,""minDuration"":1,""price"":18000,""rateCode"":""CTCYES23"",""rateName"":""City to City Yakin Esok Sampai"",""signedKey"":""8090e348a8a53b5bc81511a34908bba1"",""volumeWeight"":1000,""weight"":1000}],""instant"":[],""reguler"":[{""durationType"":2,""insurancePrice"":0,""isAvailablePickupToday"":true,""logisticLogoUrl"":""https://everpro.s3-ap-southeast-1.amazonaws.com/logistic/logo/jne.png"",""logisticName"":""JNE"",""maxDuration"":2,""minDuration"":1,""price"":10000,""rateCode"":""CTC23"",""rateName"":""City to City"",""signedKey"":""01632e808df987660a257ce735d88a7f"",""volumeWeight"":1000,""weight"":1000}],""sameDay"":[]}"
365,TRD2022080902296,JNE,15811,15322,,1,2,"{""destinationLatitude"":0,""destinationLongitude"":0,""isCod"":false,""isUseInsurance"":false,""itemPrice"":500145,""logisticCode"":[""JNE""],""originLatitude"":0,""originLongitude"":0,""originPostalCode"":""15811"",""destinationPostalCode"":""15322"",""packageTypeId"":1,""serviceType"":[],""shipmentType"":2,""weight"":1000,""width"":5,""height"":2,""length"":2}","{""cargo"":[{""durationType"":2,""insurancePrice"":0,""isAvailablePickupToday"":true,""logisticLogoUrl"":""https://everpro.s3-ap-southeast-1.amazonaws.com/logistic/logo/jne.png"",""logisticName"":""JNE"",""maxDuration"":4,""minDuration"":3,""price"":40000,""rateCode"":""CTCJTR23"",""rateName"":""City to City Trucking"",""signedKey"":""ba5e92a498e3303654bb659a9d1ee6de"",""volumeWeight"":1000,""weight"":1000}],""express"":[{""durationType"":2,""insurancePrice"":0,""isAvailablePickupToday"":true,""logisticLogoUrl"":""https://everpro.s3-ap-southeast-1.amazonaws.com/logistic/logo/jne.png"",""logisticName"":""JNE"",""maxDuration"":1,""minDuration"":1,""price"":18000,""rateCode"":""CTCYES23"",""rateName"":""City to City Yakin Esok Sampai"",""signedKey"":""b36210fe9464f38fea2903eb9c1e029a"",""volumeWeight"":1000,""weight"":1000}],""instant"":[],""reguler"":[{""durationType"":2,""insurancePrice"":0,""isAvailablePickupToday"":true,""logisticLogoUrl"":""https://everpro.s3-ap-southeast-1.amazonaws.com/logistic/logo/jne.png"",""logisticName"":""JNE"",""maxDuration"":2,""minDuration"":1,""price"":10000,""rateCode"":""CTC23"",""rateName"":""City to City"",""signedKey"":""6a82c1976c88d819e7bb5738b2dccac7"",""volumeWeight"":1000,""weight"":1000}],""sameDay"":[]}"
366,TRD2022080902135,JNE,15811,15416,,1,2,"{""destinationLatitude"":0,""destinationLongitude"":0,""isCod"":false,""isUseInsurance"":false,""itemPrice"":500145,""logisticCode"":[""JNE""],""originLatitude"":0,""originLongitude"":0,""originPostalCode"":""15811"",""destinationPostalCode"":""15416"",""packageTypeId"":1,""serviceType"":[],""shipmentType"":2,""weight"":1000,""width"":5,""height"":2,""length"":2}","{""cargo"":[{""durationType"":2,""insurancePrice"":0,""isAvailablePickupToday"":true,""logisticLogoUrl"":""https://everpro.s3-ap-southeast-1.amazonaws.com/logistic/logo/jne.png"",""logisticName"":""JNE"",""maxDuration"":4,""minDuration"":3,""price"":40000,""rateCode"":""CTCJTR23"",""rateName"":""City to City Trucking"",""signedKey"":""062dfb94197b200384cc435d870bf7a3"",""volumeWeight"":1000,""weight"":1000}],""express"":[{""durationType"":2,""insurancePrice"":0,""isAvailablePickupToday"":true,""logisticLogoUrl"":""https://everpro.s3-ap-southeast-1.amazonaws.com/logistic/logo/jne.png"",""logisticName"":""JNE"",""maxDuration"":1,""minDuration"":1,""price"":18000,""rateCode"":""CTCYES23"",""rateName"":""City to City Yakin Esok Sampai"",""signedKey"":""b3a3b4d4d86366dee840e6a00cc92868"",""volumeWeight"":1000,""weight"":1000}],""instant"":[],""reguler"":[{""durationType"":2,""insurancePrice"":0,""isAvailablePickupToday"":true,""logisticLogoUrl"":""https://everpro.s3-ap-southeast-1.amazonaws.com/logistic/logo/jne.png"",""logisticName"":""JNE"",""maxDuration"":2,""minDuration"":1,""price"":10000,""rateCode"":""CTC23"",""rateName"":""City to City"",""signedKey"":""b456ceeb3f997080adf8d6b32526b3fb"",""volumeWeight"":1000,""weight"":1000}],""sameDay"":[]}"
367,TRD2022080902152,JNE,15811,15336,,1,2,"{""destinationLatitude"":0,""destinationLongitude"":0,""isCod"":false,""isUseInsurance"":false,""itemPrice"":500145,""logisticCode"":[""JNE""],""originLatitude"":0,""originLongitude"":0,""originPostalCode"":""15811"",""destinationPostalCode"":""15336"",""packageTypeId"":1,""serviceType"":[],""shipmentType"":2,""weight"":1000,""width"":5,""height"":2,""length"":2}","{""cargo"":[{""durationType"":2,""insurancePrice"":0,""isAvailablePickupToday"":true,""logisticLogoUrl"":""https://everpro.s3-ap-southeast-1.amazonaws.com/logistic/logo/jne.png"",""logisticName"":""JNE"",""maxDuration"":4,""minDuration"":3,""price"":40000,""rateCode"":""CTCJTR23"",""rateName"":""City to City Trucking"",""signedKey"":""7064aa49173e4301a1bd3eb819766acc"",""volumeWeight"":1000,""weight"":1000}],""express"":[{""durationType"":2,""insurancePrice"":0,""isAvailablePickupToday"":true,""logisticLogoUrl"":""https://everpro.s3-ap-southeast-1.amazonaws.com/logistic/logo/jne.png"",""logisticName"":""JNE"",""maxDuration"":1,""minDuration"":1,""price"":18000,""rateCode"":""CTCYES23"",""rateName"":""City to City Yakin Esok Sampai"",""signedKey"":""51cf3e8c84fd51578ceac8db2fed6f39"",""volumeWeight"":1000,""weight"":1000}],""instant"":[],""reguler"":[{""durationType"":2,""insurancePrice"":0,""isAvailablePickupToday"":true,""logisticLogoUrl"":""https://everpro.s3-ap-southeast-1.amazonaws.com/logistic/logo/jne.png"",""logisticName"":""JNE"",""maxDuration"":2,""minDuration"":1,""price"":10000,""rateCode"":""CTC23"",""rateName"":""City to City"",""signedKey"":""325ec65fab95e765a66bd7c71b690bb4"",""volumeWeight"":1000,""weight"":1000}],""sameDay"":[]}"
368,TRD2022090803300,JNE,15811,15810,,1,2,"{""destinationLatitude"":0,""destinationLongitude"":0,""isCod"":false,""isUseInsurance"":false,""itemPrice"":500145,""logisticCode"":[""JNE""],""originLatitude"":0,""originLongitude"":0,""originPostalCode"":""15811"",""destinationPostalCode"":""15810"",""packageTypeId"":1,""serviceType"":[],""shipmentType"":2,""weight"":1000,""width"":5,""height"":2,""length"":2}","{""cargo"":[{""durationType"":2,""insurancePrice"":0,""isAvailablePickupToday"":true,""logisticLogoUrl"":""https://everpro.s3-ap-southeast-1.amazonaws.com/logistic/logo/jne.png"",""logisticName"":""JNE"",""maxDuration"":4,""minDuration"":3,""price"":40000,""rateCode"":""CTCJTR23"",""rateName"":""City to City Trucking"",""signedKey"":""ecc7ad95ee70169e359370adc8798939"",""volumeWeight"":1000,""weight"":1000}],""express"":[],""instant"":[],""reguler"":[{""durationType"":2,""insurancePrice"":0,""isAvailablePickupToday"":true,""logisticLogoUrl"":""https://everpro.s3-ap-southeast-1.amazonaws.com/logistic/logo/jne.png"",""logisticName"":""JNE"",""maxDuration"":2,""minDuration"":1,""price"":10000,""rateCode"":""CTC23"",""rateName"":""City to City"",""signedKey"":""edef722b444af04c39854cada01e8d40"",""volumeWeight"":1000,""weight"":1000}],""sameDay"":[]}"
369,TRD2022090803284,JNE,15811,15810,,1,2,"{""destinationLatitude"":0,""destinationLongitude"":0,""isCod"":false,""isUseInsurance"":false,""itemPrice"":500145,""logisticCode"":[""JNE""],""originLatitude"":0,""originLongitude"":0,""originPostalCode"":""15811"",""destinationPostalCode"":""15810"",""packageTypeId"":1,""serviceType"":[],""shipmentType"":2,""weight"":1000,""width"":5,""height"":2,""length"":2}","{""cargo"":[{""durationType"":2,""insurancePrice"":0,""isAvailablePickupToday"":true,""logisticLogoUrl"":""https://everpro.s3-ap-southeast-1.amazonaws.com/logistic/logo/jne.png"",""logisticName"":""JNE"",""maxDuration"":4,""minDuration"":3,""price"":40000,""rateCode"":""CTCJTR23"",""rateName"":""City to City Trucking"",""signedKey"":""ecc7ad95ee70169e359370adc8798939"",""volumeWeight"":1000,""weight"":1000}],""express"":[],""instant"":[],""reguler"":[{""durationType"":2,""insurancePrice"":0,""isAvailablePickupToday"":true,""logisticLogoUrl"":""https://everpro.s3-ap-southeast-1.amazonaws.com/logistic/logo/jne.png"",""logisticName"":""JNE"",""maxDuration"":2,""minDuration"":1,""price"":10000,""rateCode"":""CTC23"",""rateName"":""City to City"",""signedKey"":""edef722b444af04c39854cada01e8d40"",""volumeWeight"":1000,""weight"":1000}],""sameDay"":[]}"
370,TRD2022090803309,JNE,15811,15310,,1,2,"{""destinationLatitude"":0,""destinationLongitude"":0,""isCod"":false,""isUseInsurance"":false,""itemPrice"":500145,""logisticCode"":[""JNE""],""originLatitude"":0,""originLongitude"":0,""originPostalCode"":""15811"",""destinationPostalCode"":""15310"",""packageTypeId"":1,""serviceType"":[],""shipmentType"":2,""weight"":1000,""width"":5,""height"":2,""length"":2}","{""cargo"":[{""durationType"":2,""insurancePrice"":0,""isAvailablePickupToday"":true,""logisticLogoUrl"":""https://everpro.s3-ap-southeast-1.amazonaws.com/logistic/logo/jne.png"",""logisticName"":""JNE"",""maxDuration"":4,""minDuration"":3,""price"":40000,""rateCode"":""CTCJTR23"",""rateName"":""City to City Trucking"",""signedKey"":""26b0e628a9e7b3a7d6cd610657de4991"",""volumeWeight"":1000,""weight"":1000}],""express"":[{""durationType"":2,""insurancePrice"":0,""isAvailablePickupToday"":true,""logisticLogoUrl"":""https://everpro.s3-ap-southeast-1.amazonaws.com/logistic/logo/jne.png"",""logisticName"":""JNE"",""maxDuration"":1,""minDuration"":1,""price"":18000,""rateCode"":""CTCYES23"",""rateName"":""City to City Yakin Esok Sampai"",""signedKey"":""69bb7d17498269343b5e8b8050bf3b68"",""volumeWeight"":1000,""weight"":1000}],""instant"":[],""reguler"":[{""durationType"":2,""insurancePrice"":0,""isAvailablePickupToday"":true,""logisticLogoUrl"":""https://everpro.s3-ap-southeast-1.amazonaws.com/logistic/logo/jne.png"",""logisticName"":""JNE"",""maxDuration"":2,""minDuration"":1,""price"":10000,""rateCode"":""CTC23"",""rateName"":""City to City"",""signedKey"":""0436c64605e8bf5af524f94678b65636"",""volumeWeight"":1000,""weight"":1000}],""sameDay"":[]}"
