No.,Nama Logistic,Kode Pos Asal,Kode Pos Tujuan,Ongkir,Rate Code,Rate Type
5933,J&T Express,74413,75511,41000,EZ,reguler
5934,J&T Express,74413,71153,30000,EZ,reguler
5935,JNE,31654,28411,39000,OKE19,reguler
5936,J&T Express,74413,78384,36000,EZ,reguler
5937,JNE,31654,28383,39000,OKE19,reguler
5938,JNE,90911,91211,20000,OKE19,reguler
5939,J&T Express,31654,27383,50000,EZ,reguler
5940,J&T Express,31654,27211,50000,EZ,reguler
5941,J&T Express,74413,73911,32000,EZ,reguler
5942,J&T Express,74413,71513,28000,EZ,reguler
5943,JNE,31654,31311,15000,OKE19,reguler
5944,J&T Express,74413,75311,32000,EZ,reguler
5945,JNE,31654,30655,15000,OKE19,reguler
5946,JNE,22111,22711,15000,REG19,reguler
5947,JNE,31654,33783,35000,OKE19,reguler
5948,J&T Express,22111,24511,31000,EZ,reguler
5949,JNE,31654,31411,20000,OKE19,reguler
5950,JNE,31654,38118,30000,OKE19,reguler
5951,J&T Express,22111,21411,18000,EZ,reguler
5952,J&T Express,96254,94362,68000,EZ,reguler
5953,JNE,31654,35111,24000,OKE19,reguler
5954,J&T Express,74413,71513,28000,EZ,reguler
5955,JNE,74413,79211,43000,OKE19,reguler
5956,JNE,31654,30111,15000,OKE19,reguler
5958,JNE,31654,38956,42000,OKE19,reguler
5959,J&T Express,74413,73761,25000,EZ,reguler
5960,JNE,90911,93771,49000,OKE19,reguler
5961,J&T Express,96254,77482,128000,EZ,reguler
5962,J&T Express,22111,24511,31000,EZ,reguler
5963,JNE,90911,91711,15000,OKE19,reguler
5964,JNE,31654,28763,45000,OKE19,reguler
5965,JNE,31654,30611,15000,OKE19,reguler
5966,JNE,22111,28557,38000,OKE19,reguler
5967,JNE,22111,22861,25000,REG19,reguler
5968,JNE,31654,34157,36000,OKE19,reguler
5969,JNE,31654,28763,45000,OKE19,reguler
5970,JNE,90911,93811,49000,OKE19,reguler
5971,J&T Express,74413,72211,30000,EZ,reguler
5972,J&T Express,96254,77211,106000,EZ,reguler
5973,JNE,22111,20111,10000,REG19,reguler
5974,J&T Express,22111,24352,27000,EZ,reguler
5975,JNE,31654,34157,36000,OKE19,reguler
5976,JNE,22111,20111,10000,REG19,reguler
5977,JNE,90911,92511,20000,OKE19,reguler
5978,JNE,22111,20111,10000,REG19,reguler
5979,J&T Express,74413,78873,41000,EZ,reguler
5980,JNE,90911,90111,9000,OKE19,reguler
5981,JNE,22111,20511,15000,REG19,reguler
5982,JNE,90911,93811,49000,OKE19,reguler
5983,JNE,90911,92311,15000,OKE19,reguler
5984,J&T Express,90911,94111,36000,EZ,reguler
5985,J&T Express,74413,70815,26000,EZ,reguler
5986,JNE,31654,35111,24000,OKE19,reguler
5987,JNE,74413,78557,43000,OKE19,reguler
5988,JNE,90911,91361,20000,OKE19,reguler
5989,J&T Express,31654,29427,34000,EZ,reguler
5990,JNE,31654,29211,39000,OKE19,reguler
5991,JNE,31654,36128,27000,OKE19,reguler
5992,J&T Express,22111,21455,18000,EZ,reguler
5993,JNE,31654,33123,29000,OKE19,reguler
5994,J&T Express,22111,24653,31000,EZ,reguler
5995,JNE,22111,20511,15000,REG19,reguler
5996,JNE,22111,22311,15000,REG19,reguler
5997,JNE,90911,92711,20000,OKE19,reguler
5998,J&T Express,31654,30911,16000,EZ,reguler
5999,J&T Express,74413,76111,28000,EZ,reguler
6000,JNE,74413,73112,15000,OKE19,reguler
6001,JNE,31654,30711,15000,OKE19,reguler
6002,J&T Express,31654,25111,34000,EZ,reguler
6003,J&T Express,31654,26164,50000,EZ,reguler
6004,JNE,90911,92981,15000,OKE19,reguler
6005,JNE,31654,30111,15000,OKE19,reguler
6006,JNE,90911,93711,60000,OKE19,reguler
6007,JNE,90911,90111,9000,OKE19,reguler
6008,J&T Express,74413,78873,41000,EZ,reguler
6009,JNE,31654,28411,39000,OKE19,reguler
6010,J&T Express,96254,77482,128000,EZ,reguler
6011,J&T Express,22111,22911,18000,EZ,reguler
6012,J&T Express,22111,28911,41000,EZ,reguler
6013,JNE,22111,20511,15000,REG19,reguler
6014,J&T Express,22111,23711,31000,EZ,reguler
6015,J&T Express,74413,73881,32000,EZ,reguler
6016,JNE,90911,90111,9000,OKE19,reguler
6017,J&T Express,22111,22756,18000,EZ,reguler
6018,J&T Express,96254,95711,38000,EZ,reguler
6019,JNE,96254,95811,39000,OKE19,reguler
6020,JNE,90911,93711,60000,OKE19,reguler
6021,JNE,31654,32184,20000,OKE19,reguler
6022,JNE,31654,33511,58000,OKE19,reguler
6023,JNE,31654,28763,45000,OKE19,reguler
6024,JNE,31654,23654,65000,OKE19,reguler
6025,J&T Express,22111,24651,31000,EZ,reguler
6026,JNE,31654,31411,20000,OKE19,reguler
6027,JNE,22111,20111,10000,REG19,reguler
6028,J&T Express,90911,94111,36000,EZ,reguler
6029,JNE,31654,31111,20000,OKE19,reguler
6030,JNE,31654,32184,20000,OKE19,reguler
6031,JNE,31654,35376,36000,OKE19,reguler
6032,JNE,31654,30611,15000,OKE19,reguler
6033,JNE,90911,90111,9000,OKE19,reguler
6034,JNE,31654,29511,45000,OKE19,reguler
6035,J&T Express,22111,24311,27000,EZ,reguler
6036,J&T Express,96254,95711,38000,EZ,reguler
6037,JNE,22111,20511,15000,REG19,reguler
6038,JNE,90911,92311,15000,OKE19,reguler
6039,J&T Express,31654,29427,34000,EZ,reguler
6040,JNE,22111,22411,15000,REG19,reguler
6041,J&T Express,90911,94111,36000,EZ,reguler
6042,JNE,31654,34764,36000,OKE19,reguler
6043,JNE,31654,28711,39000,OKE19,reguler
6044,J&T Express,74413,78873,41000,EZ,reguler
6045,J&T Express,74413,78716,41000,EZ,reguler
6046,JNE,74413,29783,52000,OKE19,reguler
6047,J&T Express,74413,78113,29000,EZ,reguler
6048,JNE,31654,34611,36000,OKE19,reguler
6049,J&T Express,74413,76143,34000,EZ,reguler
6050,JNE,90911,90111,9000,OKE19,reguler
6051,J&T Express,74413,72163,30000,EZ,reguler
6052,JNE,96254,95231,25000,OKE19,reguler
6053,J&T Express,90911,92111,14000,EZ,reguler
6054,JNE,74413,78557,43000,OKE19,reguler
6055,JNE,31654,35111,24000,OKE19,reguler
6056,JNE,22111,22811,25000,REG19,reguler
6057,J&T Express,31654,26164,50000,EZ,reguler
6058,JNE,31654,28411,39000,OKE19,reguler
6059,J&T Express,22111,24311,27000,EZ,reguler
6060,JNE,74413,78557,43000,OKE19,reguler
6061,J&T Express,74413,79465,42000,EZ,reguler
6062,JNE,31654,39112,36000,OKE19,reguler
6063,JNE,22111,21255,15000,REG19,reguler
6064,J&T Express,74413,76271,36000,EZ,reguler
6065,J&T Express,22111,28911,41000,EZ,reguler
6066,JNE,31654,35111,24000,OKE19,reguler
6067,J&T Express,74413,78113,29000,EZ,reguler
6068,JNE,31654,34111,30000,OKE19,reguler
6069,JNE,31654,34511,36000,OKE19,reguler
6070,JNE,31654,33312,35000,OKE19,reguler
6071,JNE,31654,35111,24000,OKE19,reguler
6072,JNE,31654,25673,51000,OKE19,reguler
6073,JNE,96254,95231,25000,OKE19,reguler
6074,JNE,31654,29211,39000,OKE19,reguler
6075,JNE,31654,36514,39000,OKE19,reguler
6076,JNE,90911,91411,20000,OKE19,reguler
6077,JNE,22111,20811,15000,REG19,reguler
6078,J&T Express,31654,30911,16000,EZ,reguler
6079,J&T Express,31654,29427,34000,EZ,reguler
6080,JNE,22111,22411,15000,REG19,reguler
6081,J&T Express,22111,28811,41000,EZ,reguler
6082,J&T Express,22111,26566,42000,EZ,reguler
6083,JNE,90911,92311,15000,OKE19,reguler
6084,JNE,22111,21211,15000,REG19,reguler
6085,JNE,31654,32274,20000,OKE19,reguler
6086,JNE,22111,20511,15000,REG19,reguler
6087,JNE,22111,20511,15000,REG19,reguler
6088,J&T Express,22111,21411,18000,EZ,reguler
6089,J&T Express,31654,29662,48000,EZ,reguler
6090,JNE,31654,28763,45000,OKE19,reguler
6091,JNE,22111,20111,10000,REG19,reguler
6092,JNE,22111,22874,25000,REG19,reguler
6093,J&T Express,74413,75111,30000,EZ,reguler
6094,JNE,90911,91853,20000,OKE19,reguler
6095,JNE,31654,31214,20000,OKE19,reguler
6096,J&T Express,22111,24111,31000,EZ,reguler
6097,J&T Express,22111,24311,27000,EZ,reguler
6098,J&T Express,22111,23764,27000,EZ,reguler
6099,JNE,22111,20111,10000,REG19,reguler
6100,JNE,90911,75683,89000,OKE19,reguler
6101,JNE,22111,20811,15000,REG19,reguler
6102,JNE,90911,91311,15000,OKE19,reguler
6103,J&T Express,74413,75111,30000,EZ,reguler
6104,JNE,22111,20111,10000,REG19,reguler
6105,JNE,90911,91311,15000,OKE19,reguler
6106,J&T Express,22111,24476,31000,EZ,reguler
6107,JNE,31654,29319,39000,OKE19,reguler
6108,JNE,31654,37481,33000,OKE19,reguler
6109,J&T Express,90911,92111,14000,EZ,reguler
6110,JNE,90911,90911,6000,CTC19,reguler
6111,J&T Express,74413,71665,27000,EZ,reguler
6112,J&T Express,74413,74872,22000,EZ,reguler
6113,J&T Express,96254,95378,38000,EZ,reguler
6114,JNE,90911,90711,20000,OKE19,reguler
6115,JNE,90911,92511,20000,OKE19,reguler
6116,JNE,31654,28111,33000,OKE19,reguler
6117,JNE,31654,30111,15000,OKE19,reguler
6118,JNE,90911,90111,9000,OKE19,reguler
6119,J&T Express,74413,72163,30000,EZ,reguler
6120,JNE,90911,93411,49000,OKE19,reguler
6121,J&T Express,22111,22911,18000,EZ,reguler
6122,JNE,96254,94711,60000,OKE19,reguler
6123,J&T Express,22111,28811,41000,EZ,reguler
6124,JNE,31654,31654,15000,CTC19,reguler
6125,J&T Express,74413,79111,42000,EZ,reguler
6126,JNE,31654,30111,15000,OKE19,reguler
6127,JNE,90911,92511,20000,OKE19,reguler
6128,JNE,22111,20511,15000,REG19,reguler
6129,J&T Express,31654,27211,50000,EZ,reguler
6130,J&T Express,22111,24651,31000,EZ,reguler
6131,JNE,31654,34194,36000,OKE19,reguler
6132,J&T Express,22111,26566,42000,EZ,reguler
6133,JNE,22111,22411,15000,REG19,reguler
6134,JNE,31654,34157,36000,OKE19,reguler
6135,JNE,31654,34157,36000,OKE19,reguler
6136,JNE,31654,35111,24000,OKE19,reguler
6137,J&T Express,31654,30911,16000,EZ,reguler
6138,JNE,31654,30111,15000,OKE19,reguler
6139,J&T Express,22111,28911,41000,EZ,reguler
6140,JNE,22111,21211,15000,REG19,reguler
6141,JNE,90911,91992,20000,OKE19,reguler
6142,J&T Express,74413,75511,41000,EZ,reguler
6143,J&T Express,31654,30911,16000,EZ,reguler
6144,JNE,90911,93511,49000,OKE19,reguler
6145,J&T Express,22111,24111,31000,EZ,reguler
6146,JNE,31654,30711,15000,OKE19,reguler
6147,JNE,31654,28411,39000,OKE19,reguler
6148,J&T Express,22111,26566,42000,EZ,reguler
6149,J&T Express,22111,28911,41000,EZ,reguler
6150,JNE,90911,92511,20000,OKE19,reguler
6151,J&T Express,31654,29111,43000,EZ,reguler
6152,JNE,74413,79211,43000,OKE19,reguler
6153,J&T Express,31654,29427,34000,EZ,reguler
6154,J&T Express,74413,70611,27000,EZ,reguler
6155,JNE,22111,22861,25000,REG19,reguler
6156,J&T Express,74413,75311,32000,EZ,reguler
6157,J&T Express,74413,78384,36000,EZ,reguler
6158,J&T Express,90911,92111,14000,EZ,reguler
6159,JNE,74413,74161,19000,OKE19,reguler
6160,J&T Express,74413,78384,36000,EZ,reguler
6161,J&T Express,74413,72211,30000,EZ,reguler
6162,J&T Express,74413,71513,28000,EZ,reguler
6163,JNE,31654,37162,39000,OKE19,reguler
6164,JNE,31654,28383,39000,OKE19,reguler
6165,J&T Express,22111,21161,17000,EZ,reguler
6166,J&T Express,74413,79465,42000,EZ,reguler
6167,J&T Express,96254,95711,38000,EZ,reguler
6168,JNE,90911,93671,60000,OKE19,reguler
6169,J&T Express,22111,24476,31000,EZ,reguler
6170,JNE,22111,22711,15000,REG19,reguler
6171,J&T Express,74413,76111,28000,EZ,reguler
6172,JNE,31654,23654,65000,OKE19,reguler
6173,J&T Express,22111,21455,18000,EZ,reguler
6174,JNE,90911,93811,49000,OKE19,reguler
6175,JNE,31654,39115,36000,OKE19,reguler
6176,J&T Express,22111,24111,31000,EZ,reguler
6177,J&T Express,22111,21455,18000,EZ,reguler
6178,JNE,31654,34611,36000,OKE19,reguler
6179,JNE,90911,90511,9000,OKE19,reguler
6180,J&T Express,74413,74361,17000,EZ,reguler
6181,JNE,31654,32156,20000,OKE19,reguler
6182,JNE,22111,22411,15000,REG19,reguler
6183,JNE,31654,28111,33000,OKE19,reguler
6184,JNE,31654,31311,15000,OKE19,reguler
6185,J&T Express,74413,79513,42000,EZ,reguler
6186,J&T Express,74413,78716,41000,EZ,reguler
6187,JNE,31654,36611,33000,OKE19,reguler
6188,JNE,31654,35592,36000,OKE19,reguler
6189,J&T Express,22111,23711,31000,EZ,reguler
6190,J&T Express,74413,78852,32000,EZ,reguler
6191,JNE,31654,34877,36000,OKE19,reguler
6192,JNE,90911,91311,15000,OKE19,reguler
6193,JNE,90911,91211,20000,OKE19,reguler
6194,J&T Express,74413,79465,42000,EZ,reguler
6195,JNE,90911,90111,9000,OKE19,reguler
6196,JNE,31654,37481,33000,OKE19,reguler
6197,J&T Express,74413,74413,6000,EZ,reguler
6198,J&T Express,74413,75511,41000,EZ,reguler
6199,JNE,31654,30611,15000,OKE19,reguler
6200,JNE,22111,22211,10000,REG19,reguler
6201,JNE,31654,33214,35000,OKE19,reguler
6202,JNE,22111,20111,10000,REG19,reguler
6203,J&T Express,96254,94356,67000,EZ,reguler
6204,J&T Express,22111,24413,27000,EZ,reguler
6205,J&T Express,74413,75511,41000,EZ,reguler
6206,JNE,90911,91512,20000,OKE19,reguler
6207,JNE,74413,73112,15000,OKE19,reguler
6208,JNE,90911,93711,60000,OKE19,reguler
6209,JNE,31654,29211,39000,OKE19,reguler
6210,J&T Express,22111,24413,27000,EZ,reguler
6211,JNE,96254,95811,39000,OKE19,reguler
6212,JNE,90911,90111,9000,OKE19,reguler
6213,J&T Express,22111,26311,42000,EZ,reguler
6214,JNE,31654,31654,15000,CTC19,reguler
6215,JNE,22111,22211,10000,REG19,reguler
6216,JNE,22111,22111,7000,CTC19,reguler
6217,J&T Express,74413,73881,32000,EZ,reguler
6218,J&T Express,22111,21161,17000,EZ,reguler
6219,JNE,90911,92917,20000,OKE19,reguler
6220,JNE,31654,30655,15000,OKE19,reguler
6221,JNE,90911,90111,9000,OKE19,reguler
6222,J&T Express,74413,76111,28000,EZ,reguler
6223,JNE,31654,37481,33000,OKE19,reguler
6224,JNE,90911,90111,9000,OKE19,reguler
6225,JNE,31654,30111,15000,OKE19,reguler
6226,J&T Express,74413,73671,28000,EZ,reguler
6227,JNE,31654,30655,15000,OKE19,reguler
6228,JNE,90911,90111,9000,OKE19,reguler
6229,JNE,31654,23654,65000,OKE19,reguler
6230,J&T Express,74413,73911,32000,EZ,reguler
6231,JNE,22111,20511,15000,REG19,reguler
6232,JNE,31654,33214,35000,OKE19,reguler
6233,JNE,22111,21211,15000,REG19,reguler
6234,JNE,31654,28711,39000,OKE19,reguler
6235,J&T Express,74413,78113,29000,EZ,reguler
6236,JNE,31654,36128,27000,OKE19,reguler
6237,JNE,22111,20111,10000,REG19,reguler
6238,JNE,90911,93562,60000,OKE19,reguler
6239,JNE,22111,22111,7000,CTC19,reguler
6240,J&T Express,22111,24311,27000,EZ,reguler
6241,JNE,22111,20111,10000,REG19,reguler
6242,J&T Express,96254,94681,68000,EZ,reguler
6243,J&T Express,31654,29427,34000,EZ,reguler
6244,J&T Express,96254,77211,106000,EZ,reguler
6245,JNE,90911,90811,15000,OKE19,reguler
6246,JNE,31654,29211,39000,OKE19,reguler
6247,JNE,31654,39112,36000,OKE19,reguler
6248,JNE,31654,30111,15000,OKE19,reguler
6249,JNE,22111,20111,10000,REG19,reguler
6250,JNE,22111,22211,10000,REG19,reguler
6251,JNE,31654,30611,15000,OKE19,reguler
6252,J&T Express,96254,94681,68000,EZ,reguler
6253,JNE,22111,20111,10000,REG19,reguler
6254,J&T Express,22111,24111,31000,EZ,reguler
6255,JNE,90911,90511,9000,OKE19,reguler
6256,JNE,31654,34111,30000,OKE19,reguler
6257,J&T Express,74413,75511,41000,EZ,reguler
6258,J&T Express,31654,29427,34000,EZ,reguler
6259,JNE,22111,21255,15000,REG19,reguler
6260,J&T Express,90911,92111,14000,EZ,reguler
6261,JNE,31654,34764,36000,OKE19,reguler
6262,J&T Express,22111,20995,15000,EZ,reguler
6263,J&T Express,90911,94111,36000,EZ,reguler
6264,JNE,22111,20511,15000,REG19,reguler
6265,J&T Express,22111,24511,31000,EZ,reguler
6266,JNE,22111,20811,15000,REG19,reguler
6267,JNE,90911,91711,15000,OKE19,reguler
6268,J&T Express,74413,72211,30000,EZ,reguler
6269,J&T Express,74413,75511,41000,EZ,reguler
6270,J&T Express,74413,75111,30000,EZ,reguler
6271,JNE,90911,90111,9000,OKE19,reguler
6272,JNE,31654,30111,15000,OKE19,reguler
6273,JNE,90911,91211,20000,OKE19,reguler
6274,J&T Express,90911,92111,14000,EZ,reguler
6275,JNE,74413,74261,19000,OKE19,reguler
6276,JNE,31654,37571,39000,OKE19,reguler
6277,J&T Express,96254,94362,68000,EZ,reguler
6278,J&T Express,74413,78873,41000,EZ,reguler
6279,JNE,22111,22411,15000,REG19,reguler
6280,J&T Express,22111,22911,18000,EZ,reguler
6281,J&T Express,74413,74872,22000,EZ,reguler
6282,JNE,74413,73513,15000,OKE19,reguler
6283,JNE,31654,25673,51000,OKE19,reguler
6284,JNE,22111,20511,15000,REG19,reguler
6285,JNE,31654,33684,41000,OKE19,reguler
6286,JNE,74413,74161,19000,OKE19,reguler
6287,J&T Express,22111,26311,42000,EZ,reguler
6288,J&T Express,74413,74361,17000,EZ,reguler
6289,JNE,22111,21464,15000,REG19,reguler
6290,J&T Express,74413,78716,41000,EZ,reguler
6291,JNE,22111,20111,10000,REG19,reguler
6292,J&T Express,22111,20995,15000,EZ,reguler
6293,JNE,31654,28763,45000,OKE19,reguler
6294,JNE,31654,31311,15000,OKE19,reguler
6295,J&T Express,74413,75511,41000,EZ,reguler
6296,JNE,31654,38375,42000,OKE19,reguler
6297,JNE,22111,20111,10000,REG19,reguler
6298,JNE,31654,33783,35000,OKE19,reguler
6299,JNE,90911,92812,15000,OKE19,reguler
6300,J&T Express,22111,21161,17000,EZ,reguler
6301,JNE,22111,21111,15000,REG19,reguler
6302,JNE,90911,91911,17000,OKE19,reguler
6303,J&T Express,90911,92111,14000,EZ,reguler
6304,JNE,96254,95862,48000,OKE19,reguler
6305,J&T Express,74413,78384,36000,EZ,reguler
6306,J&T Express,22111,21455,18000,EZ,reguler
6307,J&T Express,74413,78619,42000,EZ,reguler
6308,JNE,22111,20811,15000,REG19,reguler
6309,J&T Express,74413,70714,22000,EZ,reguler
6310,JNE,90911,92311,15000,OKE19,reguler
6311,J&T Express,74413,78113,29000,EZ,reguler
6312,J&T Express,31654,29427,34000,EZ,reguler
6313,JNE,90911,90111,9000,OKE19,reguler
6314,JNE,74413,79211,43000,OKE19,reguler
6315,JNE,96254,95231,25000,OKE19,reguler
6316,JNE,31654,28411,39000,OKE19,reguler
6317,JNE,22111,21211,15000,REG19,reguler
6318,JNE,31654,34511,36000,OKE19,reguler
6319,J&T Express,31654,25511,41000,EZ,reguler
6320,JNE,90911,93411,49000,OKE19,reguler
6321,J&T Express,74413,76143,34000,EZ,reguler
6322,JNE,90911,93572,60000,OKE19,reguler
6323,JNE,22111,21464,15000,REG19,reguler
6324,JNE,74413,74161,19000,OKE19,reguler
6325,JNE,31654,39115,36000,OKE19,reguler
6326,JNE,31654,30711,15000,OKE19,reguler
6327,JNE,22111,20711,15000,REG19,reguler
6328,JNE,31654,37162,39000,OKE19,reguler
6329,JNE,96254,77311,94000,OKE19,reguler
6330,JNE,31654,34611,36000,OKE19,reguler
6331,J&T Express,22111,24581,31000,EZ,reguler
6332,J&T Express,22111,20995,15000,EZ,reguler
6333,JNE,90911,92981,15000,OKE19,reguler
6334,JNE,96254,95781,48000,OKE19,reguler
6335,JNE,22111,21211,15000,REG19,reguler
6336,J&T Express,31654,29111,43000,EZ,reguler
6337,J&T Express,22111,24511,31000,EZ,reguler
6338,JNE,31654,35592,36000,OKE19,reguler
6339,JNE,22111,20511,15000,REG19,reguler
6340,J&T Express,31654,29427,34000,EZ,reguler
6341,JNE,22111,21464,15000,REG19,reguler
6342,JNE,31654,34194,36000,OKE19,reguler
6343,J&T Express,96254,96254,8000,EZ,reguler
6344,J&T Express,22111,21411,18000,EZ,reguler
6345,J&T Express,31654,29111,43000,EZ,reguler
6346,JNE,96254,95231,25000,OKE19,reguler
6347,J&T Express,22111,28911,41000,EZ,reguler
6348,J&T Express,31654,29427,34000,EZ,reguler
6349,JNE,31654,35592,36000,OKE19,reguler
6350,J&T Express,74413,76143,34000,EZ,reguler
6351,JNE,31654,33214,35000,OKE19,reguler
6352,JNE,90911,92711,20000,OKE19,reguler
6353,JNE,31654,37571,39000,OKE19,reguler
6354,J&T Express,22111,24352,27000,EZ,reguler
6355,JNE,31654,34511,36000,OKE19,reguler
6356,JNE,31654,37311,33000,OKE19,reguler
6357,JNE,22111,20111,10000,REG19,reguler
6358,J&T Express,31654,27383,50000,EZ,reguler
6359,JNE,90911,92711,20000,OKE19,reguler
6360,JNE,31654,28383,39000,OKE19,reguler
6361,JNE,31654,38956,42000,OKE19,reguler
6362,JNE,31654,34764,36000,OKE19,reguler
6363,J&T Express,90911,93762,71000,EZ,reguler
6364,JNE,22111,20511,15000,REG19,reguler
6365,JNE,31654,28711,39000,OKE19,reguler
6366,J&T Express,31654,29427,34000,EZ,reguler
6367,JNE,31654,28711,39000,OKE19,reguler
6368,JNE,74413,79365,50000,OKE19,reguler
6369,JNE,31654,31111,20000,OKE19,reguler
6370,J&T Express,22111,21411,18000,EZ,reguler
6371,J&T Express,74413,70714,22000,EZ,reguler
6372,JNE,90911,91511,15000,OKE19,reguler
6373,JNE,22111,20111,10000,REG19,reguler
6374,J&T Express,74413,71513,28000,EZ,reguler
6375,JNE,31654,30655,15000,OKE19,reguler
6376,JNE,22111,21211,15000,REG19,reguler
6377,J&T Express,31654,29427,34000,EZ,reguler
6378,J&T Express,22111,21161,17000,EZ,reguler
6379,J&T Express,96254,95953,38000,EZ,reguler
6380,JNE,31654,30655,15000,OKE19,reguler
6381,J&T Express,74413,75111,30000,EZ,reguler
6382,JNE,31654,38118,30000,OKE19,reguler
6383,JNE,96254,77311,94000,OKE19,reguler
6384,JNE,31654,32184,20000,OKE19,reguler
6385,JNE,31654,28763,45000,OKE19,reguler
6386,JNE,31654,35592,36000,OKE19,reguler
6387,J&T Express,96254,95953,38000,EZ,reguler
6388,JNE,31654,31654,15000,CTC19,reguler
6389,JNE,74413,78557,43000,OKE19,reguler
6390,JNE,31654,30111,15000,OKE19,reguler
6391,JNE,22111,20511,15000,REG19,reguler
6392,J&T Express,31654,30911,16000,EZ,reguler
6393,J&T Express,74413,73881,32000,EZ,reguler
6394,JNE,31654,32156,20000,OKE19,reguler
6395,JNE,90911,91511,15000,OKE19,reguler
6396,J&T Express,74413,71153,30000,EZ,reguler
6397,J&T Express,74413,73911,32000,EZ,reguler
6398,JNE,22111,20111,10000,REG19,reguler
6399,J&T Express,22111,23681,31000,EZ,reguler
6400,JNE,31654,30611,15000,OKE19,reguler
6401,JNE,22111,21211,15000,REG19,reguler
6402,JNE,96254,95781,48000,OKE19,reguler
6403,JNE,31654,36514,39000,OKE19,reguler
6404,JNE,90911,90911,6000,CTC19,reguler
6405,J&T Express,31654,25511,41000,EZ,reguler
6406,JNE,31654,30111,15000,OKE19,reguler
6407,JNE,90911,91853,20000,OKE19,reguler
6408,J&T Express,74413,70117,22000,EZ,reguler
6409,JNE,31654,35611,36000,OKE19,reguler
6410,J&T Express,22111,24511,31000,EZ,reguler
6411,JNE,22111,22863,25000,REG19,reguler
6412,JNE,31654,28411,39000,OKE19,reguler
6413,JNE,74413,73112,15000,OKE19,reguler
6414,J&T Express,96254,96254,8000,EZ,reguler
6415,J&T Express,22111,28911,41000,EZ,reguler
6416,JNE,90911,90711,20000,OKE19,reguler
6417,JNE,90911,90911,6000,CTC19,reguler
6418,JNE,90911,91511,15000,OKE19,reguler
6419,JNE,74413,71419,31000,OKE19,reguler
6420,JNE,90911,90111,9000,OKE19,reguler
6421,J&T Express,22111,23242,22000,EZ,reguler
6422,J&T Express,31654,29427,34000,EZ,reguler
6423,JNE,31654,28111,33000,OKE19,reguler
6424,JNE,31654,23654,65000,OKE19,reguler
6425,JNE,90911,90711,20000,OKE19,reguler
6426,JNE,31654,35111,24000,OKE19,reguler
6427,JNE,31654,35376,36000,OKE19,reguler
6428,JNE,31654,30111,15000,OKE19,reguler
6429,JNE,90911,91411,20000,OKE19,reguler
6430,JNE,31654,37481,33000,OKE19,reguler
6431,J&T Express,31654,25111,34000,EZ,reguler
6432,J&T Express,22111,21411,18000,EZ,reguler
6433,JNE,31654,30111,15000,OKE19,reguler
