No.,Nama Logistic,Kode Pos Asal,Kode Pos Tujuan,Ongkir,Rate Code,Rate Type
5039,J&T Express,30111,29111,43000,EZ,reguler
5040,ID Express,20111,24476,25000,iDSTD,reguler
5041,ID Express,30111,29427,28000,iDSTD,reguler
5042,JNE,60191,92111,45000,OKE19,reguler
5043,J&T Express,20111,22611,18000,EZ,reguler
5044,JNE,20111,21255,10000,REG19,reguler
5045,SiCepat,60191,95378,80000,SIUNT,reguler
5046,J&T Express,20111,24261,27000,EZ,reguler
5047,SiCepat,30111,34157,28000,SIUNT,reguler
5048,J&T Express,60191,72163,46000,EZ,reguler
5049,J&T Express,30111,31411,13000,EZ,reguler
5050,JNE,20111,24416,23000,OKE19,reguler
5051,SiCepat,30111,29783,35500,SIUNT,reguler
5052,SiCepat,60191,95378,80000,SIUNT,reguler
5053,JNE,20111,24382,23000,OKE19,reguler
5054,SiCepat,30111,33123,23000,SIUNT,reguler
5055,ID Express,60191,90111,39000,iDSTD,reguler
5056,SiCepat,60191,90811,52500,SIUNT,reguler
5057,SiCepat,20111,22742,11500,SIUNT,reguler
5058,JNE,14440,35376,28000,OKE19,reguler
5059,J&T Express,60191,71315,38000,EZ,reguler
5060,ID Express,30111,78557,45500,iDSTD,reguler
5061,JNE,20111,22411,10000,REG19,reguler
5062,J&T Express,30111,79513,48000,EZ,reguler
5063,JNE,20111,24382,23000,OKE19,reguler
5064,SiCepat,60191,92917,53000,SIUNT,reguler
5065,J&T Express,60191,74161,49000,EZ,reguler
5066,SiCepat,20111,20995,11500,SIUNT,reguler
5067,J&T Express,30111,79211,53000,EZ,reguler
5068,JNE,30111,36364,32000,OKE19,reguler
5069,ID Express,30111,30111,8500,iDSTD,reguler
5070,JNE,20111,28711,23000,OKE19,reguler
5071,JNE,20111,20511,10000,REG19,reguler
5072,J&T Express,60191,93711,79000,EZ,reguler
5073,JNE,30111,28383,32000,OKE19,reguler
5074,JNE,14440,34511,28000,OKE19,reguler
5075,ID Express,60191,95953,84500,iDSTD,reguler
5076,J&T Express,60191,92412,47000,EZ,reguler
5077,ID Express,60191,74363,41000,iDSTD,reguler
5078,J&T Express,60191,95862,87000,EZ,reguler
5079,SiCepat,60191,92917,53000,SIUNT,reguler
5080,SiCepat,14440,35592,22000,SIUNT,reguler
5081,SiCepat,60191,71153,43500,SIUNT,reguler
5082,J&T Express,30111,30911,13000,EZ,reguler
5083,ID Express,30111,32156,15000,iDSTD,reguler
5084,J&T Express,20111,25392,28000,EZ,reguler
5085,SiCepat,60191,90911,52500,SIUNT,reguler
5086,JNE,20111,24382,23000,OKE19,reguler
5087,J&T Express,60191,91311,47000,EZ,reguler
5088,ID Express,60191,90111,39000,iDSTD,reguler
5089,J&T Express,30111,30911,13000,EZ,reguler
5090,JNE,20111,24111,23000,OKE19,reguler
5091,ID Express,30111,78384,35000,iDSTD,reguler
5092,SiCepat,30111,33123,23000,SIUNT,reguler
5093,JNE,30111,33783,29000,OKE19,reguler
5094,J&T Express,30111,31611,13000,EZ,reguler
5095,J&T Express,20111,23681,27000,EZ,reguler
5096,JNE,20111,22411,10000,REG19,reguler
5097,ID Express,60191,95231,71000,iDSTD,reguler
5098,SiCepat,30111,27383,36000,SIUNT,reguler
5099,ID Express,30111,29427,28000,iDSTD,reguler
5100,JNE,20111,20611,10000,REG19,reguler
5101,SiCepat,60191,90511,51500,SIUNT,reguler
5102,JNE,20111,28557,23000,OKE19,reguler
5103,JNE,20111,24786,23000,OKE19,reguler
5104,JNE,20111,28557,23000,OKE19,reguler
5105,ID Express,20111,20111,6500,iDSTD,reguler
5106,ID Express,20111,20111,6500,iDSTD,reguler
5107,JNE,20111,20511,10000,REG19,reguler
5108,J&T Express,60191,72163,46000,EZ,reguler
5109,JNE,30111,36611,27000,OKE19,reguler
5110,JNE,30111,36364,32000,OKE19,reguler
5111,SiCepat,20111,20995,11500,SIUNT,reguler
5112,ID Express,30111,25111,28000,iDSTD,reguler
5113,ID Express,60191,94111,53000,iDSTD,reguler
5114,JNE,20111,28557,23000,OKE19,reguler
5115,JNE,20111,24413,23000,OKE19,reguler
5116,J&T Express,20111,26566,28000,EZ,reguler
5117,JNE,20111,20511,10000,REG19,reguler
5118,JNE,14440,35376,28000,OKE19,reguler
5119,JNE,20111,22211,10000,REG19,reguler
5120,J&T Express,60191,94511,69000,EZ,reguler
5121,J&T Express,20111,28111,17000,EZ,reguler
5122,SiCepat,60191,91561,50500,SIUNT,reguler
5123,JNE,20111,28711,23000,OKE19,reguler
5124,SiCepat,60191,90711,51500,SIUNT,reguler
5125,JNE,20111,20811,10000,REG19,reguler
5126,JNE,20111,21211,10000,REG19,reguler
5127,J&T Express,30111,31611,13000,EZ,reguler
5128,J&T Express,60191,93411,71000,EZ,reguler
5129,SiCepat,60191,90911,52500,SIUNT,reguler
5130,J&T Express,60191,95511,79000,EZ,reguler
5131,SiCepat,60191,91512,50500,SIUNT,reguler
5132,SiCepat,60191,92711,51500,SIUNT,reguler
5133,ID Express,30111,30111,8500,iDSTD,reguler
5134,J&T Express,60191,75511,51000,EZ,reguler
5135,ID Express,60191,95231,71000,iDSTD,reguler
5136,ID Express,20111,20111,6500,iDSTD,reguler
5137,JNE,60191,74511,55000,REG19,reguler
5138,J&T Express,20111,25392,28000,EZ,reguler
5139,ID Express,60191,91853,52500,iDSTD,reguler
5140,J&T Express,60191,75511,51000,EZ,reguler
5141,J&T Express,30111,31511,13000,EZ,reguler
5142,JNE,14440,34194,28000,OKE19,reguler
5143,J&T Express,60191,75511,51000,EZ,reguler
5144,JNE,20111,21255,10000,REG19,reguler
5145,ID Express,60191,90111,39000,iDSTD,reguler
5146,JNE,20111,28711,23000,OKE19,reguler
5147,J&T Express,20111,22756,18000,EZ,reguler
5148,JNE,60191,71215,43000,OKE19,reguler
5149,JNE,30111,30611,14000,OKE19,reguler
5150,J&T Express,60191,94362,61000,EZ,reguler
5151,SiCepat,20111,21411,11500,SIUNT,reguler
5152,JNE,30111,29211,32000,OKE19,reguler
5153,J&T Express,30111,32184,13000,EZ,reguler
5154,SiCepat,20111,21161,11500,SIUNT,reguler
5155,ID Express,60191,76111,39000,iDSTD,reguler
5156,SiCepat,60191,76271,58500,SIUNT,reguler
5157,ID Express,60191,70714,33000,iDSTD,reguler
5158,JNE,60191,71513,43000,OKE19,reguler
5159,J&T Express,30111,79465,49000,EZ,reguler
5160,JNE,60191,73513,47000,OKE19,reguler
5161,ID Express,60191,95231,71000,iDSTD,reguler
5162,JNE,30111,36514,32000,OKE19,reguler
5163,SiCepat,14440,35592,22000,SIUNT,reguler
5164,JNE,20111,28411,23000,OKE19,reguler
5165,JNE,60191,77311,54000,OKE19,reguler
5166,JNE,20111,28711,23000,OKE19,reguler
5167,J&T Express,60191,95711,79000,EZ,reguler
5168,SiCepat,60191,90811,52500,SIUNT,reguler
5169,JNE,30111,34684,30000,OKE19,reguler
5170,SiCepat,60191,90811,52500,SIUNT,reguler
5171,J&T Express,60191,72163,46000,EZ,reguler
5172,JNE,20111,20511,10000,REG19,reguler
5173,JNE,14440,35611,28000,OKE19,reguler
5174,ID Express,60191,70117,29000,iDSTD,reguler
5175,JNE,20111,24413,23000,OKE19,reguler
5176,JNE,30111,30611,14000,OKE19,reguler
5177,J&T Express,20111,26257,28000,EZ,reguler
5178,J&T Express,60191,94362,61000,EZ,reguler
5179,JNE,14440,34194,28000,OKE19,reguler
5180,ID Express,60191,90111,39000,iDSTD,reguler
5181,ID Express,30111,32274,15000,iDSTD,reguler
5182,SiCepat,30111,34157,28000,SIUNT,reguler
5183,J&T Express,60191,70815,45000,EZ,reguler
5184,ID Express,20111,20111,6500,iDSTD,reguler
5185,ID Express,20111,20111,6500,iDSTD,reguler
5186,J&T Express,30111,27681,31000,EZ,reguler
5187,JNE,60191,92111,45000,OKE19,reguler
5188,J&T Express,30111,31654,17000,EZ,reguler
5189,JNE,20111,20511,10000,REG19,reguler
5190,SiCepat,30111,25673,36000,SIUNT,reguler
5191,JNE,30111,34877,30000,OKE19,reguler
5192,J&T Express,60191,95711,79000,EZ,reguler
5193,ID Express,30111,29427,28000,iDSTD,reguler
5194,ID Express,30111,30111,8500,iDSTD,reguler
5195,SiCepat,60191,92611,51500,SIUNT,reguler
5196,JNE,20111,22411,10000,REG19,reguler
5197,J&T Express,60191,93411,71000,EZ,reguler
5198,J&T Express,60191,95511,79000,EZ,reguler
5199,SiCepat,60191,91511,48000,SIUNT,reguler
5200,SiCepat,30111,29662,35000,SIUNT,reguler
5201,JNE,20111,20511,10000,REG19,reguler
5202,J&T Express,60191,70611,38000,EZ,reguler
5203,SiCepat,30111,34157,28000,SIUNT,reguler
5204,J&T Express,60191,92981,47000,EZ,reguler
5205,JNE,20111,23654,23000,OKE19,reguler
5206,JNE,14440,35111,17000,OKE19,reguler
5207,J&T Express,30111,31661,16000,EZ,reguler
5208,JNE,14440,35111,17000,OKE19,reguler
5209,J&T Express,30111,30911,13000,EZ,reguler
5210,J&T Express,20111,22611,18000,EZ,reguler
5211,JNE,14440,35111,17000,OKE19,reguler
5212,JNE,60191,74413,47000,OKE19,reguler
5213,JNE,30111,36611,27000,OKE19,reguler
5214,JNE,20111,20811,10000,REG19,reguler
5215,SiCepat,14440,35592,22000,SIUNT,reguler
5216,J&T Express,20111,26566,28000,EZ,reguler
5217,SiCepat,30111,33123,23000,SIUNT,reguler
5218,JNE,20111,23711,23000,OKE19,reguler
5219,J&T Express,20111,26566,28000,EZ,reguler
5220,ID Express,30111,30655,15000,iDSTD,reguler
5221,ID Express,30111,30111,8500,iDSTD,reguler
5222,ID Express,30111,30111,8500,iDSTD,reguler
5223,JNE,60191,71215,43000,OKE19,reguler
5224,SiCepat,20111,23671,25000,SIUNT,reguler
5225,JNE,14440,34194,28000,OKE19,reguler
5226,J&T Express,60191,70611,38000,EZ,reguler
5227,SiCepat,60191,90911,52500,SIUNT,reguler
5228,JNE,20111,23711,23000,OKE19,reguler
5229,JNE,30111,37311,27000,OKE19,reguler
5230,ID Express,60191,75683,56000,iDSTD,reguler
5231,SiCepat,60191,92311,51500,SIUNT,reguler
5232,J&T Express,60191,94516,69000,EZ,reguler
5233,ID Express,30111,29427,16800,iDSTD,reguler
5234,SiCepat,60191,92711,51500,SIUNT,reguler
5235,J&T Express,30111,79211,53000,EZ,reguler
5236,J&T Express,30111,32184,13000,EZ,reguler
5237,SiCepat,30111,37162,30000,SIUNT,reguler
5238,JNE,30111,39112,30000,OKE19,reguler
5239,JNE,14440,34511,28000,OKE19,reguler
5240,ID Express,30111,78391,35000,iDSTD,reguler
5241,J&T Express,60191,91911,47000,EZ,reguler
5242,JNE,20111,28411,23000,OKE19,reguler
5243,J&T Express,30111,27511,36000,EZ,reguler
5244,SiCepat,20111,22911,11500,SIUNT,reguler
5245,JNE,20111,24111,23000,OKE19,reguler
5246,JNE,20111,28557,23000,OKE19,reguler
5247,ID Express,20111,20111,6500,iDSTD,reguler
5248,JNE,20111,24311,23000,OKE19,reguler
5249,JNE,30111,36611,27000,OKE19,reguler
5250,J&T Express,20111,26115,20000,EZ,reguler
5251,ID Express,60191,96112,69000,iDSTD,reguler
5252,J&T Express,60191,95511,79000,EZ,reguler
5253,ID Express,30111,30655,15000,iDSTD,reguler
5254,SiCepat,20111,21161,11500,SIUNT,reguler
5255,J&T Express,20111,28111,17000,EZ,reguler
5256,JNE,20111,20811,10000,REG19,reguler
5257,J&T Express,60191,94611,69000,EZ,reguler
5258,J&T Express,60191,96582,85000,EZ,reguler
5259,SiCepat,30111,34157,28000,SIUNT,reguler
5260,JNE,20111,22111,10000,REG19,reguler
5261,J&T Express,60191,91911,47000,EZ,reguler
5262,JNE,14440,78873,47000,OKE19,reguler
5263,ID Express,60191,90111,39000,iDSTD,reguler
5264,SiCepat,30111,25673,36000,SIUNT,reguler
5265,ID Express,60191,73112,33000,iDSTD,reguler
5266,JNE,30111,30611,14000,OKE19,reguler
5267,J&T Express,30111,30911,13000,EZ,reguler
5268,J&T Express,30111,31411,13000,EZ,reguler
5269,JNE,60191,77311,54000,OKE19,reguler
5270,J&T Express,20111,21455,18000,EZ,reguler
5271,J&T Express,60191,94362,61000,EZ,reguler
5272,JNE,20111,20811,10000,REG19,reguler
5273,SiCepat,60191,90711,51500,SIUNT,reguler
5274,J&T Express,60191,94511,69000,EZ,reguler
5275,J&T Express,30111,27511,36000,EZ,reguler
5276,ID Express,20111,20111,6500,iDSTD,reguler
5277,JNE,60191,92111,45000,OKE19,reguler
5278,J&T Express,30111,31111,13000,EZ,reguler
5279,SiCepat,60191,92311,51500,SIUNT,reguler
5280,JNE,20111,20511,10000,REG19,reguler
5281,SiCepat,60191,92311,51500,SIUNT,reguler
5282,SiCepat,60191,92711,51500,SIUNT,reguler
5283,SiCepat,20111,22874,16500,SIUNT,reguler
5284,SiCepat,20111,21411,11500,SIUNT,reguler
5285,JNE,14440,35367,28000,OKE19,reguler
5286,SiCepat,60191,73712,38000,SIUNT,reguler
5287,JNE,30111,37211,32000,OKE19,reguler
5288,ID Express,60191,93111,63000,iDSTD,reguler
5289,J&T Express,20111,28911,28000,EZ,reguler
5290,ID Express,20111,24476,25000,iDSTD,reguler
5291,JNE,20111,22411,10000,REG19,reguler
5292,JNE,14440,35611,28000,OKE19,reguler
5293,JNE,30111,38612,30000,OKE19,reguler
5294,JNE,30111,33214,29000,OKE19,reguler
5295,J&T Express,60191,91411,55000,EZ,reguler
5296,SiCepat,30111,34157,28000,SIUNT,reguler
5297,SiCepat,60191,95378,80000,SIUNT,reguler
5298,JNE,20111,24111,23000,OKE19,reguler
5299,ID Express,30111,32156,15000,iDSTD,reguler
5300,J&T Express,20111,24261,27000,EZ,reguler
5301,J&T Express,60191,71665,45000,EZ,reguler
5302,ID Express,30111,30111,8500,iDSTD,reguler
5303,SiCepat,14440,35592,22000,SIUNT,reguler
5304,J&T Express,30111,32184,13000,EZ,reguler
5305,J&T Express,20111,28911,28000,EZ,reguler
5306,SiCepat,60191,91561,50500,SIUNT,reguler
5307,JNE,14440,34194,28000,OKE19,reguler
5308,J&T Express,60191,74261,49000,EZ,reguler
5309,JNE,14440,34194,28000,OKE19,reguler
5310,SiCepat,20111,24653,25000,SIUNT,reguler
5311,ID Express,60191,90111,39000,iDSTD,reguler
5312,J&T Express,60191,93511,71000,EZ,reguler
5313,ID Express,60191,95953,84500,iDSTD,reguler
5314,J&T Express,30111,33411,35000,EZ,reguler
5315,J&T Express,60191,91992,52000,EZ,reguler
5316,JNE,30111,38118,25000,OKE19,reguler
5317,JNE,14440,34511,28000,OKE19,reguler
5318,JNE,20111,24111,23000,OKE19,reguler
5319,ID Express,30111,78391,35000,iDSTD,reguler
5320,ID Express,30111,29427,28000,iDSTD,reguler
5321,J&T Express,30111,31411,13000,EZ,reguler
5322,J&T Express,60191,75765,50000,EZ,reguler
5323,JNE,14440,34194,28000,OKE19,reguler
5324,J&T Express,30111,30911,13000,EZ,reguler
5325,J&T Express,20111,26115,20000,EZ,reguler
5326,SiCepat,60191,92711,51500,SIUNT,reguler
5327,SiCepat,60191,92211,51500,SIUNT,reguler
5328,J&T Express,30111,31511,13000,EZ,reguler
5329,J&T Express,60191,90611,47000,EZ,reguler
5330,JNE,60191,71215,43000,OKE19,reguler
5331,J&T Express,30111,31654,17000,EZ,reguler
5332,JNE,20111,24311,23000,OKE19,reguler
5333,J&T Express,60191,70611,38000,EZ,reguler
5334,J&T Express,60191,95751,87000,EZ,reguler
5335,JNE,20111,28557,23000,OKE19,reguler
5336,SiCepat,30111,37162,30000,SIUNT,reguler
5337,J&T Express,30111,27681,31000,EZ,reguler
5338,JNE,20111,20811,10000,REG19,reguler
5339,ID Express,60191,94111,53000,iDSTD,reguler
5340,ID Express,20111,24476,25000,iDSTD,reguler
5341,JNE,14440,34194,28000,OKE19,reguler
5342,SiCepat,14440,35592,22000,SIUNT,reguler
5343,SiCepat,60191,92511,52500,SIUNT,reguler
5344,JNE,20111,21464,10000,REG19,reguler
5345,J&T Express,30111,31661,16000,EZ,reguler
5346,ID Express,20111,20111,6500,iDSTD,reguler
5347,JNE,20111,24413,23000,OKE19,reguler
5348,J&T Express,60191,72163,46000,EZ,reguler
5349,SiCepat,30111,29783,35500,SIUNT,reguler
5350,ID Express,30111,30655,15000,iDSTD,reguler
5351,SiCepat,20111,20995,11500,SIUNT,reguler
5352,JNE,20111,22876,25000,REG19,reguler
5353,JNE,14440,78873,47000,OKE19,reguler
5354,JNE,14440,34511,28000,OKE19,reguler
5355,J&T Express,60191,72211,38000,EZ,reguler
5356,JNE,20111,22211,10000,REG19,reguler
5357,JNE,14440,35111,17000,OKE19,reguler
5358,ID Express,30111,29427,28000,iDSTD,reguler
5359,JNE,20111,28557,23000,OKE19,reguler
5360,JNE,30111,29211,32000,OKE19,reguler
5361,JNE,20111,28411,23000,OKE19,reguler
5362,J&T Express,60191,72211,38000,EZ,reguler
5363,JNE,60191,92111,45000,OKE19,reguler
5364,ID Express,60191,70117,29000,iDSTD,reguler
5365,J&T Express,30111,79111,38000,EZ,reguler
5366,SiCepat,14440,35592,22000,SIUNT,reguler
5367,JNE,20111,21211,10000,REG19,reguler
5368,J&T Express,30111,31311,13000,EZ,reguler
5369,ID Express,60191,93111,63000,iDSTD,reguler
5370,SiCepat,60191,91512,50500,SIUNT,reguler
5371,ID Express,60191,90111,39000,iDSTD,reguler
5372,JNE,14440,78873,47000,OKE19,reguler
5373,SiCepat,20111,21161,11500,SIUNT,reguler
5374,J&T Express,60191,75765,50000,EZ,reguler
5375,J&T Express,60191,95781,87000,EZ,reguler
5376,ID Express,20111,20111,6500,iDSTD,reguler
5377,JNE,20111,20511,10000,REG19,reguler
5378,J&T Express,60191,96582,85000,EZ,reguler
5379,JNE,30111,36364,32000,OKE19,reguler
5380,J&T Express,30111,31111,13000,EZ,reguler
5381,SiCepat,20111,24511,25000,SIUNT,reguler
5382,J&T Express,30111,29111,43000,EZ,reguler
5383,J&T Express,20111,28111,17000,EZ,reguler
5384,J&T Express,30111,31411,13000,EZ,reguler
5385,JNE,30111,29211,32000,OKE19,reguler
5386,JNE,20111,21211,10000,REG19,reguler
5387,SiCepat,60191,90711,51500,SIUNT,reguler
5388,JNE,20111,24413,23000,OKE19,reguler
5389,SiCepat,30111,27383,36000,SIUNT,reguler
5390,SiCepat,60191,90511,51500,SIUNT,reguler
5391,J&T Express,60191,94561,69000,EZ,reguler
5392,SiCepat,60191,92711,51500,SIUNT,reguler
5393,J&T Express,20111,28763,28000,EZ,reguler
5394,J&T Express,60191,93881,79000,EZ,reguler
5395,JNE,60191,71215,43000,OKE19,reguler
5396,ID Express,60191,90111,39000,iDSTD,reguler
5397,ID Express,30111,30111,8500,iDSTD,reguler
5398,J&T Express,20111,25392,28000,EZ,reguler
5399,SiCepat,60191,92511,52500,SIUNT,reguler
5400,SiCepat,20111,22911,11500,SIUNT,reguler
5401,SiCepat,60191,72163,46000,SIUNT,reguler
5402,J&T Express,30111,29111,43000,EZ,reguler
5403,SiCepat,60191,92311,51500,SIUNT,reguler
5404,SiCepat,30111,27383,36000,SIUNT,reguler
5405,ID Express,60191,74363,41000,iDSTD,reguler
5406,J&T Express,60191,93711,79000,EZ,reguler
5407,JNE,30111,37311,27000,OKE19,reguler
5408,JNE,20111,21464,10000,REG19,reguler
5409,J&T Express,20111,22756,18000,EZ,reguler
5410,SiCepat,30111,25673,36000,SIUNT,reguler
5411,J&T Express,30111,79211,53000,EZ,reguler
5412,ID Express,20111,20111,6500,iDSTD,reguler
5413,ID Express,60191,93111,63000,iDSTD,reguler
5414,JNE,30111,39115,30000,OKE19,reguler
5415,JNE,30111,34764,30000,OKE19,reguler
5416,ID Express,60191,90111,39000,iDSTD,reguler
5417,ID Express,60191,90111,39000,iDSTD,reguler
5418,SiCepat,20111,25582,26000,SIUNT,reguler
5419,J&T Express,30111,32184,13000,EZ,reguler
5420,ID Express,30111,30111,8500,iDSTD,reguler
5421,ID Express,60191,74361,41000,iDSTD,reguler
5422,J&T Express,60191,96211,77000,EZ,reguler
5423,J&T Express,60191,94711,61000,EZ,reguler
5424,JNE,30111,37211,32000,OKE19,reguler
5425,J&T Express,60191,94881,69000,EZ,reguler
5426,ID Express,60191,74363,41000,iDSTD,reguler
5427,SiCepat,30111,27511,36000,SIUNT,reguler
5428,ID Express,30111,78384,35000,iDSTD,reguler
5429,ID Express,60191,76111,39000,iDSTD,reguler
5430,JNE,14440,35111,17000,OKE19,reguler
5431,SiCepat,60191,91211,52500,SIUNT,reguler
5432,J&T Express,60191,94561,69000,EZ,reguler
5433,JNE,20111,21211,10000,REG19,reguler
5434,JNE,20111,20511,10000,REG19,reguler
5435,J&T Express,30111,32184,13000,EZ,reguler
5436,J&T Express,60191,91811,47000,EZ,reguler
5437,J&T Express,20111,28763,28000,EZ,reguler
5438,ID Express,30111,29427,28000,iDSTD,reguler
5439,J&T Express,30111,79465,49000,EZ,reguler
5440,J&T Express,60191,96211,77000,EZ,reguler
5441,J&T Express,30111,31311,13000,EZ,reguler
5442,ID Express,60191,77211,65000,iDSTD,reguler
5443,SiCepat,60191,90511,51500,SIUNT,reguler
5444,SiCepat,60191,92917,53000,SIUNT,reguler
5445,ID Express,60191,90111,39000,iDSTD,reguler
5446,ID Express,30111,25111,28000,iDSTD,reguler
5447,J&T Express,60191,71315,38000,EZ,reguler
5448,SiCepat,30111,34157,28000,SIUNT,reguler
5449,J&T Express,60191,75511,51000,EZ,reguler
5450,J&T Express,30111,33511,39000,EZ,reguler
5451,J&T Express,60191,74161,49000,EZ,reguler
5452,SiCepat,20111,22911,11500,SIUNT,reguler
5453,JNE,30111,36128,22000,OKE19,reguler
5454,JNE,60191,92111,45000,OKE19,reguler
5455,ID Express,60191,76111,39000,iDSTD,reguler
5456,JNE,30111,34611,30000,OKE19,reguler
5457,SiCepat,60191,95378,80000,SIUNT,reguler
5458,JNE,30111,29319,32000,OKE19,reguler
5459,ID Express,60191,91853,52500,iDSTD,reguler
5460,JNE,60191,71513,43000,OKE19,reguler
5461,J&T Express,20111,26211,23000,EZ,reguler
5462,JNE,30111,34611,30000,OKE19,reguler
5463,JNE,30111,29511,37000,OKE19,reguler
5464,J&T Express,60191,91311,47000,EZ,reguler
5465,JNE,20111,28711,23000,OKE19,reguler
5466,JNE,20111,22861,25000,REG19,reguler
5467,JNE,20111,20711,10000,REG19,reguler
5468,JNE,30111,37311,27000,OKE19,reguler
5469,J&T Express,60191,93811,71000,EZ,reguler
5470,ID Express,20111,20111,6500,iDSTD,reguler
5471,SiCepat,60191,72163,46000,SIUNT,reguler
5472,SiCepat,60191,92611,51500,SIUNT,reguler
5473,ID Express,20111,24476,25000,iDSTD,reguler
5474,J&T Express,60191,95611,87000,EZ,reguler
5475,J&T Express,60191,75511,51000,EZ,reguler
5476,J&T Express,60191,92412,47000,EZ,reguler
5477,ID Express,60191,76111,39000,iDSTD,reguler
5478,JNE,20111,22211,10000,REG19,reguler
5479,SiCepat,14440,35592,22000,SIUNT,reguler
5480,SiCepat,30111,27383,36000,SIUNT,reguler
5481,J&T Express,60191,94892,69000,EZ,reguler
5482,ID Express,60191,96112,69000,iDSTD,reguler
5483,SiCepat,30111,38571,34500,SIUNT,reguler
5484,J&T Express,60191,95611,87000,EZ,reguler
5485,ID Express,60191,75111,42000,iDSTD,reguler
5486,SiCepat,60191,92711,51500,SIUNT,reguler
5487,J&T Express,20111,28111,17000,EZ,reguler
5488,J&T Express,60191,73671,45000,EZ,reguler
5489,JNE,20111,24413,23000,OKE19,reguler
5490,ID Express,30111,25111,28000,iDSTD,reguler
5491,JNE,20111,21211,10000,REG19,reguler
5492,J&T Express,60191,96582,85000,EZ,reguler
5493,SiCepat,14440,35592,22000,SIUNT,reguler
5494,ID Express,20111,20111,6500,iDSTD,reguler
5495,JNE,30111,36514,32000,OKE19,reguler
5496,J&T Express,60191,91361,55000,EZ,reguler
5497,J&T Express,30111,32184,13000,EZ,reguler
5498,ID Express,20111,20111,6500,iDSTD,reguler
5499,ID Express,20111,26164,25000,iDSTD,reguler
5500,ID Express,30111,29427,28000,iDSTD,reguler
5501,J&T Express,60191,94892,69000,EZ,reguler
5502,J&T Express,20111,28111,17000,EZ,reguler
5503,J&T Express,60191,94974,69000,EZ,reguler
5504,J&T Express,60191,91311,47000,EZ,reguler
5505,J&T Express,60191,93811,71000,EZ,reguler
5506,J&T Express,60191,91911,47000,EZ,reguler
5507,J&T Express,20111,28111,17000,EZ,reguler
5508,J&T Express,30111,31511,13000,EZ,reguler
5509,ID Express,60191,70117,29000,iDSTD,reguler
5510,JNE,14440,34511,28000,OKE19,reguler
5511,J&T Express,20111,26115,20000,EZ,reguler
5512,J&T Express,60191,93511,71000,EZ,reguler
5513,ID Express,60191,75683,56000,iDSTD,reguler
5514,SiCepat,30111,34157,28000,SIUNT,reguler
5515,ID Express,30111,25111,28000,iDSTD,reguler
5516,ID Express,30111,32274,15000,iDSTD,reguler
