No.,Nama Logistic,Kode Pos Asal,Kode Pos Tujuan,Ongkir,Rate Code,Rate Type
6436,SiCepat,78243,34157,47000,SIUNT,reguler
6437,J&T Express,78243,95378,87000,EZ,reguler
6438,ID Express,78243,29427,41000,iDSTD,reguler
6439,ID Express,78243,20511,53000,iDSTD,reguler
6440,ID Express,78243,30111,34000,iDSTD,reguler
6441,SiCepat,78243,72211,58000,SIUNT,reguler
6442,ID Express,78243,20511,53000,iDSTD,reguler
6443,J&T Express,78243,95781,71000,EZ,reguler
6444,ID Express,78243,20111,45000,iDSTD,reguler
6445,JNE,78243,28911,63000,OKE19,reguler
6446,J&T Express,78243,38878,46000,EZ,reguler
6447,J&T Express,78243,34388,45000,EZ,reguler
6448,ID Express,78243,76111,46000,iDSTD,reguler
6449,J&T Express,78243,92211,64000,EZ,reguler
6450,J&T Express,78243,29511,52000,EZ,reguler
6451,SiCepat,78243,21161,66500,SIUNT,reguler
6452,SiCepat,78243,26164,57000,SIUNT,reguler
6453,JNE,78243,78611,11000,OKE19,reguler
6454,ID Express,78243,29427,41000,iDSTD,reguler
6455,J&T Express,78243,95711,80000,EZ,reguler
6456,ID Express,78243,70714,46000,iDSTD,reguler
6457,J&T Express,78243,32156,53000,EZ,reguler
6458,J&T Express,78243,31511,39000,EZ,reguler
6459,J&T Express,78243,94974,90000,EZ,reguler
6460,J&T Express,78243,90811,64000,EZ,reguler
6461,ID Express,78243,90111,50000,iDSTD,reguler
6462,J&T Express,78243,25511,40000,EZ,reguler
6463,ID Express,78243,79365,12000,iDSTD,reguler
6464,ID Express,78243,73112,45000,iDSTD,reguler
6465,J&T Express,78243,92711,64000,EZ,reguler
6466,SiCepat,78243,96266,62500,SIUNT,reguler
6467,J&T Express,78243,91311,64000,EZ,reguler
6468,SiCepat,78243,23671,66000,SIUNT,reguler
6469,ID Express,78243,74161,70000,iDSTD,reguler
6470,ID Express,78243,74361,62000,iDSTD,reguler
6471,ID Express,78243,79365,12000,iDSTD,reguler
6472,SiCepat,78243,34157,47000,SIUNT,reguler
6473,J&T Express,78243,22411,43000,EZ,reguler
6474,SiCepat,78243,28383,56000,SIUNT,reguler
6475,J&T Express,78243,24581,59000,EZ,reguler
6476,ID Express,78243,78113,5500,iDSTD,reguler
6477,JNE,78243,24111,69000,OKE19,reguler
6478,ID Express,78243,76111,46000,iDSTD,reguler
6479,ID Express,78243,20511,53000,iDSTD,reguler
6480,J&T Express,78243,24382,65000,EZ,reguler
6481,SiCepat,78243,26164,57000,SIUNT,reguler
6482,SiCepat,78243,21255,62500,SIUNT,reguler
6483,J&T Express,78243,29511,52000,EZ,reguler
6484,J&T Express,78243,24413,64000,EZ,reguler
6485,SiCepat,78243,78716,14000,SIUNT,reguler
6486,J&T Express,78243,33123,44000,EZ,reguler
6487,SiCepat,78243,78873,13500,SIUNT,reguler
6488,JNE,78243,78611,11000,OKE19,reguler
6489,J&T Express,78243,20811,43000,EZ,reguler
6490,SiCepat,78243,70815,66000,SIUNT,reguler
6491,J&T Express,78243,25673,52000,EZ,reguler
6492,SiCepat,78243,31611,48500,SIUNT,reguler
6493,SiCepat,78243,70815,66000,SIUNT,reguler
6494,SiCepat,78243,27383,57000,SIUNT,reguler
6495,SiCepat,78243,26115,55000,SIUNT,reguler
6496,J&T Express,78243,94356,91000,EZ,reguler
6497,ID Express,78243,35367,51000,iDSTD,reguler
6498,J&T Express,78243,20811,43000,EZ,reguler
6499,ID Express,78243,20111,45000,iDSTD,reguler
6500,ID Express,78243,79465,12000,iDSTD,reguler
6501,J&T Express,78243,21464,64000,EZ,reguler
6502,ID Express,78243,36128,34000,iDSTD,reguler
6503,JNE,78243,30655,56000,OKE19,reguler
6504,JNE,78243,75683,76000,OKE19,reguler
6505,ID Express,78243,90111,50000,iDSTD,reguler
6506,J&T Express,78243,94362,90000,EZ,reguler
6507,JNE,78243,78611,11000,OKE19,reguler
6508,J&T Express,78243,32274,53000,EZ,reguler
6509,ID Express,78243,96254,85000,iDSTD,reguler
6510,J&T Express,78243,20711,55000,EZ,reguler
6511,ID Express,78243,90111,50000,iDSTD,reguler
6512,ID Express,78243,79465,12000,iDSTD,reguler
6513,SiCepat,78243,34157,47000,SIUNT,reguler
6514,J&T Express,78243,31661,53000,EZ,reguler
6515,ID Express,78243,35367,51000,iDSTD,reguler
6516,J&T Express,78243,77311,64000,EZ,reguler
6517,ID Express,78243,74363,62000,iDSTD,reguler
6518,ID Express,78243,20111,45000,iDSTD,reguler
6519,ID Express,78243,78384,8000,iDSTD,reguler
6520,J&T Express,78243,20811,43000,EZ,reguler
6521,J&T Express,78243,33411,55000,EZ,reguler
6522,J&T Express,78243,92812,45000,EZ,reguler
6523,SiCepat,78243,31611,48500,SIUNT,reguler
6524,ID Express,78243,35592,46000,iDSTD,reguler
6525,SiCepat,78243,34157,47000,SIUNT,reguler
6526,SiCepat,78243,28383,56000,SIUNT,reguler
6527,ID Express,78243,28763,62500,iDSTD,reguler
6528,J&T Express,78243,91211,64000,EZ,reguler
6529,SiCepat,78243,21161,66500,SIUNT,reguler
6530,J&T Express,78243,22411,43000,EZ,reguler
6531,SiCepat,78243,36514,52500,SIUNT,reguler
6532,ID Express,78243,76271,69000,iDSTD,reguler
6533,ID Express,78243,22711,59000,iDSTD,reguler
6534,ID Express,78243,30111,34000,iDSTD,reguler
6535,J&T Express,78243,20811,43000,EZ,reguler
6536,J&T Express,78243,90711,64000,EZ,reguler
6537,ID Express,78243,35592,46000,iDSTD,reguler
6538,ID Express,78243,95511,89000,iDSTD,reguler
6539,SiCepat,78243,26115,55000,SIUNT,reguler
6540,J&T Express,78243,95953,95000,EZ,reguler
6541,ID Express,78243,35111,33000,iDSTD,reguler
6542,SiCepat,78243,27678,57000,SIUNT,reguler
6543,JNE,78243,75683,76000,OKE19,reguler
6544,ID Express,78243,20111,45000,iDSTD,reguler
6545,ID Express,78243,78113,5500,iDSTD,reguler
6546,J&T Express,78243,92812,45000,EZ,reguler
6547,ID Express,78243,75111,55000,iDSTD,reguler
6548,ID Express,78243,90111,50000,iDSTD,reguler
6549,SiCepat,78243,24651,66500,SIUNT,reguler
6550,ID Express,78243,93753,107000,iDSTD,reguler
6551,ID Express,78243,35592,46000,iDSTD,reguler
6552,J&T Express,78243,33214,57000,EZ,reguler
6553,JNE,78243,24184,74000,OKE19,reguler
6554,J&T Express,78243,92211,64000,EZ,reguler
6555,J&T Express,78243,96362,92000,EZ,reguler
6556,J&T Express,78243,24311,64000,EZ,reguler
6557,J&T Express,78243,33411,55000,EZ,reguler
6558,J&T Express,78243,94611,68000,EZ,reguler
6559,SiCepat,78243,25582,55000,SIUNT,reguler
6560,ID Express,78243,30111,34000,iDSTD,reguler
6561,ID Express,78243,29427,41000,iDSTD,reguler
6562,J&T Express,78243,22411,43000,EZ,reguler
6563,ID Express,78243,22727,59000,iDSTD,reguler
6564,SiCepat,78243,34194,47000,SIUNT,reguler
6565,J&T Express,78243,31511,39000,EZ,reguler
6566,SiCepat,78243,22742,63000,SIUNT,reguler
6567,J&T Express,78243,73671,64000,EZ,reguler
6568,J&T Express,78243,94516,97000,EZ,reguler
6569,ID Express,78243,79465,12000,iDSTD,reguler
6570,J&T Express,78243,92311,64000,EZ,reguler
6571,ID Express,78243,74361,62000,iDSTD,reguler
6572,J&T Express,78243,21411,54000,EZ,reguler
6573,ID Express,78243,30111,34000,iDSTD,reguler
6574,JNE,78243,28711,58000,OKE19,reguler
6575,JNE,78243,92111,62000,OKE19,reguler
6576,JNE,78243,32184,56000,OKE19,reguler
6577,ID Express,78243,30111,34000,iDSTD,reguler
6578,ID Express,78243,78113,5500,iDSTD,reguler
6579,J&T Express,78243,93572,72000,EZ,reguler
6580,J&T Express,78243,94356,91000,EZ,reguler
6581,ID Express,78243,20111,45000,iDSTD,reguler
6582,J&T Express,78243,91853,69000,EZ,reguler
6583,J&T Express,78243,91611,64000,EZ,reguler
6584,ID Express,78243,35611,51000,iDSTD,reguler
6585,SiCepat,78243,28383,56000,SIUNT,reguler
6586,SiCepat,78243,26566,57000,SIUNT,reguler
6587,J&T Express,78243,92981,64000,EZ,reguler
6588,J&T Express,78243,91561,52000,EZ,reguler
6589,SiCepat,78243,38571,56500,SIUNT,reguler
6590,ID Express,78243,35111,33000,iDSTD,reguler
6591,ID Express,78243,35111,33000,iDSTD,reguler
6592,ID Express,78243,76111,46000,iDSTD,reguler
6593,J&T Express,78243,96112,64000,EZ,reguler
6594,JNE,78243,30655,56000,OKE19,reguler
6595,JNE,78243,37311,51000,OKE19,reguler
6596,ID Express,78243,20111,45000,iDSTD,reguler
6597,ID Express,78243,29427,41000,iDSTD,reguler
6598,ID Express,78243,29427,41000,iDSTD,reguler
6599,ID Express,78243,35367,51000,iDSTD,reguler
6600,SiCepat,78243,72211,58000,SIUNT,reguler
6601,SiCepat,78243,31611,48500,SIUNT,reguler
6602,JNE,78243,28711,58000,OKE19,reguler
6603,ID Express,78243,30111,34000,iDSTD,reguler
6604,ID Express,78243,93111,63000,iDSTD,reguler
6605,J&T Express,78243,24416,65000,EZ,reguler
6606,J&T Express,78243,37211,53000,EZ,reguler
6607,J&T Express,78243,20811,43000,EZ,reguler
6608,J&T Express,78243,38612,54000,EZ,reguler
6609,J&T Express,78243,31411,48000,EZ,reguler
6610,JNE,78243,29211,58000,OKE19,reguler
6611,ID Express,78243,79365,12000,iDSTD,reguler
6612,J&T Express,78243,93411,76000,EZ,reguler
6613,J&T Express,78243,94356,91000,EZ,reguler
6614,J&T Express,78243,73671,64000,EZ,reguler
6615,ID Express,78243,90111,50000,iDSTD,reguler
6616,JNE,78243,36611,51000,OKE19,reguler
6617,J&T Express,78243,77311,64000,EZ,reguler
6618,ID Express,78243,90111,50000,iDSTD,reguler
6619,J&T Express,78243,20811,43000,EZ,reguler
6620,J&T Express,78243,22271,55000,EZ,reguler
6621,ID Express,78243,30111,34000,iDSTD,reguler
6622,J&T Express,78243,32274,53000,EZ,reguler
6623,ID Express,78243,20111,45000,iDSTD,reguler
6624,ID Express,78243,34764,53500,iDSTD,reguler
6625,ID Express,78243,22727,59000,iDSTD,reguler
6626,J&T Express,78243,29111,55000,EZ,reguler
6627,J&T Express,78243,39115,43000,EZ,reguler
6628,ID Express,78243,96254,85000,iDSTD,reguler
6629,ID Express,78243,79365,12000,iDSTD,reguler
6630,ID Express,78243,90111,50000,iDSTD,reguler
6631,ID Express,78243,20511,53000,iDSTD,reguler
6632,J&T Express,78243,24581,59000,EZ,reguler
6633,SiCepat,78243,24651,66500,SIUNT,reguler
6634,J&T Express,78243,75511,65000,EZ,reguler
6635,JNE,78243,32184,56000,OKE19,reguler
6636,ID Express,78243,22511,59000,iDSTD,reguler
6637,SiCepat,78243,26566,57000,SIUNT,reguler
6638,SiCepat,78243,26566,57000,SIUNT,reguler
6639,ID Express,78243,74161,70000,iDSTD,reguler
6640,JNE,78243,28911,63000,OKE19,reguler
6641,ID Express,78243,78113,5500,iDSTD,reguler
6642,J&T Express,78243,70611,58000,EZ,reguler
6643,ID Express,78243,38118,41000,iDSTD,reguler
6644,ID Express,78243,95231,64000,iDSTD,reguler
6645,J&T Express,78243,91611,64000,EZ,reguler
6646,ID Express,78243,22611,74000,iDSTD,reguler
6647,J&T Express,78243,21411,54000,EZ,reguler
6648,ID Express,78243,20111,45000,iDSTD,reguler
6649,SiCepat,78243,36514,52500,SIUNT,reguler
6650,J&T Express,78243,20811,43000,EZ,reguler
6651,J&T Express,78243,93511,63000,EZ,reguler
6652,J&T Express,78243,95953,95000,EZ,reguler
6653,ID Express,78243,20511,53000,iDSTD,reguler
6654,ID Express,78243,20511,53000,iDSTD,reguler
6655,ID Express,78243,90111,50000,iDSTD,reguler
6656,ID Express,78243,35592,46000,iDSTD,reguler
6657,SiCepat,78243,27383,57000,SIUNT,reguler
6658,J&T Express,78243,91992,69000,EZ,reguler
6659,SiCepat,78243,29875,62000,SIUNT,reguler
6660,J&T Express,78243,34388,45000,EZ,reguler
6661,J&T Express,78243,94974,90000,EZ,reguler
6662,ID Express,78243,95231,64000,iDSTD,reguler
6663,JNE,78243,30711,51000,OKE19,reguler
6664,JNE,78243,78391,6000,CTC19,reguler
6665,ID Express,78243,20111,45000,iDSTD,reguler
6666,J&T Express,78243,91992,69000,EZ,reguler
6667,J&T Express,78243,95711,80000,EZ,reguler
6668,J&T Express,78243,96211,60000,EZ,reguler
6669,JNE,78243,30611,51000,OKE19,reguler
6670,J&T Express,78243,24311,64000,EZ,reguler
6671,J&T Express,78243,21211,54000,EZ,reguler
6672,J&T Express,78243,25392,58000,EZ,reguler
6673,J&T Express,78243,38612,54000,EZ,reguler
6674,ID Express,78243,78113,5500,iDSTD,reguler
6675,JNE,78243,28755,63000,OKE19,reguler
6676,SiCepat,78243,34157,47000,SIUNT,reguler
6677,ID Express,78243,35611,51000,iDSTD,reguler
6678,J&T Express,78243,90511,64000,EZ,reguler
6679,J&T Express,78243,23764,63000,EZ,reguler
6680,J&T Express,78243,73712,57000,EZ,reguler
6681,ID Express,78243,95231,64000,iDSTD,reguler
6682,J&T Express,78243,91992,69000,EZ,reguler
6683,ID Express,78243,33684,56000,iDSTD,reguler
6684,ID Express,78243,35592,46000,iDSTD,reguler
6685,SiCepat,78243,72163,66000,SIUNT,reguler
6686,J&T Express,78243,31512,39000,EZ,reguler
6687,J&T Express,78243,24311,64000,EZ,reguler
6688,SiCepat,78243,24651,66500,SIUNT,reguler
6689,SiCepat,78243,22742,63000,SIUNT,reguler
6690,J&T Express,78243,24581,59000,EZ,reguler
6691,ID Express,78243,38118,41000,iDSTD,reguler
6692,ID Express,78243,90111,50000,iDSTD,reguler
6693,SiCepat,78243,28383,56000,SIUNT,reguler
6694,J&T Express,78243,75511,65000,EZ,reguler
6695,J&T Express,78243,24382,65000,EZ,reguler
6696,J&T Express,78243,94561,57000,EZ,reguler
6697,J&T Express,78243,95953,95000,EZ,reguler
6698,J&T Express,78243,31654,47000,EZ,reguler
6699,ID Express,78243,25111,40000,iDSTD,reguler
6700,J&T Express,78243,30911,48000,EZ,reguler
6701,JNE,78243,78619,11000,OKE19,reguler
6702,ID Express,78243,36128,34000,iDSTD,reguler
6703,J&T Express,78243,90811,64000,EZ,reguler
6704,J&T Express,78243,30911,48000,EZ,reguler
6705,J&T Express,78243,31654,47000,EZ,reguler
6706,SiCepat,78243,37162,48000,SIUNT,reguler
6707,JNE,78243,28911,63000,OKE19,reguler
6708,ID Express,78243,92917,67500,iDSTD,reguler
6709,ID Express,78243,20111,45000,iDSTD,reguler
6710,ID Express,78243,20511,53000,iDSTD,reguler
6711,ID Express,78243,79465,12000,iDSTD,reguler
6712,J&T Express,78243,91311,64000,EZ,reguler
6713,J&T Express,78243,31411,48000,EZ,reguler
6714,ID Express,78243,29427,41000,iDSTD,reguler
6715,JNE,78243,78619,11000,OKE19,reguler
6716,ID Express,78243,28111,40000,iDSTD,reguler
6717,J&T Express,78243,33123,44000,EZ,reguler
6718,ID Express,78243,29427,41000,iDSTD,reguler
6719,J&T Express,78243,91511,52000,EZ,reguler
6720,J&T Express,78243,30911,48000,EZ,reguler
6721,J&T Express,78243,34511,45000,EZ,reguler
6722,J&T Express,78243,31411,48000,EZ,reguler
6723,J&T Express,78243,24311,64000,EZ,reguler
6724,JNE,78243,92111,62000,OKE19,reguler
6725,J&T Express,78243,30911,48000,EZ,reguler
6726,SiCepat,78243,72163,66000,SIUNT,reguler
6727,JNE,78243,32184,56000,OKE19,reguler
6728,J&T Express,78243,75511,65000,EZ,reguler
6729,ID Express,78243,78113,5500,iDSTD,reguler
6730,J&T Express,78243,30911,48000,EZ,reguler
6731,J&T Express,78243,70611,58000,EZ,reguler
6732,J&T Express,78243,31661,53000,EZ,reguler
6733,J&T Express,78243,91611,64000,EZ,reguler
6734,JNE,78243,37481,51000,OKE19,reguler
6735,SiCepat,78243,34157,47000,SIUNT,reguler
6736,J&T Express,78243,29319,54000,EZ,reguler
6737,ID Express,78243,70714,46000,iDSTD,reguler
6738,J&T Express,78243,91311,64000,EZ,reguler
6739,SiCepat,78243,37111,48000,SIUNT,reguler
6740,ID Express,78243,22392,59000,iDSTD,reguler
6741,J&T Express,78243,39112,43000,EZ,reguler
6742,J&T Express,78243,33511,58000,EZ,reguler
6743,J&T Express,78243,93811,57000,EZ,reguler
6744,J&T Express,78243,24416,65000,EZ,reguler
6745,SiCepat,78243,28411,56000,SIUNT,reguler
6746,ID Express,78243,78384,8000,iDSTD,reguler
6747,J&T Express,78243,21455,64000,EZ,reguler
6748,ID Express,78243,20111,45000,iDSTD,reguler
6749,J&T Express,78243,32156,53000,EZ,reguler
6750,SiCepat,78243,27681,57000,SIUNT,reguler
6751,SiCepat,78243,21161,66500,SIUNT,reguler
6752,J&T Express,78243,34684,45000,EZ,reguler
6753,ID Express,78243,70117,46000,iDSTD,reguler
6754,J&T Express,78243,23711,59000,EZ,reguler
6755,JNE,78243,79111,11000,OKE19,reguler
6756,J&T Express,78243,31511,39000,EZ,reguler
6757,JNE,78243,30711,51000,OKE19,reguler
6758,ID Express,78243,22611,74000,iDSTD,reguler
6759,J&T Express,78243,91711,64000,EZ,reguler
6760,J&T Express,78243,74261,68000,EZ,reguler
6761,J&T Express,78243,75511,65000,EZ,reguler
6762,J&T Express,78243,73911,57000,EZ,reguler
6763,J&T Express,78243,91371,69000,EZ,reguler
6764,J&T Express,78243,93811,57000,EZ,reguler
6765,ID Express,78243,33684,56000,iDSTD,reguler
6766,SiCepat,78243,37162,48000,SIUNT,reguler
6767,ID Express,78243,79465,12000,iDSTD,reguler
6768,J&T Express,78243,24416,65000,EZ,reguler
6769,J&T Express,78243,29111,55000,EZ,reguler
6770,J&T Express,78243,94711,78000,EZ,reguler
6771,JNE,78243,78611,11000,OKE19,reguler
6772,SiCepat,78243,26115,55000,SIUNT,reguler
6773,ID Express,78243,35611,51000,iDSTD,reguler
6774,J&T Express,78243,33214,57000,EZ,reguler
6775,J&T Express,78243,21455,64000,EZ,reguler
6776,J&T Express,78243,33511,58000,EZ,reguler
6777,ID Express,78243,20511,53000,iDSTD,reguler
6778,ID Express,78243,35367,51000,iDSTD,reguler
6779,J&T Express,78243,33511,58000,EZ,reguler
6780,ID Express,78243,95511,89000,iDSTD,reguler
6781,ID Express,78243,74161,70000,iDSTD,reguler
6782,ID Express,78243,20511,53000,iDSTD,reguler
6783,JNE,78243,79513,11000,OKE19,reguler
6784,J&T Express,78243,71215,54000,EZ,reguler
6785,SiCepat,78243,26164,57000,SIUNT,reguler
6786,J&T Express,78243,70611,58000,EZ,reguler
6787,J&T Express,78243,91371,69000,EZ,reguler
6788,J&T Express,78243,37571,52000,EZ,reguler
6789,ID Express,78243,35111,33000,iDSTD,reguler
6790,ID Express,78243,28111,40000,iDSTD,reguler
6791,J&T Express,78243,22311,43000,EZ,reguler
6792,J&T Express,78243,93511,63000,EZ,reguler
6793,ID Express,78243,90111,50000,iDSTD,reguler
6794,ID Express,78243,20111,45000,iDSTD,reguler
6795,SiCepat,78243,38571,56500,SIUNT,reguler
6796,SiCepat,78243,36364,52500,SIUNT,reguler
6797,SiCepat,78243,34111,47000,SIUNT,reguler
6798,ID Express,78243,22511,59000,iDSTD,reguler
6799,ID Express,78243,30111,34000,iDSTD,reguler
6800,J&T Express,78243,91561,52000,EZ,reguler
6801,SiCepat,78243,71153,63500,SIUNT,reguler
6802,J&T Express,78243,95953,95000,EZ,reguler
6803,J&T Express,78243,21211,54000,EZ,reguler
6804,SiCepat,78243,33783,58500,SIUNT,reguler
6805,SiCepat,78243,28383,56000,SIUNT,reguler
6806,J&T Express,78243,22411,43000,EZ,reguler
6807,ID Express,78243,20511,53000,iDSTD,reguler
6808,ID Express,78243,34764,53500,iDSTD,reguler
6809,J&T Express,78243,94892,90000,EZ,reguler
6810,J&T Express,78243,74172,57000,EZ,reguler
6811,SiCepat,78243,34157,47000,SIUNT,reguler
6812,ID Express,78243,28111,40000,iDSTD,reguler
6813,J&T Express,78243,31511,39000,EZ,reguler
6814,JNE,78243,78619,11000,OKE19,reguler
6815,ID Express,78243,29427,41000,iDSTD,reguler
6816,ID Express,78243,20111,45000,iDSTD,reguler
6817,JNE,78243,37311,51000,OKE19,reguler
6818,J&T Express,78243,75511,65000,EZ,reguler
6819,SiCepat,78243,26566,57000,SIUNT,reguler
6820,SiCepat,78243,91121,63000,SIUNT,reguler
6821,ID Express,78243,78384,8000,iDSTD,reguler
6822,ID Express,78243,30111,34000,iDSTD,reguler
6823,ID Express,78243,20111,45000,iDSTD,reguler
6824,JNE,78243,30711,51000,OKE19,reguler
6825,J&T Express,78243,94561,57000,EZ,reguler
6826,JNE,78243,30711,51000,OKE19,reguler
6827,ID Express,78243,35592,46000,iDSTD,reguler
6828,JNE,78243,30655,56000,OKE19,reguler
6829,ID Express,78243,29427,41000,iDSTD,reguler
6830,ID Express,78243,35111,33000,iDSTD,reguler
6831,JNE,78243,31311,51000,OKE19,reguler
6832,J&T Express,78243,96112,64000,EZ,reguler
6833,ID Express,78243,90111,50000,iDSTD,reguler
6834,J&T Express,78243,74413,68000,EZ,reguler
6835,SiCepat,78243,34194,47000,SIUNT,reguler
6836,J&T Express,78243,24413,64000,EZ,reguler
6837,J&T Express,78243,31511,39000,EZ,reguler
6838,J&T Express,78243,93711,89000,EZ,reguler
6839,J&T Express,78243,32156,53000,EZ,reguler
6840,SiCepat,78243,36514,52500,SIUNT,reguler
6841,SiCepat,78243,21255,62500,SIUNT,reguler
6842,J&T Express,78243,94511,57000,EZ,reguler
6843,J&T Express,78243,21455,64000,EZ,reguler
6844,J&T Express,78243,95881,98000,EZ,reguler
6845,J&T Express,78243,94611,68000,EZ,reguler
6846,ID Express,78243,22611,74000,iDSTD,reguler
6847,SiCepat,78243,78873,13500,SIUNT,reguler
6848,ID Express,78243,78113,5500,iDSTD,reguler
6849,SiCepat,78243,33783,58500,SIUNT,reguler
6850,ID Express,78243,96254,85000,iDSTD,reguler
6851,ID Express,78243,25111,40000,iDSTD,reguler
6852,ID Express,78243,78113,5500,iDSTD,reguler
6853,J&T Express,78243,93572,72000,EZ,reguler
6854,JNE,78243,30611,51000,OKE19,reguler
6855,ID Express,78243,22711,59000,iDSTD,reguler
6856,JNE,78243,79211,11000,OKE19,reguler
6857,J&T Express,78243,92711,64000,EZ,reguler
6858,J&T Express,78243,31661,53000,EZ,reguler
6859,SiCepat,78243,72211,58000,SIUNT,reguler
6860,J&T Express,78243,20811,43000,EZ,reguler
6861,ID Express,78243,36128,34000,iDSTD,reguler
6862,ID Express,78243,30111,34000,iDSTD,reguler
6863,J&T Express,78243,25511,40000,EZ,reguler
6864,ID Express,78243,78113,5500,iDSTD,reguler
6865,JNE,78243,28911,63000,OKE19,reguler
6866,J&T Express,78243,75765,64000,EZ,reguler
6867,J&T Express,78243,22411,43000,EZ,reguler
6868,ID Express,78243,20111,45000,iDSTD,reguler
6869,ID Express,78243,76111,46000,iDSTD,reguler
6870,ID Express,78243,29427,41000,iDSTD,reguler
6871,ID Express,78243,75311,60000,iDSTD,reguler
6872,J&T Express,78243,31411,48000,EZ,reguler
6873,J&T Express,78243,90611,62000,EZ,reguler
6874,ID Express,78243,95511,89000,iDSTD,reguler
6875,JNE,78243,31311,51000,OKE19,reguler
6876,ID Express,78243,26311,62500,iDSTD,reguler
6877,JNE,78243,28911,63000,OKE19,reguler
6878,J&T Express,78243,91911,52000,EZ,reguler
6879,SiCepat,78243,36514,52500,SIUNT,reguler
6880,J&T Express,78243,92511,64000,EZ,reguler
6881,J&T Express,78243,31661,53000,EZ,reguler
6882,ID Express,78243,79465,12000,iDSTD,reguler
6883,J&T Express,78243,34511,45000,EZ,reguler
6884,J&T Express,78243,29111,55000,EZ,reguler
6885,J&T Express,78243,91561,52000,EZ,reguler
6886,ID Express,78243,29427,41000,iDSTD,reguler
6887,ID Express,78243,73112,45000,iDSTD,reguler
6888,J&T Express,78243,77211,54000,EZ,reguler
6889,J&T Express,78243,77211,54000,EZ,reguler
