No.,Nama Logistic,Kode Pos Asal,Kode Pos Tujuan,Ongkir,Rate Code,Rate Type
6445,SiCepat,22611,28911,34500,SIUNT,reguler
6446,JNE,30911,38878,45000,OKE19,reguler
6447,JNE,30911,34388,40000,OKE19,reguler
6448,ID Express,75683,76111,24000,iDSTD,reguler
6449,J&T Express,75683,92211,42000,EZ,reguler
6450,SiCepat,22611,29511,34000,SIUNT,reguler
6451,SiCepat,22611,21161,11500,SIUNT,reguler
6452,SiCepat,22611,26164,40000,SIUNT,reguler
6453,ID Express,75683,78611,67000,iDSTD,reguler
6454,JNE,30911,29427,42000,OKE19,reguler
6455,J&T Express,94892,95711,76000,EZ,reguler
6456,J&T Express,75683,70714,42000,EZ,reguler
6457,J&T Express,30911,32156,20000,EZ,reguler
6458,J&T Express,30911,31511,19000,EZ,reguler
6459,J&T Express,94892,94974,30000,EZ,reguler
6460,J&T Express,75683,90811,58000,EZ,reguler
6461,J&T Express,75683,90111,47000,EZ,reguler
6462,SiCepat,22611,25511,26000,SIUNT,reguler
6463,J&T Express,30911,79365,59000,EZ,reguler
6464,JNE,75683,73112,44000,OKE19,reguler
6465,J&T Express,75683,92711,48000,EZ,reguler
6466,J&T Express,94892,96266,58000,EZ,reguler
6467,J&T Express,75683,91311,56000,EZ,reguler
6468,SiCepat,22611,23671,25000,SIUNT,reguler
6469,J&T Express,75683,74161,58000,EZ,reguler
6470,J&T Express,75683,74361,50000,EZ,reguler
6471,J&T Express,30911,79365,59000,EZ,reguler
6472,JNE,30911,34157,40000,OKE19,reguler
6473,SiCepat,22611,22411,11500,SIUNT,reguler
6474,JNE,30911,28383,42000,OKE19,reguler
6475,SiCepat,22611,24581,25000,SIUNT,reguler
6476,J&T Express,30911,78113,44000,EZ,reguler
6477,SiCepat,22611,24111,31000,SIUNT,reguler
6478,ID Express,75683,76111,24000,iDSTD,reguler
6479,SiCepat,22611,20511,11500,SIUNT,reguler
6480,SiCepat,22611,24382,31000,SIUNT,reguler
6481,SiCepat,22611,26164,40000,SIUNT,reguler
6482,SiCepat,22611,21255,11500,SIUNT,reguler
6483,SiCepat,22611,29511,34000,SIUNT,reguler
6484,SiCepat,22611,24413,25000,SIUNT,reguler
6485,J&T Express,75683,78716,56000,EZ,reguler
6486,JNE,30911,33123,34000,OKE19,reguler
6487,J&T Express,30911,78873,58000,EZ,reguler
6488,ID Express,75683,78611,67000,iDSTD,reguler
6489,SiCepat,22611,20811,11500,SIUNT,reguler
6490,J&T Express,75683,70815,47000,EZ,reguler
6491,J&T Express,22611,25673,40000,EZ,reguler
6492,JNE,30911,31611,24000,OKE19,reguler
6493,J&T Express,75683,70815,47000,EZ,reguler
6494,SiCepat,22611,27383,40000,SIUNT,reguler
6495,SiCepat,22611,26115,26000,SIUNT,reguler
6496,J&T Express,75683,94356,48000,EZ,reguler
6497,JNE,30911,35367,40000,OKE19,reguler
6498,SiCepat,22611,20811,11500,SIUNT,reguler
6499,SiCepat,22611,20111,8500,SIUNT,reguler
6500,J&T Express,30911,79465,59000,EZ,reguler
6501,SiCepat,22611,21464,25000,SIUNT,reguler
6502,JNE,30911,36128,32000,OKE19,reguler
6503,JNE,30911,30655,19000,OKE19,reguler
6504,J&T Express,75683,75683,15000,EZ,reguler
6505,J&T Express,75683,90111,47000,EZ,reguler
6506,J&T Express,75683,94362,62000,EZ,reguler
6507,ID Express,75683,78611,67000,iDSTD,reguler
6508,J&T Express,30911,32274,20000,EZ,reguler
6509,J&T Express,94892,96254,69000,EZ,reguler
6510,SiCepat,22611,20711,11500,SIUNT,reguler
6511,J&T Express,75683,90111,47000,EZ,reguler
6512,J&T Express,30911,79465,59000,EZ,reguler
6513,JNE,30911,34157,40000,OKE19,reguler
6514,JNE,30911,31661,24000,OKE19,reguler
6515,JNE,30911,35367,40000,OKE19,reguler
6516,J&T Express,75683,77311,27000,EZ,reguler
6517,J&T Express,75683,74363,50000,EZ,reguler
6518,SiCepat,22611,20111,8500,SIUNT,reguler
6519,J&T Express,30911,78384,59000,EZ,reguler
6520,SiCepat,22611,20811,11500,SIUNT,reguler
6521,J&T Express,30911,33411,49000,EZ,reguler
6522,J&T Express,94892,92812,33000,EZ,reguler
6523,JNE,30911,31611,24000,OKE19,reguler
6524,JNE,30911,35592,40000,OKE19,reguler
6525,JNE,30911,34157,40000,OKE19,reguler
6526,JNE,30911,28383,42000,OKE19,reguler
6527,SiCepat,22611,28763,34500,SIUNT,reguler
6528,J&T Express,75683,91211,56000,EZ,reguler
6529,SiCepat,22611,21161,11500,SIUNT,reguler
6530,SiCepat,22611,22411,11500,SIUNT,reguler
6531,JNE,30911,36514,42000,OKE19,reguler
6532,ID Express,75683,76271,40000,iDSTD,reguler
6533,SiCepat,22611,22711,11500,SIUNT,reguler
6534,J&T Express,30911,30111,12000,EZ,reguler
6535,SiCepat,22611,20811,11500,SIUNT,reguler
6536,J&T Express,75683,90711,48000,EZ,reguler
6537,JNE,30911,35592,40000,OKE19,reguler
6538,J&T Express,94892,95511,74000,EZ,reguler
6539,SiCepat,22611,26115,26000,SIUNT,reguler
6540,J&T Express,94892,95953,74000,EZ,reguler
6541,JNE,30911,35111,30000,OKE19,reguler
6542,J&T Express,30911,27678,40000,EZ,reguler
6543,J&T Express,75683,75683,15000,EZ,reguler
6544,SiCepat,22611,20111,8500,SIUNT,reguler
6545,J&T Express,30911,78113,44000,EZ,reguler
6546,J&T Express,94892,92812,33000,EZ,reguler
6547,ID Express,75683,75111,25000,iDSTD,reguler
6548,J&T Express,75683,90111,47000,EZ,reguler
6549,SiCepat,22611,24651,25000,SIUNT,reguler
6550,J&T Express,94892,93753,46000,EZ,reguler
6551,JNE,30911,35592,40000,OKE19,reguler
6552,JNE,30911,33214,39000,OKE19,reguler
6553,JNE,22611,24184,42000,OKE19,reguler
6554,J&T Express,75683,92211,42000,EZ,reguler
6555,J&T Express,94892,96362,69000,EZ,reguler
6556,SiCepat,22611,24311,25000,SIUNT,reguler
6557,J&T Express,30911,33411,49000,EZ,reguler
6558,J&T Express,94892,94611,30000,EZ,reguler
6559,SiCepat,22611,25582,26000,SIUNT,reguler
6560,J&T Express,30911,30111,12000,EZ,reguler
6561,JNE,30911,29427,42000,OKE19,reguler
6562,SiCepat,22611,22411,11500,SIUNT,reguler
6563,SiCepat,22611,22727,11500,SIUNT,reguler
6564,JNE,30911,34194,40000,OKE19,reguler
6565,J&T Express,30911,31511,19000,EZ,reguler
6566,SiCepat,22611,22742,11500,SIUNT,reguler
6567,J&T Express,75683,73671,35000,EZ,reguler
6568,JNE,94892,94516,30000,OKE19,reguler
6569,J&T Express,30911,79465,59000,EZ,reguler
6570,J&T Express,75683,92311,58000,EZ,reguler
6571,J&T Express,75683,74361,50000,EZ,reguler
6572,SiCepat,22611,21411,11500,SIUNT,reguler
6573,J&T Express,30911,30111,12000,EZ,reguler
6574,SiCepat,22611,28711,34500,SIUNT,reguler
6575,JNE,75683,92111,49000,OKE19,reguler
6576,J&T Express,30911,32184,19000,EZ,reguler
6577,J&T Express,30911,30111,12000,EZ,reguler
6578,J&T Express,30911,78113,44000,EZ,reguler
6579,J&T Express,94892,93572,46000,EZ,reguler
6580,J&T Express,75683,94356,48000,EZ,reguler
6581,SiCepat,22611,20111,8500,SIUNT,reguler
6582,J&T Express,75683,91853,50000,EZ,reguler
6583,J&T Express,75683,91611,48000,EZ,reguler
6584,JNE,30911,35611,40000,OKE19,reguler
6585,JNE,30911,28383,42000,OKE19,reguler
6586,J&T Express,22611,26566,40000,EZ,reguler
6587,J&T Express,75683,92981,55000,EZ,reguler
6588,J&T Express,75683,91561,56000,EZ,reguler
6589,JNE,30911,38571,45000,OKE19,reguler
6590,JNE,30911,35111,30000,OKE19,reguler
6591,JNE,30911,35111,30000,OKE19,reguler
6592,ID Express,75683,76111,24000,iDSTD,reguler
6593,J&T Express,94892,96112,64000,EZ,reguler
6594,JNE,30911,30655,19000,OKE19,reguler
6595,JNE,30911,37311,37000,OKE19,reguler
6596,SiCepat,22611,20111,8500,SIUNT,reguler
6597,JNE,30911,29427,42000,OKE19,reguler
6598,JNE,30911,29427,42000,OKE19,reguler
6599,JNE,30911,35367,40000,OKE19,reguler
6600,JNE,75683,72211,46000,OKE19,reguler
6601,JNE,30911,31611,24000,OKE19,reguler
6602,SiCepat,22611,28711,34500,SIUNT,reguler
6603,J&T Express,30911,30111,12000,EZ,reguler
6604,J&T Express,94892,93111,53000,EZ,reguler
6605,SiCepat,22611,24416,25000,SIUNT,reguler
6606,JNE,30911,37211,42000,OKE19,reguler
6607,SiCepat,22611,20811,11500,SIUNT,reguler
6608,JNE,30911,38612,40000,OKE19,reguler
6609,J&T Express,30911,31411,19000,EZ,reguler
6610,JNE,30911,29211,42000,OKE19,reguler
6611,J&T Express,30911,79365,59000,EZ,reguler
6612,J&T Express,94892,93411,46000,EZ,reguler
6613,J&T Express,75683,94356,48000,EZ,reguler
6614,J&T Express,75683,73671,35000,EZ,reguler
6615,J&T Express,75683,90111,47000,EZ,reguler
6616,JNE,30911,36611,37000,OKE19,reguler
6617,J&T Express,75683,77311,27000,EZ,reguler
6618,J&T Express,75683,90111,47000,EZ,reguler
6619,SiCepat,22611,20811,11500,SIUNT,reguler
6620,SiCepat,22611,22271,10500,SIUNT,reguler
6621,J&T Express,30911,30111,12000,EZ,reguler
6622,J&T Express,30911,32274,20000,EZ,reguler
6623,SiCepat,22611,20111,8500,SIUNT,reguler
6624,JNE,30911,34764,40000,OKE19,reguler
6625,SiCepat,22611,22727,11500,SIUNT,reguler
6626,ID Express,30911,29111,55000,iDSTD,reguler
6627,JNE,30911,39115,40000,OKE19,reguler
6628,J&T Express,94892,96254,69000,EZ,reguler
6629,J&T Express,30911,79365,59000,EZ,reguler
6630,J&T Express,75683,90111,47000,EZ,reguler
6631,SiCepat,22611,20511,11500,SIUNT,reguler
6632,SiCepat,22611,24581,25000,SIUNT,reguler
6633,SiCepat,22611,24651,25000,SIUNT,reguler
6634,J&T Express,75683,75511,28000,EZ,reguler
6635,J&T Express,30911,32184,19000,EZ,reguler
6636,SiCepat,22611,22511,11500,SIUNT,reguler
6637,J&T Express,22611,26566,40000,EZ,reguler
6638,J&T Express,22611,26566,40000,EZ,reguler
6639,J&T Express,75683,74161,58000,EZ,reguler
6640,SiCepat,22611,28911,34500,SIUNT,reguler
6641,J&T Express,30911,78113,44000,EZ,reguler
6642,JNE,75683,70611,46000,OKE19,reguler
6643,JNE,30911,38118,35000,OKE19,reguler
6644,J&T Express,94892,95231,55000,EZ,reguler
6645,J&T Express,75683,91611,48000,EZ,reguler
6646,J&T Express,22611,22611,25000,EZ,reguler
6647,SiCepat,22611,21411,11500,SIUNT,reguler
6648,SiCepat,22611,20111,8500,SIUNT,reguler
6649,JNE,30911,36514,42000,OKE19,reguler
6650,SiCepat,22611,20811,11500,SIUNT,reguler
6651,J&T Express,94892,93511,46000,EZ,reguler
6652,J&T Express,94892,95953,74000,EZ,reguler
6653,SiCepat,22611,20511,11500,SIUNT,reguler
6654,SiCepat,22611,20511,11500,SIUNT,reguler
6655,J&T Express,75683,90111,47000,EZ,reguler
6656,JNE,30911,35592,40000,OKE19,reguler
6657,SiCepat,22611,27383,40000,SIUNT,reguler
6658,J&T Express,75683,91992,55000,EZ,reguler
6659,J&T Express,30911,29875,59000,EZ,reguler
6660,JNE,30911,34388,40000,OKE19,reguler
6661,J&T Express,94892,94974,30000,EZ,reguler
6662,J&T Express,94892,95231,55000,EZ,reguler
6663,JNE,30911,30711,19000,OKE19,reguler
6664,JNE,30911,78391,53000,OKE19,reguler
6665,SiCepat,22611,20111,8500,SIUNT,reguler
6666,J&T Express,75683,91992,55000,EZ,reguler
6667,J&T Express,94892,95711,76000,EZ,reguler
6668,J&T Express,94892,96211,76000,EZ,reguler
6669,J&T Express,30911,30611,19000,EZ,reguler
6670,SiCepat,22611,24311,25000,SIUNT,reguler
6671,SiCepat,22611,21211,11500,SIUNT,reguler
6672,SiCepat,22611,25392,40000,SIUNT,reguler
6673,JNE,30911,38612,40000,OKE19,reguler
6674,J&T Express,30911,78113,44000,EZ,reguler
6675,JNE,30911,28755,47000,OKE19,reguler
6676,JNE,30911,34157,40000,OKE19,reguler
6677,JNE,30911,35611,40000,OKE19,reguler
6678,ID Express,75683,90511,52000,iDSTD,reguler
6679,SiCepat,22611,23764,31000,SIUNT,reguler
6680,J&T Express,75683,73712,42000,EZ,reguler
6681,J&T Express,94892,95231,55000,EZ,reguler
6682,J&T Express,75683,91992,55000,EZ,reguler
6683,JNE,30911,33684,44000,OKE19,reguler
6684,JNE,30911,35592,40000,OKE19,reguler
6685,J&T Express,75683,72163,43000,EZ,reguler
6686,J&T Express,30911,31512,19000,EZ,reguler
6687,SiCepat,22611,24311,25000,SIUNT,reguler
6688,SiCepat,22611,24651,25000,SIUNT,reguler
6689,SiCepat,22611,22742,11500,SIUNT,reguler
6690,SiCepat,22611,24581,25000,SIUNT,reguler
6691,JNE,30911,38118,35000,OKE19,reguler
6692,J&T Express,75683,90111,47000,EZ,reguler
6693,JNE,30911,28383,42000,OKE19,reguler
6694,J&T Express,75683,75511,28000,EZ,reguler
6695,SiCepat,22611,24382,31000,SIUNT,reguler
6696,J&T Express,75683,94561,69000,EZ,reguler
6697,J&T Express,94892,95953,74000,EZ,reguler
6698,JNE,30911,31654,24000,OKE19,reguler
6699,SiCepat,22611,25111,23500,SIUNT,reguler
6700,J&T Express,30911,30911,7000,EZ,reguler
6701,ID Express,75683,78619,67000,iDSTD,reguler
6702,JNE,30911,36128,32000,OKE19,reguler
6703,J&T Express,75683,90811,58000,EZ,reguler
6704,J&T Express,30911,30911,7000,EZ,reguler
6705,JNE,30911,31654,24000,OKE19,reguler
6706,JNE,30911,37162,42000,OKE19,reguler
6707,SiCepat,22611,28911,34500,SIUNT,reguler
6708,J&T Express,75683,92917,55000,EZ,reguler
6709,SiCepat,22611,20111,8500,SIUNT,reguler
6710,SiCepat,22611,20511,11500,SIUNT,reguler
6711,J&T Express,30911,79465,59000,EZ,reguler
6712,J&T Express,75683,91311,56000,EZ,reguler
6713,J&T Express,30911,31411,19000,EZ,reguler
6714,JNE,30911,29427,42000,OKE19,reguler
6715,ID Express,75683,78619,67000,iDSTD,reguler
6716,SiCepat,22611,28111,20500,SIUNT,reguler
6717,JNE,30911,33123,34000,OKE19,reguler
6718,JNE,30911,29427,42000,OKE19,reguler
6719,J&T Express,75683,91511,56000,EZ,reguler
6720,J&T Express,30911,30911,7000,EZ,reguler
6721,JNE,30911,34511,40000,OKE19,reguler
6722,J&T Express,30911,31411,19000,EZ,reguler
6723,SiCepat,22611,24311,25000,SIUNT,reguler
6724,JNE,75683,92111,49000,OKE19,reguler
6725,J&T Express,30911,30911,7000,EZ,reguler
6726,J&T Express,75683,72163,43000,EZ,reguler
6727,J&T Express,30911,32184,19000,EZ,reguler
6728,J&T Express,75683,75511,28000,EZ,reguler
6729,J&T Express,30911,78113,44000,EZ,reguler
6730,J&T Express,30911,30911,7000,EZ,reguler
6731,JNE,75683,70611,46000,OKE19,reguler
6732,JNE,30911,31661,24000,OKE19,reguler
6733,J&T Express,75683,91611,48000,EZ,reguler
6734,JNE,30911,37481,37000,OKE19,reguler
6735,JNE,30911,34157,40000,OKE19,reguler
6736,JNE,30911,29319,42000,OKE19,reguler
6737,J&T Express,75683,70714,42000,EZ,reguler
6738,J&T Express,75683,91311,56000,EZ,reguler
6739,JNE,30911,37111,42000,OKE19,reguler
6740,SiCepat,22611,22392,29500,SIUNT,reguler
6741,JNE,30911,39112,40000,OKE19,reguler
6742,J&T Express,30911,33511,53000,EZ,reguler
6743,J&T Express,94892,93811,46000,EZ,reguler
6744,SiCepat,22611,24416,25000,SIUNT,reguler
6745,SiCepat,22611,28411,25000,SIUNT,reguler
6746,J&T Express,30911,78384,59000,EZ,reguler
6747,SiCepat,22611,21455,25000,SIUNT,reguler
6748,SiCepat,22611,20111,8500,SIUNT,reguler
6749,J&T Express,30911,32156,20000,EZ,reguler
6750,J&T Express,22611,27681,40000,EZ,reguler
6751,SiCepat,22611,21161,11500,SIUNT,reguler
6752,JNE,30911,34684,40000,OKE19,reguler
6753,JNE,75683,70117,36000,OKE19,reguler
6754,JNE,22611,23711,37000,OKE19,reguler
6755,J&T Express,30911,79111,53000,EZ,reguler
6756,J&T Express,30911,31511,19000,EZ,reguler
6757,JNE,30911,30711,19000,OKE19,reguler
6758,J&T Express,22611,22611,25000,EZ,reguler
6759,J&T Express,75683,91711,55000,EZ,reguler
6760,J&T Express,75683,74261,54000,EZ,reguler
6761,J&T Express,75683,75511,28000,EZ,reguler
6762,J&T Express,75683,73911,49000,EZ,reguler
6763,J&T Express,75683,91371,50000,EZ,reguler
6764,J&T Express,94892,93811,46000,EZ,reguler
6765,JNE,30911,33684,44000,OKE19,reguler
6766,JNE,30911,37162,42000,OKE19,reguler
6767,J&T Express,30911,79465,59000,EZ,reguler
6768,SiCepat,22611,24416,25000,SIUNT,reguler
6769,ID Express,30911,29111,55000,iDSTD,reguler
6770,J&T Express,94892,94711,20000,EZ,reguler
6771,ID Express,75683,78611,67000,iDSTD,reguler
6772,SiCepat,22611,26115,26000,SIUNT,reguler
6773,JNE,30911,35611,40000,OKE19,reguler
6774,JNE,30911,33214,39000,OKE19,reguler
6775,SiCepat,22611,21455,25000,SIUNT,reguler
6776,J&T Express,30911,33511,53000,EZ,reguler
6777,SiCepat,22611,20511,11500,SIUNT,reguler
6778,JNE,30911,35367,40000,OKE19,reguler
6779,J&T Express,30911,33511,53000,EZ,reguler
6780,J&T Express,94892,95511,74000,EZ,reguler
6781,J&T Express,75683,74161,58000,EZ,reguler
6782,SiCepat,22611,20511,11500,SIUNT,reguler
6783,J&T Express,30911,79513,58000,EZ,reguler
6784,J&T Express,75683,71215,35000,EZ,reguler
6785,SiCepat,22611,26164,40000,SIUNT,reguler
6786,JNE,75683,70611,46000,OKE19,reguler
6787,J&T Express,75683,91371,50000,EZ,reguler
6788,JNE,30911,37571,42000,OKE19,reguler
6789,JNE,30911,35111,30000,OKE19,reguler
6790,SiCepat,22611,28111,20500,SIUNT,reguler
6791,SiCepat,22611,22311,11500,SIUNT,reguler
6792,J&T Express,94892,93511,46000,EZ,reguler
6793,J&T Express,75683,90111,47000,EZ,reguler
6794,SiCepat,22611,20111,8500,SIUNT,reguler
6795,JNE,30911,38571,45000,OKE19,reguler
6796,JNE,30911,36364,42000,OKE19,reguler
6797,JNE,30911,34111,35000,OKE19,reguler
6798,SiCepat,22611,22511,11500,SIUNT,reguler
6799,J&T Express,30911,30111,12000,EZ,reguler
6800,J&T Express,75683,91561,56000,EZ,reguler
6801,J&T Express,75683,71153,54000,EZ,reguler
6802,J&T Express,94892,95953,74000,EZ,reguler
6803,SiCepat,22611,21211,11500,SIUNT,reguler
6804,JNE,30911,33783,39000,OKE19,reguler
6805,JNE,30911,28383,42000,OKE19,reguler
6806,SiCepat,22611,22411,11500,SIUNT,reguler
6807,SiCepat,22611,20511,11500,SIUNT,reguler
6808,JNE,30911,34764,40000,OKE19,reguler
6809,J&T Express,94892,94892,10000,EZ,reguler
6810,J&T Express,75683,74172,54000,EZ,reguler
6811,JNE,30911,34157,40000,OKE19,reguler
6812,SiCepat,22611,28111,20500,SIUNT,reguler
6813,J&T Express,30911,31511,19000,EZ,reguler
6814,ID Express,75683,78619,67000,iDSTD,reguler
6815,JNE,30911,29427,42000,OKE19,reguler
6816,SiCepat,22611,20111,8500,SIUNT,reguler
6817,JNE,30911,37311,37000,OKE19,reguler
6818,J&T Express,75683,75511,28000,EZ,reguler
6819,J&T Express,22611,26566,40000,EZ,reguler
6820,J&T Express,75683,91121,43000,EZ,reguler
6821,J&T Express,30911,78384,59000,EZ,reguler
6822,J&T Express,30911,30111,12000,EZ,reguler
6823,SiCepat,22611,20111,8500,SIUNT,reguler
6824,JNE,30911,30711,19000,OKE19,reguler
6825,J&T Express,75683,94561,69000,EZ,reguler
6826,JNE,30911,30711,19000,OKE19,reguler
6827,JNE,30911,35592,40000,OKE19,reguler
6828,JNE,30911,30655,19000,OKE19,reguler
6829,JNE,30911,29427,42000,OKE19,reguler
6830,JNE,30911,35111,30000,OKE19,reguler
6831,J&T Express,30911,31311,19000,EZ,reguler
6832,J&T Express,94892,96112,64000,EZ,reguler
6833,J&T Express,75683,90111,47000,EZ,reguler
6834,JNE,75683,74413,55000,OKE19,reguler
6835,JNE,30911,34194,40000,OKE19,reguler
6836,SiCepat,22611,24413,25000,SIUNT,reguler
6837,J&T Express,30911,31511,19000,EZ,reguler
6838,J&T Express,94892,93711,46000,EZ,reguler
6839,J&T Express,30911,32156,20000,EZ,reguler
6840,JNE,30911,36514,42000,OKE19,reguler
6841,SiCepat,22611,21255,11500,SIUNT,reguler
6842,JNE,94892,94511,24000,OKE19,reguler
6843,SiCepat,22611,21455,25000,SIUNT,reguler
6844,J&T Express,94892,95881,82000,EZ,reguler
6845,J&T Express,94892,94611,30000,EZ,reguler
6846,J&T Express,22611,22611,25000,EZ,reguler
6847,J&T Express,30911,78873,58000,EZ,reguler
6848,J&T Express,30911,78113,44000,EZ,reguler
6849,JNE,30911,33783,39000,OKE19,reguler
6850,J&T Express,94892,96254,69000,EZ,reguler
6851,SiCepat,22611,25111,23500,SIUNT,reguler
6852,J&T Express,30911,78113,44000,EZ,reguler
6853,J&T Express,94892,93572,46000,EZ,reguler
6854,J&T Express,30911,30611,19000,EZ,reguler
6855,SiCepat,22611,22711,11500,SIUNT,reguler
6856,ID Express,30911,79211,59000,iDSTD,reguler
6857,J&T Express,75683,92711,48000,EZ,reguler
6858,JNE,30911,31661,24000,OKE19,reguler
6859,JNE,75683,72211,46000,OKE19,reguler
6860,SiCepat,22611,20811,11500,SIUNT,reguler
6861,JNE,30911,36128,32000,OKE19,reguler
6862,J&T Express,30911,30111,12000,EZ,reguler
6863,SiCepat,22611,25511,26000,SIUNT,reguler
6864,J&T Express,30911,78113,44000,EZ,reguler
6865,SiCepat,22611,28911,34500,SIUNT,reguler
6866,J&T Express,75683,75765,38000,EZ,reguler
6867,SiCepat,22611,22411,11500,SIUNT,reguler
6868,SiCepat,22611,20111,8500,SIUNT,reguler
6869,ID Express,75683,76111,24000,iDSTD,reguler
6870,JNE,30911,29427,42000,OKE19,reguler
6871,JNE,75683,75311,15000,OKE19,reguler
6872,J&T Express,30911,31411,19000,EZ,reguler
6873,J&T Express,75683,90611,47000,EZ,reguler
6874,J&T Express,94892,95511,74000,EZ,reguler
6875,J&T Express,30911,31311,19000,EZ,reguler
6876,J&T Express,22611,26311,40000,EZ,reguler
6877,SiCepat,22611,28911,34500,SIUNT,reguler
6878,J&T Express,75683,91911,50000,EZ,reguler
6879,JNE,30911,36514,42000,OKE19,reguler
6880,J&T Express,75683,92511,56000,EZ,reguler
6881,JNE,30911,31661,24000,OKE19,reguler
6882,J&T Express,30911,79465,59000,EZ,reguler
6883,JNE,30911,34511,40000,OKE19,reguler
6884,ID Express,30911,29111,55000,iDSTD,reguler
6885,J&T Express,75683,91561,56000,EZ,reguler
6886,JNE,30911,29427,42000,OKE19,reguler
6887,JNE,75683,73112,44000,OKE19,reguler
6888,ID Express,75683,77211,48000,iDSTD,reguler
6889,ID Express,75683,77211,48000,iDSTD,reguler
6890,JNE,30911,34764,40000,OKE19,reguler
6891,SiCepat,22611,25511,26000,SIUNT,reguler
6892,J&T Express,30911,32184,19000,EZ,reguler
6893,SiCepat,22611,21411,11500,SIUNT,reguler
6894,ID Express,75683,75111,25000,iDSTD,reguler
6895,SiCepat,22611,26164,40000,SIUNT,reguler
6896,J&T Express,30911,32274,20000,EZ,reguler
6897,J&T Express,30911,31311,19000,EZ,reguler
6898,J&T Express,75683,90111,47000,EZ,reguler
6899,J&T Express,75683,74511,47000,EZ,reguler
6900,SiCepat,22611,22411,11500,SIUNT,reguler
6901,J&T Express,75683,73712,42000,EZ,reguler
6902,SiCepat,22611,20511,11500,SIUNT,reguler
6903,J&T Express,30911,30111,12000,EZ,reguler
6904,J&T Express,94892,93611,46000,EZ,reguler
6905,J&T Express,75683,91561,56000,EZ,reguler
6906,SiCepat,22611,26115,26000,SIUNT,reguler
6907,JNE,30911,35111,30000,OKE19,reguler
6908,JNE,30911,34764,40000,OKE19,reguler
6909,J&T Express,75683,71153,54000,EZ,reguler
6910,SiCepat,22611,20511,11500,SIUNT,reguler
6911,SiCepat,22611,20111,8500,SIUNT,reguler
6912,JNE,30911,30711,19000,OKE19,reguler
6913,JNE,30911,29427,42000,OKE19,reguler
6914,J&T Express,75683,91611,48000,EZ,reguler
6915,JNE,30911,34111,35000,OKE19,reguler
6916,J&T Express,75683,91371,50000,EZ,reguler
6917,J&T Express,30911,31311,19000,EZ,reguler
6918,JNE,30911,34764,40000,OKE19,reguler
6919,SiCepat,22611,20111,8500,SIUNT,reguler
6920,JNE,22611,22211,28000,REG19,reguler
6921,SiCepat,22611,24416,25000,SIUNT,reguler
6922,JNE,30911,34511,40000,OKE19,reguler
6923,SiCepat,22611,28763,34500,SIUNT,reguler
6924,J&T Express,75683,71153,54000,EZ,reguler
6925,JNE,30911,34611,40000,OKE19,reguler
6926,JNE,75683,72211,46000,OKE19,reguler
6927,J&T Express,75683,91371,50000,EZ,reguler
6928,JNE,22611,23681,42000,OKE19,reguler
6929,J&T Express,30911,30111,12000,EZ,reguler
