No.,Nama Logistic,Kode Pos Asal,Kode Pos Tujuan,Ongkir,Rate Code,Rate Type
6095,JNE,30711,31214,20000,OKE19,reguler
6096,SiCepat,22611,24111,31000,SIUNT,reguler
6097,SiCepat,22611,24311,25000,SIUNT,reguler
6098,SiCepat,22611,23764,31000,SIUNT,reguler
6099,SiCepat,22611,20111,8500,SIUNT,reguler
6100,JNE,90911,75683,89000,OKE19,reguler
6101,SiCepat,22611,20811,11500,SIUNT,reguler
6102,JNE,90911,91311,15000,OKE19,reguler
6103,J&T Express,74413,75111,30000,EZ,reguler
6104,SiCepat,22611,20111,8500,SIUNT,reguler
6105,JNE,90911,91311,15000,OKE19,reguler
6106,SiCepat,22611,24476,31000,SIUNT,reguler
6107,JNE,30711,29319,42000,OKE19,reguler
6108,JNE,30711,37481,37000,OKE19,reguler
6109,J&T Express,90911,92111,14000,EZ,reguler
6110,JNE,90911,90911,6000,CTC19,reguler
6111,J&T Express,74413,71665,27000,EZ,reguler
6112,J&T Express,74413,74872,22000,EZ,reguler
6113,J&T Express,96254,95378,38000,EZ,reguler
6114,JNE,90911,90711,20000,OKE19,reguler
6115,JNE,90911,92511,20000,OKE19,reguler
6116,SiCepat,22611,28111,20500,SIUNT,reguler
6117,JNE,30711,30111,15000,OKE19,reguler
6118,JNE,90911,90111,9000,OKE19,reguler
6119,J&T Express,74413,72163,30000,EZ,reguler
6120,JNE,90911,93411,49000,OKE19,reguler
6121,SiCepat,22611,22911,11500,SIUNT,reguler
6122,JNE,96254,94711,60000,OKE19,reguler
6123,SiCepat,22611,28811,25000,SIUNT,reguler
6124,JNE,30711,31654,20000,OKE19,reguler
6125,J&T Express,74413,79111,42000,EZ,reguler
6126,JNE,30711,30111,15000,OKE19,reguler
6127,JNE,90911,92511,20000,OKE19,reguler
6128,SiCepat,22611,20511,11500,SIUNT,reguler
6129,SiCepat,22611,27211,26000,SIUNT,reguler
6130,SiCepat,22611,24651,25000,SIUNT,reguler
6131,J&T Express,30711,34194,38000,EZ,reguler
6132,J&T Express,22611,26566,40000,EZ,reguler
6133,SiCepat,22611,22411,11500,SIUNT,reguler
6134,J&T Express,30711,34157,38000,EZ,reguler
6135,J&T Express,30711,34157,38000,EZ,reguler
6136,JNE,30711,35111,30000,OKE19,reguler
6137,JNE,30711,30911,20000,OKE19,reguler
6138,JNE,30711,30111,15000,OKE19,reguler
6139,SiCepat,22611,28911,34500,SIUNT,reguler
6140,SiCepat,22611,21211,11500,SIUNT,reguler
6141,JNE,90911,91992,20000,OKE19,reguler
6142,J&T Express,74413,75511,41000,EZ,reguler
6143,JNE,30711,30911,20000,OKE19,reguler
6144,JNE,90911,93511,49000,OKE19,reguler
6145,SiCepat,22611,24111,31000,SIUNT,reguler
6146,J&T Express,30711,30711,7000,EZ,reguler
6147,SiCepat,22611,28411,25000,SIUNT,reguler
6148,J&T Express,22611,26566,40000,EZ,reguler
6149,SiCepat,22611,28911,34500,SIUNT,reguler
6150,JNE,90911,92511,20000,OKE19,reguler
6151,J&T Express,30711,29111,50000,EZ,reguler
6152,JNE,74413,79211,43000,OKE19,reguler
6153,ID Express,30711,29427,40000,iDSTD,reguler
6154,J&T Express,74413,70611,27000,EZ,reguler
6155,JNE,22611,22861,35000,REG19,reguler
6156,J&T Express,74413,75311,32000,EZ,reguler
6157,J&T Express,74413,78384,36000,EZ,reguler
6158,J&T Express,90911,92111,14000,EZ,reguler
6159,JNE,74413,74161,19000,OKE19,reguler
6160,J&T Express,74413,78384,36000,EZ,reguler
6161,J&T Express,74413,72211,30000,EZ,reguler
6162,J&T Express,74413,71513,28000,EZ,reguler
6163,JNE,30711,37162,42000,OKE19,reguler
6164,JNE,30711,28383,42000,OKE19,reguler
6165,SiCepat,22611,21161,11500,SIUNT,reguler
6166,J&T Express,74413,79465,42000,EZ,reguler
6167,J&T Express,96254,95711,38000,EZ,reguler
6168,JNE,90911,93671,60000,OKE19,reguler
6169,SiCepat,22611,24476,31000,SIUNT,reguler
6170,SiCepat,22611,22711,11500,SIUNT,reguler
6171,J&T Express,74413,76111,28000,EZ,reguler
6172,SiCepat,22611,23654,31000,SIUNT,reguler
6173,SiCepat,22611,21455,25000,SIUNT,reguler
6174,JNE,90911,93811,49000,OKE19,reguler
6175,JNE,30711,39115,40000,OKE19,reguler
6176,SiCepat,22611,24111,31000,SIUNT,reguler
6177,SiCepat,22611,21455,25000,SIUNT,reguler
6178,J&T Express,30711,34611,38000,EZ,reguler
6179,JNE,90911,90511,9000,OKE19,reguler
6180,J&T Express,74413,74361,17000,EZ,reguler
6181,JNE,30711,32156,20000,OKE19,reguler
6182,SiCepat,22611,22411,11500,SIUNT,reguler
6183,SiCepat,22611,28111,20500,SIUNT,reguler
6184,JNE,30711,31311,15000,OKE19,reguler
6185,J&T Express,74413,79513,42000,EZ,reguler
6186,J&T Express,74413,78716,41000,EZ,reguler
6187,JNE,30711,36611,37000,OKE19,reguler
6188,J&T Express,30711,35592,38000,EZ,reguler
6189,JNE,22611,23711,37000,OKE19,reguler
6190,J&T Express,74413,78852,32000,EZ,reguler
6191,JNE,30711,34877,40000,OKE19,reguler
6192,JNE,90911,91311,15000,OKE19,reguler
6193,JNE,90911,91211,20000,OKE19,reguler
6194,J&T Express,74413,79465,42000,EZ,reguler
6195,JNE,90911,90111,9000,OKE19,reguler
6196,JNE,30711,37481,37000,OKE19,reguler
6197,J&T Express,74413,74413,6000,EZ,reguler
6198,J&T Express,74413,75511,41000,EZ,reguler
6199,JNE,30711,30611,15000,OKE19,reguler
6200,JNE,22611,22211,28000,REG19,reguler
6201,JNE,30711,33214,39000,OKE19,reguler
6202,SiCepat,22611,20111,8500,SIUNT,reguler
6203,J&T Express,96254,94356,67000,EZ,reguler
6204,SiCepat,22611,24413,25000,SIUNT,reguler
6205,J&T Express,74413,75511,41000,EZ,reguler
6206,JNE,90911,91512,20000,OKE19,reguler
6207,JNE,74413,73112,15000,OKE19,reguler
6208,JNE,90911,93711,60000,OKE19,reguler
6209,JNE,30711,29211,42000,OKE19,reguler
6210,SiCepat,22611,24413,25000,SIUNT,reguler
6211,JNE,96254,95811,39000,OKE19,reguler
6212,JNE,90911,90111,9000,OKE19,reguler
6213,J&T Express,22611,26311,40000,EZ,reguler
6214,JNE,30711,31654,20000,OKE19,reguler
6215,JNE,22611,22211,28000,REG19,reguler
6216,SiCepat,22611,22111,11500,SIUNT,reguler
6217,J&T Express,74413,73881,32000,EZ,reguler
6218,SiCepat,22611,21161,11500,SIUNT,reguler
6219,JNE,90911,92917,20000,OKE19,reguler
6220,JNE,30711,30655,15000,OKE19,reguler
6221,JNE,90911,90111,9000,OKE19,reguler
6222,J&T Express,74413,76111,28000,EZ,reguler
6223,JNE,30711,37481,37000,OKE19,reguler
6224,JNE,90911,90111,9000,OKE19,reguler
6225,JNE,30711,30111,15000,OKE19,reguler
6226,J&T Express,74413,73671,28000,EZ,reguler
6227,JNE,30711,30655,15000,OKE19,reguler
6228,JNE,90911,90111,9000,OKE19,reguler
6229,SiCepat,22611,23654,31000,SIUNT,reguler
6230,J&T Express,74413,73911,32000,EZ,reguler
6231,SiCepat,22611,20511,11500,SIUNT,reguler
6232,JNE,30711,33214,39000,OKE19,reguler
6233,SiCepat,22611,21211,11500,SIUNT,reguler
6234,SiCepat,22611,28711,34500,SIUNT,reguler
6235,J&T Express,74413,78113,29000,EZ,reguler
6236,JNE,30711,36128,32000,OKE19,reguler
6237,SiCepat,22611,20111,8500,SIUNT,reguler
6238,JNE,90911,93562,60000,OKE19,reguler
6239,SiCepat,22611,22111,11500,SIUNT,reguler
6240,SiCepat,22611,24311,25000,SIUNT,reguler
6241,SiCepat,22611,20111,8500,SIUNT,reguler
6242,J&T Express,96254,94681,68000,EZ,reguler
6243,ID Express,30711,29427,40000,iDSTD,reguler
6244,J&T Express,96254,77211,106000,EZ,reguler
6245,JNE,90911,90811,15000,OKE19,reguler
6246,JNE,30711,29211,42000,OKE19,reguler
6247,JNE,30711,39112,40000,OKE19,reguler
6248,JNE,30711,30111,15000,OKE19,reguler
6249,SiCepat,22611,20111,8500,SIUNT,reguler
6250,JNE,22611,22211,28000,REG19,reguler
6251,JNE,30711,30611,15000,OKE19,reguler
6252,J&T Express,96254,94681,68000,EZ,reguler
6253,SiCepat,22611,20111,8500,SIUNT,reguler
6254,SiCepat,22611,24111,31000,SIUNT,reguler
6255,JNE,90911,90511,9000,OKE19,reguler
6256,JNE,30711,34111,35000,OKE19,reguler
6257,J&T Express,74413,75511,41000,EZ,reguler
6258,ID Express,30711,29427,40000,iDSTD,reguler
6259,SiCepat,22611,21255,11500,SIUNT,reguler
6260,J&T Express,90911,92111,14000,EZ,reguler
6261,J&T Express,30711,34764,38000,EZ,reguler
6262,SiCepat,22611,20995,11500,SIUNT,reguler
6263,J&T Express,90911,94111,36000,EZ,reguler
6264,SiCepat,22611,20511,11500,SIUNT,reguler
6265,SiCepat,22611,24511,25000,SIUNT,reguler
6266,SiCepat,22611,20811,11500,SIUNT,reguler
6267,JNE,90911,91711,15000,OKE19,reguler
6268,J&T Express,74413,72211,30000,EZ,reguler
6269,J&T Express,74413,75511,41000,EZ,reguler
6270,J&T Express,74413,75111,30000,EZ,reguler
6271,JNE,90911,90111,9000,OKE19,reguler
6272,JNE,30711,30111,15000,OKE19,reguler
6273,JNE,90911,91211,20000,OKE19,reguler
6274,J&T Express,90911,92111,14000,EZ,reguler
6275,JNE,74413,74261,19000,OKE19,reguler
6276,JNE,30711,37571,42000,OKE19,reguler
6277,J&T Express,96254,94362,68000,EZ,reguler
6278,J&T Express,74413,78873,41000,EZ,reguler
6279,SiCepat,22611,22411,11500,SIUNT,reguler
6280,SiCepat,22611,22911,11500,SIUNT,reguler
6281,J&T Express,74413,74872,22000,EZ,reguler
6282,JNE,74413,73513,15000,OKE19,reguler
6283,SiCepat,22611,25673,40000,SIUNT,reguler
6284,SiCepat,22611,20511,11500,SIUNT,reguler
6285,JNE,30711,33684,44000,OKE19,reguler
6286,JNE,74413,74161,19000,OKE19,reguler
6287,J&T Express,22611,26311,40000,EZ,reguler
6288,J&T Express,74413,74361,17000,EZ,reguler
6289,SiCepat,22611,21464,25000,SIUNT,reguler
6290,J&T Express,74413,78716,41000,EZ,reguler
6291,SiCepat,22611,20111,8500,SIUNT,reguler
6292,SiCepat,22611,20995,11500,SIUNT,reguler
6293,SiCepat,22611,28763,34500,SIUNT,reguler
6294,JNE,30711,31311,15000,OKE19,reguler
6295,J&T Express,74413,75511,41000,EZ,reguler
6296,JNE,30711,38375,45000,OKE19,reguler
6297,SiCepat,22611,20111,8500,SIUNT,reguler
6298,JNE,30711,33783,39000,OKE19,reguler
6299,JNE,90911,92812,15000,OKE19,reguler
6300,SiCepat,22611,21161,11500,SIUNT,reguler
6301,SiCepat,22611,21111,11500,SIUNT,reguler
6302,JNE,90911,91911,17000,OKE19,reguler
6303,J&T Express,90911,92111,14000,EZ,reguler
6304,JNE,96254,95862,48000,OKE19,reguler
6305,J&T Express,74413,78384,36000,EZ,reguler
6306,SiCepat,22611,21455,25000,SIUNT,reguler
6307,J&T Express,74413,78619,42000,EZ,reguler
6308,SiCepat,22611,20811,11500,SIUNT,reguler
6309,J&T Express,74413,70714,22000,EZ,reguler
6310,JNE,90911,92311,15000,OKE19,reguler
6311,J&T Express,74413,78113,29000,EZ,reguler
6312,ID Express,30711,29427,40000,iDSTD,reguler
6313,JNE,90911,90111,9000,OKE19,reguler
6314,JNE,74413,79211,43000,OKE19,reguler
6315,JNE,96254,95231,25000,OKE19,reguler
6316,SiCepat,22611,28411,25000,SIUNT,reguler
6317,SiCepat,22611,21211,11500,SIUNT,reguler
6318,J&T Express,30711,34511,38000,EZ,reguler
6319,SiCepat,22611,25511,26000,SIUNT,reguler
6320,JNE,90911,93411,49000,OKE19,reguler
6321,J&T Express,74413,76143,34000,EZ,reguler
6322,JNE,90911,93572,60000,OKE19,reguler
6323,SiCepat,22611,21464,25000,SIUNT,reguler
6324,JNE,74413,74161,19000,OKE19,reguler
6325,JNE,30711,39115,40000,OKE19,reguler
6326,J&T Express,30711,30711,7000,EZ,reguler
6327,SiCepat,22611,20711,11500,SIUNT,reguler
6328,JNE,30711,37162,42000,OKE19,reguler
6329,JNE,96254,77311,94000,OKE19,reguler
6330,J&T Express,30711,34611,38000,EZ,reguler
6331,SiCepat,22611,24581,25000,SIUNT,reguler
6332,SiCepat,22611,20995,11500,SIUNT,reguler
6333,JNE,90911,92981,15000,OKE19,reguler
6334,JNE,96254,95781,48000,OKE19,reguler
6335,SiCepat,22611,21211,11500,SIUNT,reguler
6336,J&T Express,30711,29111,50000,EZ,reguler
6337,SiCepat,22611,24511,25000,SIUNT,reguler
6338,J&T Express,30711,35592,38000,EZ,reguler
6339,SiCepat,22611,20511,11500,SIUNT,reguler
6340,ID Express,30711,29427,40000,iDSTD,reguler
6341,SiCepat,22611,21464,25000,SIUNT,reguler
6342,J&T Express,30711,34194,38000,EZ,reguler
6343,J&T Express,96254,96254,8000,EZ,reguler
6344,SiCepat,22611,21411,11500,SIUNT,reguler
6345,J&T Express,30711,29111,50000,EZ,reguler
6346,JNE,96254,95231,25000,OKE19,reguler
6347,SiCepat,22611,28911,34500,SIUNT,reguler
6348,ID Express,30711,29427,40000,iDSTD,reguler
6349,J&T Express,30711,35592,38000,EZ,reguler
6350,J&T Express,74413,76143,34000,EZ,reguler
6351,JNE,30711,33214,39000,OKE19,reguler
6352,JNE,90911,92711,20000,OKE19,reguler
6353,JNE,30711,37571,42000,OKE19,reguler
6354,SiCepat,22611,24352,25000,SIUNT,reguler
6355,J&T Express,30711,34511,38000,EZ,reguler
6356,JNE,30711,37311,37000,OKE19,reguler
6357,SiCepat,22611,20111,8500,SIUNT,reguler
6358,SiCepat,22611,27383,40000,SIUNT,reguler
6359,JNE,90911,92711,20000,OKE19,reguler
6360,JNE,30711,28383,42000,OKE19,reguler
6361,JNE,30711,38956,45000,OKE19,reguler
6362,J&T Express,30711,34764,38000,EZ,reguler
6363,J&T Express,90911,93762,71000,EZ,reguler
6364,SiCepat,22611,20511,11500,SIUNT,reguler
6365,SiCepat,22611,28711,34500,SIUNT,reguler
6366,ID Express,30711,29427,40000,iDSTD,reguler
6367,SiCepat,22611,28711,34500,SIUNT,reguler
6368,JNE,74413,79365,50000,OKE19,reguler
6369,J&T Express,30711,31111,15000,EZ,reguler
6370,SiCepat,22611,21411,11500,SIUNT,reguler
6371,J&T Express,74413,70714,22000,EZ,reguler
6372,JNE,90911,91511,15000,OKE19,reguler
6373,SiCepat,22611,20111,8500,SIUNT,reguler
6374,J&T Express,74413,71513,28000,EZ,reguler
6375,JNE,30711,30655,15000,OKE19,reguler
6376,SiCepat,22611,21211,11500,SIUNT,reguler
6377,ID Express,30711,29427,40000,iDSTD,reguler
6378,SiCepat,22611,21161,11500,SIUNT,reguler
6379,J&T Express,96254,95953,38000,EZ,reguler
6380,JNE,30711,30655,15000,OKE19,reguler
6381,J&T Express,74413,75111,30000,EZ,reguler
6382,JNE,30711,38118,35000,OKE19,reguler
6383,JNE,96254,77311,94000,OKE19,reguler
6384,J&T Express,30711,32184,15000,EZ,reguler
6385,SiCepat,22611,28763,34500,SIUNT,reguler
6386,J&T Express,30711,35592,38000,EZ,reguler
6387,J&T Express,96254,95953,38000,EZ,reguler
6388,JNE,30711,31654,20000,OKE19,reguler
6389,JNE,74413,78557,43000,OKE19,reguler
6390,JNE,30711,30111,15000,OKE19,reguler
6391,SiCepat,22611,20511,11500,SIUNT,reguler
6392,JNE,30711,30911,20000,OKE19,reguler
6393,J&T Express,74413,73881,32000,EZ,reguler
6394,JNE,30711,32156,20000,OKE19,reguler
6395,JNE,90911,91511,15000,OKE19,reguler
6396,J&T Express,74413,71153,30000,EZ,reguler
6397,J&T Express,74413,73911,32000,EZ,reguler
6398,SiCepat,22611,20111,8500,SIUNT,reguler
6399,JNE,22611,23681,42000,OKE19,reguler
6400,JNE,30711,30611,15000,OKE19,reguler
6401,SiCepat,22611,21211,11500,SIUNT,reguler
6402,JNE,96254,95781,48000,OKE19,reguler
6403,JNE,30711,36514,42000,OKE19,reguler
6404,JNE,90911,90911,6000,CTC19,reguler
6405,SiCepat,22611,25511,26000,SIUNT,reguler
6406,JNE,30711,30111,15000,OKE19,reguler
6407,JNE,90911,91853,20000,OKE19,reguler
6408,J&T Express,74413,70117,22000,EZ,reguler
6409,J&T Express,30711,35611,38000,EZ,reguler
6410,SiCepat,22611,24511,25000,SIUNT,reguler
6411,JNE,22611,22863,35000,REG19,reguler
6412,SiCepat,22611,28411,25000,SIUNT,reguler
6413,JNE,74413,73112,15000,OKE19,reguler
6414,J&T Express,96254,96254,8000,EZ,reguler
6415,SiCepat,22611,28911,34500,SIUNT,reguler
6416,JNE,90911,90711,20000,OKE19,reguler
6417,JNE,90911,90911,6000,CTC19,reguler
6418,JNE,90911,91511,15000,OKE19,reguler
6419,JNE,74413,71419,31000,OKE19,reguler
6420,JNE,90911,90111,9000,OKE19,reguler
6421,SiCepat,22611,23242,21000,SIUNT,reguler
6422,ID Express,30711,29427,40000,iDSTD,reguler
6423,SiCepat,22611,28111,20500,SIUNT,reguler
6424,SiCepat,22611,23654,31000,SIUNT,reguler
6425,JNE,90911,90711,20000,OKE19,reguler
6426,JNE,30711,35111,30000,OKE19,reguler
6427,J&T Express,30711,35376,38000,EZ,reguler
6428,JNE,30711,30111,15000,OKE19,reguler
6429,JNE,90911,91411,20000,OKE19,reguler
6430,JNE,30711,37481,37000,OKE19,reguler
6431,SiCepat,22611,25111,23500,SIUNT,reguler
6432,SiCepat,22611,21411,11500,SIUNT,reguler
6433,JNE,30711,30111,15000,OKE19,reguler
6434,SiCepat,22611,25511,26000,SIUNT,reguler
6435,SiCepat,22611,28411,25000,SIUNT,reguler
6436,J&T Express,30711,34157,38000,EZ,reguler
6437,J&T Express,96254,95378,38000,EZ,reguler
6438,ID Express,30711,29427,40000,iDSTD,reguler
6439,SiCepat,22611,20511,11500,SIUNT,reguler
6440,JNE,30711,30111,15000,OKE19,reguler
6441,J&T Express,74413,72211,30000,EZ,reguler
6442,SiCepat,22611,20511,11500,SIUNT,reguler
6443,JNE,96254,95781,48000,OKE19,reguler
6444,SiCepat,22611,20111,8500,SIUNT,reguler
6445,SiCepat,22611,28911,34500,SIUNT,reguler
6446,JNE,30711,38878,45000,OKE19,reguler
6447,JNE,30711,34388,40000,OKE19,reguler
6448,J&T Express,74413,76111,28000,EZ,reguler
6449,JNE,90911,92211,15000,OKE19,reguler
6450,SiCepat,22611,29511,34000,SIUNT,reguler
6451,SiCepat,22611,21161,11500,SIUNT,reguler
6452,SiCepat,22611,26164,40000,SIUNT,reguler
6453,J&T Express,74413,78611,42000,EZ,reguler
6454,ID Express,30711,29427,40000,iDSTD,reguler
6455,J&T Express,96254,95711,38000,EZ,reguler
6456,J&T Express,74413,70714,22000,EZ,reguler
6457,JNE,30711,32156,20000,OKE19,reguler
6458,J&T Express,30711,31511,15000,EZ,reguler
6459,J&T Express,90911,94974,73000,EZ,reguler
6460,JNE,90911,90811,15000,OKE19,reguler
6461,JNE,90911,90111,9000,OKE19,reguler
6462,SiCepat,22611,25511,26000,SIUNT,reguler
6463,J&T Express,74413,79365,50000,EZ,reguler
6464,JNE,74413,73112,15000,OKE19,reguler
6465,JNE,90911,92711,20000,OKE19,reguler
6466,J&T Express,96254,96266,33000,EZ,reguler
6467,JNE,90911,91311,15000,OKE19,reguler
6468,SiCepat,22611,23671,25000,SIUNT,reguler
6469,JNE,74413,74161,19000,OKE19,reguler
6470,J&T Express,74413,74361,17000,EZ,reguler
6471,JNE,74413,79365,50000,OKE19,reguler
6472,J&T Express,30711,34157,38000,EZ,reguler
6473,SiCepat,22611,22411,11500,SIUNT,reguler
6474,JNE,30711,28383,42000,OKE19,reguler
6475,SiCepat,22611,24581,25000,SIUNT,reguler
6476,J&T Express,74413,78113,29000,EZ,reguler
6477,SiCepat,22611,24111,31000,SIUNT,reguler
6478,J&T Express,74413,76111,28000,EZ,reguler
6479,SiCepat,22611,20511,11500,SIUNT,reguler
6480,SiCepat,22611,24382,31000,SIUNT,reguler
6481,SiCepat,22611,26164,40000,SIUNT,reguler
6482,SiCepat,22611,21255,11500,SIUNT,reguler
6483,SiCepat,22611,29511,34000,SIUNT,reguler
6484,SiCepat,22611,24413,25000,SIUNT,reguler
6485,J&T Express,74413,78716,41000,EZ,reguler
6486,JNE,30711,33123,34000,OKE19,reguler
6487,J&T Express,74413,78873,41000,EZ,reguler
6488,J&T Express,74413,78611,42000,EZ,reguler
6489,SiCepat,22611,20811,11500,SIUNT,reguler
6490,J&T Express,74413,70815,26000,EZ,reguler
6491,J&T Express,22611,25673,40000,EZ,reguler
6492,J&T Express,30711,31611,17000,EZ,reguler
6493,J&T Express,74413,70815,26000,EZ,reguler
6494,SiCepat,22611,27383,40000,SIUNT,reguler
6495,SiCepat,22611,26115,26000,SIUNT,reguler
6496,J&T Express,96254,94356,67000,EZ,reguler
6497,J&T Express,30711,35367,38000,EZ,reguler
6498,SiCepat,22611,20811,11500,SIUNT,reguler
6499,SiCepat,22611,20111,8500,SIUNT,reguler
6500,J&T Express,74413,79465,42000,EZ,reguler
6501,SiCepat,22611,21464,25000,SIUNT,reguler
6502,JNE,30711,36128,32000,OKE19,reguler
6503,JNE,30711,30655,15000,OKE19,reguler
6504,JNE,90911,75683,89000,OKE19,reguler
6505,JNE,90911,90111,9000,OKE19,reguler
6506,J&T Express,96254,94362,68000,EZ,reguler
6507,J&T Express,74413,78611,42000,EZ,reguler
6508,JNE,30711,32274,20000,OKE19,reguler
6509,J&T Express,96254,96254,8000,EZ,reguler
6510,SiCepat,22611,20711,11500,SIUNT,reguler
6511,JNE,90911,90111,9000,OKE19,reguler
6512,J&T Express,74413,79465,42000,EZ,reguler
6513,J&T Express,30711,34157,38000,EZ,reguler
6514,J&T Express,30711,31661,18000,EZ,reguler
6515,J&T Express,30711,35367,38000,EZ,reguler
6516,JNE,96254,77311,94000,OKE19,reguler
6517,J&T Express,74413,74363,17000,EZ,reguler
6518,SiCepat,22611,20111,8500,SIUNT,reguler
6519,J&T Express,74413,78384,36000,EZ,reguler
6520,SiCepat,22611,20811,11500,SIUNT,reguler
6521,J&T Express,30711,33411,44000,EZ,reguler
6522,JNE,90911,92812,15000,OKE19,reguler
6523,J&T Express,30711,31611,17000,EZ,reguler
6524,J&T Express,30711,35592,38000,EZ,reguler
6525,J&T Express,30711,34157,38000,EZ,reguler
6526,JNE,30711,28383,42000,OKE19,reguler
6527,SiCepat,22611,28763,34500,SIUNT,reguler
6528,JNE,90911,91211,20000,OKE19,reguler
6529,SiCepat,22611,21161,11500,SIUNT,reguler
6530,SiCepat,22611,22411,11500,SIUNT,reguler
6531,JNE,30711,36514,42000,OKE19,reguler
6532,J&T Express,74413,76271,36000,EZ,reguler
6533,SiCepat,22611,22711,11500,SIUNT,reguler
6534,JNE,30711,30111,15000,OKE19,reguler
6535,SiCepat,22611,20811,11500,SIUNT,reguler
6536,JNE,90911,90711,20000,OKE19,reguler
6537,J&T Express,30711,35592,38000,EZ,reguler
6538,J&T Express,96254,95511,38000,EZ,reguler
6539,SiCepat,22611,26115,26000,SIUNT,reguler
6540,J&T Express,96254,95953,38000,EZ,reguler
6541,JNE,30711,35111,30000,OKE19,reguler
6542,J&T Express,30711,27678,45000,EZ,reguler
6543,JNE,90911,75683,89000,OKE19,reguler
6544,SiCepat,22611,20111,8500,SIUNT,reguler
6545,J&T Express,74413,78113,29000,EZ,reguler
6546,JNE,90911,92812,15000,OKE19,reguler
6547,J&T Express,74413,75111,30000,EZ,reguler
6548,JNE,90911,90111,9000,OKE19,reguler
6549,SiCepat,22611,24651,25000,SIUNT,reguler
6550,J&T Express,90911,93753,71000,EZ,reguler
6551,J&T Express,30711,35592,38000,EZ,reguler
6552,JNE,30711,33214,39000,OKE19,reguler
6553,JNE,22611,24184,42000,OKE19,reguler
6554,JNE,90911,92211,15000,OKE19,reguler
6555,JNE,96254,96362,31000,OKE19,reguler
6556,SiCepat,22611,24311,25000,SIUNT,reguler
6557,J&T Express,30711,33411,44000,EZ,reguler
6558,J&T Express,90911,94611,63000,EZ,reguler
6559,SiCepat,22611,25582,26000,SIUNT,reguler
6560,JNE,30711,30111,15000,OKE19,reguler
6561,ID Express,30711,29427,40000,iDSTD,reguler
6562,SiCepat,22611,22411,11500,SIUNT,reguler
6563,SiCepat,22611,22727,11500,SIUNT,reguler
6564,J&T Express,30711,34194,38000,EZ,reguler
6565,J&T Express,30711,31511,15000,EZ,reguler
6566,SiCepat,22611,22742,11500,SIUNT,reguler
6567,J&T Express,74413,73671,28000,EZ,reguler
6568,JNE,96254,94516,69000,OKE19,reguler
6569,J&T Express,74413,79465,42000,EZ,reguler
6570,JNE,90911,92311,15000,OKE19,reguler
6571,J&T Express,74413,74361,17000,EZ,reguler
6572,SiCepat,22611,21411,11500,SIUNT,reguler
6573,JNE,30711,30111,15000,OKE19,reguler
6574,SiCepat,22611,28711,34500,SIUNT,reguler
6575,J&T Express,90911,92111,14000,EZ,reguler
6576,J&T Express,30711,32184,15000,EZ,reguler
6577,JNE,30711,30111,15000,OKE19,reguler
6578,J&T Express,74413,78113,29000,EZ,reguler
6579,JNE,90911,93572,60000,OKE19,reguler
6580,J&T Express,96254,94356,67000,EZ,reguler
6581,SiCepat,22611,20111,8500,SIUNT,reguler
6582,JNE,90911,91853,20000,OKE19,reguler
6583,JNE,90911,91611,15000,OKE19,reguler
6584,J&T Express,30711,35611,38000,EZ,reguler
6585,JNE,30711,28383,42000,OKE19,reguler
6586,J&T Express,22611,26566,40000,EZ,reguler
6587,JNE,90911,92981,15000,OKE19,reguler
6588,JNE,90911,91561,20000,OKE19,reguler
6589,JNE,30711,38571,45000,OKE19,reguler
