No.,Nama Logistic,Kode Pos Asal,Kode Pos Tujuan,Ongkir,Rate Code,Rate Type
4993,SiCepat,60191,92711,51500,SIUNT,reguler
4994,ID Express,60191,77482,68000,iDSTD,reguler
4995,JNE,14440,34877,28000,OKE19,reguler
4996,ID Express,60191,94111,53000,iDSTD,reguler
4997,J&T Express,14440,28411,42000,EZ,reguler
4998,ID Express,14440,20111,36000,iDSTD,reguler
4999,ID Express,60191,94681,66500,iDSTD,reguler
5000,SiCepat,60191,90711,51500,SIUNT,reguler
5001,JNE,14440,30655,30000,OKE19,reguler
5002,SiCepat,60191,92917,53000,SIUNT,reguler
5003,SiCepat,60191,91211,52500,SIUNT,reguler
5004,J&T Express,14440,78852,48000,EZ,reguler
5005,ID Express,60191,75111,42000,iDSTD,reguler
5006,JNE,14440,34877,28000,OKE19,reguler
5007,SiCepat,60191,92711,51500,SIUNT,reguler
5008,J&T Express,14440,28383,42000,EZ,reguler
5009,JNE,14440,30111,20000,OKE19,reguler
5010,J&T Express,14440,28383,42000,EZ,reguler
5011,JNE,14440,24382,54000,OKE19,reguler
5012,JNE,14440,30111,20000,OKE19,reguler
5013,JNE,14440,24382,54000,OKE19,reguler
5014,SiCepat,60191,78716,50000,SIUNT,reguler
5015,ID Express,60191,94111,53000,iDSTD,reguler
5016,ID Express,60191,75111,42000,iDSTD,reguler
5017,J&T Express,14440,21161,44000,EZ,reguler
5018,J&T Express,14440,26257,42000,EZ,reguler
5019,JNE,14440,37571,35000,OKE19,reguler
5020,JNE,14440,24413,54000,OKE19,reguler
5021,J&T Express,14440,22711,42000,EZ,reguler
5022,JNE,14440,30111,20000,OKE19,reguler
5023,J&T Express,60191,77554,61000,EZ,reguler
5024,J&T Express,60191,93711,79000,EZ,reguler
5025,J&T Express,14440,29511,41000,EZ,reguler
5026,J&T Express,60191,92981,47000,EZ,reguler
5027,ID Express,60191,75111,42000,iDSTD,reguler
5028,SiCepat,14440,24581,56000,SIUNT,reguler
5029,SiCepat,60191,90911,52500,SIUNT,reguler
5030,SiCepat,60191,91211,52500,SIUNT,reguler
5031,JNE,14440,32156,30000,OKE19,reguler
5032,ID Express,14440,20111,36000,iDSTD,reguler
5033,JNE,14440,37481,30000,OKE19,reguler
5034,J&T Express,60191,91371,55000,EZ,reguler
5035,J&T Express,14440,28383,42000,EZ,reguler
5036,JNE,14440,31511,25000,OKE19,reguler
5037,JNE,14440,30911,30000,OKE19,reguler
5038,ID Express,14440,20511,36000,iDSTD,reguler
5039,J&T Express,14440,29111,41000,EZ,reguler
5040,JNE,14440,24476,59000,OKE19,reguler
5041,J&T Express,14440,29427,32000,EZ,reguler
5042,JNE,60191,92111,45000,OKE19,reguler
5043,J&T Express,14440,22611,47000,EZ,reguler
5044,SiCepat,14440,21255,45000,SIUNT,reguler
5045,SiCepat,60191,95378,80000,SIUNT,reguler
5046,JNE,14440,24261,59000,OKE19,reguler
5047,JNE,14440,34157,28000,OKE19,reguler
5048,SiCepat,60191,72163,46000,SIUNT,reguler
5049,JNE,14440,31411,30000,OKE19,reguler
5050,JNE,14440,24416,54000,OKE19,reguler
5051,JNE,14440,29783,55000,OKE19,reguler
5052,SiCepat,60191,95378,80000,SIUNT,reguler
5053,JNE,14440,24382,54000,OKE19,reguler
5054,JNE,14440,33123,25000,OKE19,reguler
5055,ID Express,60191,90111,39000,iDSTD,reguler
5056,SiCepat,60191,90811,52500,SIUNT,reguler
5057,SiCepat,14440,22742,43000,SIUNT,reguler
5058,JNE,14440,35376,28000,OKE19,reguler
5059,J&T Express,60191,71315,38000,EZ,reguler
5060,JNE,14440,78557,47000,OKE19,reguler
5061,ID Express,14440,22411,45000,iDSTD,reguler
5062,JNE,14440,79513,47000,OKE19,reguler
5063,JNE,14440,24382,54000,OKE19,reguler
5064,SiCepat,60191,92917,53000,SIUNT,reguler
5065,J&T Express,60191,74161,49000,EZ,reguler
5066,SiCepat,14440,20995,43000,SIUNT,reguler
5067,JNE,14440,79211,47000,OKE19,reguler
5068,JNE,14440,36364,35000,OKE19,reguler
5069,JNE,14440,30111,20000,OKE19,reguler
5070,J&T Express,14440,28711,42000,EZ,reguler
5071,ID Express,14440,20511,36000,iDSTD,reguler
5072,J&T Express,60191,93711,79000,EZ,reguler
5073,J&T Express,14440,28383,42000,EZ,reguler
5074,JNE,14440,34511,28000,OKE19,reguler
5075,ID Express,60191,95953,84500,iDSTD,reguler
5076,J&T Express,60191,92412,47000,EZ,reguler
5077,ID Express,60191,74363,41000,iDSTD,reguler
5078,J&T Express,60191,95862,87000,EZ,reguler
5079,SiCepat,60191,92917,53000,SIUNT,reguler
5080,SiCepat,14440,35592,22000,SIUNT,reguler
5081,SiCepat,60191,71153,43500,SIUNT,reguler
5082,JNE,14440,30911,30000,OKE19,reguler
5083,JNE,14440,32156,30000,OKE19,reguler
5084,J&T Express,14440,25392,42000,EZ,reguler
5085,SiCepat,60191,90911,52500,SIUNT,reguler
5086,JNE,14440,24382,54000,OKE19,reguler
5087,J&T Express,60191,91311,47000,EZ,reguler
5088,ID Express,60191,90111,39000,iDSTD,reguler
5089,JNE,14440,30911,30000,OKE19,reguler
5090,JNE,14440,24111,54000,OKE19,reguler
5091,ID Express,14440,78384,36000,iDSTD,reguler
5092,JNE,14440,33123,25000,OKE19,reguler
5093,JNE,14440,33783,30000,OKE19,reguler
5094,JNE,14440,31611,25000,OKE19,reguler
5095,JNE,14440,23681,59000,OKE19,reguler
5096,ID Express,14440,22411,45000,iDSTD,reguler
5097,ID Express,60191,95231,71000,iDSTD,reguler
5098,J&T Express,14440,27383,42000,EZ,reguler
5099,J&T Express,14440,29427,32000,EZ,reguler
5100,SiCepat,14440,20611,39500,SIUNT,reguler
5101,SiCepat,60191,90511,51500,SIUNT,reguler
5102,J&T Express,14440,28557,42000,EZ,reguler
5103,J&T Express,14440,24786,53000,EZ,reguler
5104,J&T Express,14440,28557,42000,EZ,reguler
5105,ID Express,14440,20111,36000,iDSTD,reguler
5106,ID Express,14440,20111,36000,iDSTD,reguler
5107,ID Express,14440,20511,36000,iDSTD,reguler
5108,J&T Express,60191,72163,46000,EZ,reguler
5109,JNE,14440,36611,30000,OKE19,reguler
5110,JNE,14440,36364,35000,OKE19,reguler
5111,SiCepat,14440,20995,43000,SIUNT,reguler
5112,ID Express,14440,25111,34000,iDSTD,reguler
5113,ID Express,60191,94111,53000,iDSTD,reguler
5114,J&T Express,14440,28557,42000,EZ,reguler
5115,JNE,14440,24413,54000,OKE19,reguler
5116,J&T Express,14440,26566,42000,EZ,reguler
5117,ID Express,14440,20511,36000,iDSTD,reguler
5118,JNE,14440,35376,28000,OKE19,reguler
5119,J&T Express,14440,22211,44000,EZ,reguler
5120,J&T Express,60191,94511,69000,EZ,reguler
5121,ID Express,14440,28111,34000,iDSTD,reguler
5122,SiCepat,60191,91561,50500,SIUNT,reguler
5123,J&T Express,14440,28711,42000,EZ,reguler
5124,SiCepat,60191,90711,51500,SIUNT,reguler
5125,J&T Express,14440,20811,44000,EZ,reguler
5126,ID Express,14440,21211,45000,iDSTD,reguler
5127,JNE,14440,31611,25000,OKE19,reguler
5128,J&T Express,60191,93411,71000,EZ,reguler
5129,SiCepat,60191,90911,52500,SIUNT,reguler
5130,J&T Express,60191,95511,79000,EZ,reguler
5131,SiCepat,60191,91512,50500,SIUNT,reguler
5132,SiCepat,60191,92711,51500,SIUNT,reguler
5133,JNE,14440,30111,20000,OKE19,reguler
5134,J&T Express,60191,75511,51000,EZ,reguler
5135,ID Express,60191,95231,71000,iDSTD,reguler
5136,ID Express,14440,20111,36000,iDSTD,reguler
5137,ID Express,60191,74511,55000,iDSTD,reguler
5138,J&T Express,14440,25392,42000,EZ,reguler
5139,ID Express,60191,91853,52500,iDSTD,reguler
5140,J&T Express,60191,75511,51000,EZ,reguler
5141,JNE,14440,31511,25000,OKE19,reguler
5142,JNE,14440,34194,28000,OKE19,reguler
5143,J&T Express,60191,75511,51000,EZ,reguler
5144,SiCepat,14440,21255,45000,SIUNT,reguler
5145,ID Express,60191,90111,39000,iDSTD,reguler
5146,J&T Express,14440,28711,42000,EZ,reguler
5147,J&T Express,14440,22756,47000,EZ,reguler
5148,JNE,60191,71215,43000,OKE19,reguler
5149,JNE,14440,30611,25000,OKE19,reguler
5150,J&T Express,60191,94362,61000,EZ,reguler
5151,SiCepat,14440,21411,45000,SIUNT,reguler
5153,JNE,14440,32184,30000,OKE19,reguler
5154,J&T Express,14440,21161,44000,EZ,reguler
5155,ID Express,60191,76111,39000,iDSTD,reguler
5156,SiCepat,60191,76271,58500,SIUNT,reguler
5157,ID Express,60191,70714,33000,iDSTD,reguler
5158,JNE,60191,71513,43000,OKE19,reguler
5159,J&T Express,14440,79465,48000,EZ,reguler
5161,ID Express,60191,95231,71000,iDSTD,reguler
5162,JNE,14440,36514,35000,OKE19,reguler
5163,SiCepat,14440,35592,22000,SIUNT,reguler
5164,J&T Express,14440,28411,42000,EZ,reguler
5165,JNE,60191,77311,54000,OKE19,reguler
5166,J&T Express,14440,28711,42000,EZ,reguler
5167,J&T Express,60191,95711,79000,EZ,reguler
5168,SiCepat,60191,90811,52500,SIUNT,reguler
5169,JNE,14440,34684,28000,OKE19,reguler
5170,SiCepat,60191,90811,52500,SIUNT,reguler
5171,J&T Express,60191,72163,46000,EZ,reguler
5172,ID Express,14440,20511,36000,iDSTD,reguler
5173,JNE,14440,35611,28000,OKE19,reguler
5174,ID Express,60191,70117,29000,iDSTD,reguler
5175,JNE,14440,24413,54000,OKE19,reguler
5176,JNE,14440,30611,25000,OKE19,reguler
5177,J&T Express,14440,26257,42000,EZ,reguler
5178,J&T Express,60191,94362,61000,EZ,reguler
5179,JNE,14440,34194,28000,OKE19,reguler
5180,ID Express,60191,90111,39000,iDSTD,reguler
5181,JNE,14440,32274,30000,OKE19,reguler
5182,JNE,14440,34157,28000,OKE19,reguler
5183,J&T Express,60191,70815,45000,EZ,reguler
5184,ID Express,14440,20111,36000,iDSTD,reguler
5185,ID Express,14440,20111,36000,iDSTD,reguler
5186,J&T Express,14440,27681,42000,EZ,reguler
5187,JNE,60191,92111,45000,OKE19,reguler
5188,JNE,14440,31654,30000,OKE19,reguler
5189,ID Express,14440,20511,36000,iDSTD,reguler
5190,SiCepat,14440,25673,42000,SIUNT,reguler
5191,JNE,14440,34877,28000,OKE19,reguler
5192,J&T Express,60191,95711,79000,EZ,reguler
5193,J&T Express,14440,29427,32000,EZ,reguler
5194,JNE,14440,30111,20000,OKE19,reguler
5195,SiCepat,60191,92611,51500,SIUNT,reguler
5196,ID Express,14440,22411,45000,iDSTD,reguler
5197,J&T Express,60191,93411,71000,EZ,reguler
5198,J&T Express,60191,95511,79000,EZ,reguler
5199,SiCepat,60191,91511,48000,SIUNT,reguler
5200,JNE,14440,29662,55000,OKE19,reguler
5201,ID Express,14440,20511,36000,iDSTD,reguler
5202,J&T Express,60191,70611,38000,EZ,reguler
5203,JNE,14440,34157,28000,OKE19,reguler
5204,J&T Express,60191,92981,47000,EZ,reguler
5205,JNE,14440,23654,54000,OKE19,reguler
5206,JNE,14440,35111,17000,OKE19,reguler
5207,JNE,14440,31661,30000,OKE19,reguler
5208,JNE,14440,35111,17000,OKE19,reguler
5209,JNE,14440,30911,30000,OKE19,reguler
5210,J&T Express,14440,22611,47000,EZ,reguler
5211,JNE,14440,35111,17000,OKE19,reguler
5212,JNE,60191,74413,47000,OKE19,reguler
5213,JNE,14440,36611,30000,OKE19,reguler
5214,J&T Express,14440,20811,44000,EZ,reguler
5215,SiCepat,14440,35592,22000,SIUNT,reguler
5216,J&T Express,14440,26566,42000,EZ,reguler
5217,JNE,14440,33123,25000,OKE19,reguler
5218,JNE,14440,23711,54000,OKE19,reguler
5219,J&T Express,14440,26566,42000,EZ,reguler
5220,JNE,14440,30655,30000,OKE19,reguler
5221,JNE,14440,30111,20000,OKE19,reguler
5222,JNE,14440,30111,20000,OKE19,reguler
5223,JNE,60191,71215,43000,OKE19,reguler
5224,JNE,14440,23671,59000,OKE19,reguler
5225,JNE,14440,34194,28000,OKE19,reguler
5226,J&T Express,60191,70611,38000,EZ,reguler
5227,SiCepat,60191,90911,52500,SIUNT,reguler
5228,JNE,14440,23711,54000,OKE19,reguler
5229,JNE,14440,37311,30000,OKE19,reguler
5230,ID Express,60191,75683,56000,iDSTD,reguler
5231,SiCepat,60191,92311,51500,SIUNT,reguler
5232,J&T Express,60191,94516,69000,EZ,reguler
5233,J&T Express,14440,29427,32000,EZ,reguler
5234,SiCepat,60191,92711,51500,SIUNT,reguler
5235,JNE,14440,79211,47000,OKE19,reguler
5236,JNE,14440,32184,30000,OKE19,reguler
5237,JNE,14440,37162,35000,OKE19,reguler
5238,JNE,14440,39112,39000,OKE19,reguler
5239,JNE,14440,34511,28000,OKE19,reguler
5240,ID Express,14440,78391,36000,iDSTD,reguler
5241,J&T Express,60191,91911,47000,EZ,reguler
5242,J&T Express,14440,28411,42000,EZ,reguler
5243,J&T Express,14440,27511,42000,EZ,reguler
5244,J&T Express,14440,22911,47000,EZ,reguler
5245,JNE,14440,24111,54000,OKE19,reguler
5246,J&T Express,14440,28557,42000,EZ,reguler
5247,ID Express,14440,20111,36000,iDSTD,reguler
5248,J&T Express,14440,24311,53000,EZ,reguler
5249,JNE,14440,36611,30000,OKE19,reguler
5250,J&T Express,14440,26115,38000,EZ,reguler
5251,ID Express,60191,96112,69000,iDSTD,reguler
5252,J&T Express,60191,95511,79000,EZ,reguler
5253,JNE,14440,30655,30000,OKE19,reguler
5254,J&T Express,14440,21161,44000,EZ,reguler
5255,ID Express,14440,28111,34000,iDSTD,reguler
5256,J&T Express,14440,20811,44000,EZ,reguler
5257,J&T Express,60191,94611,69000,EZ,reguler
5258,J&T Express,60191,96582,85000,EZ,reguler
5259,JNE,14440,34157,28000,OKE19,reguler
5260,SiCepat,14440,22111,44000,SIUNT,reguler
5261,J&T Express,60191,91911,47000,EZ,reguler
5262,JNE,14440,78873,47000,OKE19,reguler
5263,ID Express,60191,90111,39000,iDSTD,reguler
5264,SiCepat,14440,25673,42000,SIUNT,reguler
5265,ID Express,60191,73112,33000,iDSTD,reguler
5266,JNE,14440,30611,25000,OKE19,reguler
5267,JNE,14440,30911,30000,OKE19,reguler
5268,JNE,14440,31411,30000,OKE19,reguler
5269,JNE,60191,77311,54000,OKE19,reguler
5270,SiCepat,14440,21455,45000,SIUNT,reguler
5271,J&T Express,60191,94362,61000,EZ,reguler
5272,J&T Express,14440,20811,44000,EZ,reguler
5273,SiCepat,60191,90711,51500,SIUNT,reguler
5274,J&T Express,60191,94511,69000,EZ,reguler
5275,J&T Express,14440,27511,42000,EZ,reguler
5276,ID Express,14440,20111,36000,iDSTD,reguler
5277,JNE,60191,92111,45000,OKE19,reguler
5278,JNE,14440,31111,25000,OKE19,reguler
5279,SiCepat,60191,92311,51500,SIUNT,reguler
5280,ID Express,14440,20511,36000,iDSTD,reguler
5281,SiCepat,60191,92311,51500,SIUNT,reguler
5282,SiCepat,60191,92711,51500,SIUNT,reguler
5283,J&T Express,14440,22874,52000,EZ,reguler
5284,SiCepat,14440,21411,45000,SIUNT,reguler
5285,JNE,14440,35367,28000,OKE19,reguler
5286,SiCepat,60191,73712,38000,SIUNT,reguler
5287,JNE,14440,37211,35000,OKE19,reguler
5288,ID Express,60191,93111,63000,iDSTD,reguler
5289,J&T Express,14440,28911,42000,EZ,reguler
5290,JNE,14440,24476,59000,OKE19,reguler
5291,ID Express,14440,22411,45000,iDSTD,reguler
5292,JNE,14440,35611,28000,OKE19,reguler
5293,JNE,14440,38612,39000,OKE19,reguler
5294,JNE,14440,33214,30000,OKE19,reguler
5295,J&T Express,60191,91411,55000,EZ,reguler
5296,JNE,14440,34157,28000,OKE19,reguler
5297,SiCepat,60191,95378,80000,SIUNT,reguler
5298,JNE,14440,24111,54000,OKE19,reguler
5299,JNE,14440,32156,30000,OKE19,reguler
5300,JNE,14440,24261,59000,OKE19,reguler
5301,J&T Express,60191,71665,45000,EZ,reguler
5302,JNE,14440,30111,20000,OKE19,reguler
5303,SiCepat,14440,35592,22000,SIUNT,reguler
5304,JNE,14440,32184,30000,OKE19,reguler
5305,J&T Express,14440,28911,42000,EZ,reguler
5306,SiCepat,60191,91561,50500,SIUNT,reguler
5307,JNE,14440,34194,28000,OKE19,reguler
5308,J&T Express,60191,74261,49000,EZ,reguler
5309,JNE,14440,34194,28000,OKE19,reguler
5310,JNE,14440,24653,59000,OKE19,reguler
5311,ID Express,60191,90111,39000,iDSTD,reguler
5312,J&T Express,60191,93511,71000,EZ,reguler
5313,ID Express,60191,95953,84500,iDSTD,reguler
5314,ID Express,14440,33411,32000,iDSTD,reguler
5315,J&T Express,60191,91992,52000,EZ,reguler
5316,JNE,14440,38118,34000,OKE19,reguler
5317,JNE,14440,34511,28000,OKE19,reguler
5318,JNE,14440,24111,54000,OKE19,reguler
5319,ID Express,14440,78391,36000,iDSTD,reguler
5320,J&T Express,14440,29427,32000,EZ,reguler
5321,JNE,14440,31411,30000,OKE19,reguler
5322,J&T Express,60191,75765,50000,EZ,reguler
5323,JNE,14440,34194,28000,OKE19,reguler
5324,JNE,14440,30911,30000,OKE19,reguler
5325,J&T Express,14440,26115,38000,EZ,reguler
5326,SiCepat,60191,92711,51500,SIUNT,reguler
5327,SiCepat,60191,92211,51500,SIUNT,reguler
5328,JNE,14440,31511,25000,OKE19,reguler
5329,J&T Express,60191,90611,47000,EZ,reguler
5330,JNE,60191,71215,43000,OKE19,reguler
5331,JNE,14440,31654,30000,OKE19,reguler
5332,J&T Express,14440,24311,53000,EZ,reguler
5333,J&T Express,60191,70611,38000,EZ,reguler
5334,J&T Express,60191,95751,87000,EZ,reguler
5335,J&T Express,14440,28557,42000,EZ,reguler
5336,JNE,14440,37162,35000,OKE19,reguler
5337,J&T Express,14440,27681,42000,EZ,reguler
5338,J&T Express,14440,20811,44000,EZ,reguler
5339,ID Express,60191,94111,53000,iDSTD,reguler
5340,JNE,14440,24476,59000,OKE19,reguler
5341,JNE,14440,34194,28000,OKE19,reguler
5342,SiCepat,14440,35592,22000,SIUNT,reguler
5343,SiCepat,60191,92511,52500,SIUNT,reguler
5344,SiCepat,14440,21464,45000,SIUNT,reguler
5345,JNE,14440,31661,30000,OKE19,reguler
5346,ID Express,14440,20111,36000,iDSTD,reguler
5347,JNE,14440,24413,54000,OKE19,reguler
5348,J&T Express,60191,72163,46000,EZ,reguler
5349,JNE,14440,29783,55000,OKE19,reguler
5350,JNE,14440,30655,30000,OKE19,reguler
5351,J&T Express,14440,20995,43000,EZ,reguler
5352,J&T Express,14440,22876,69000,EZ,reguler
5353,JNE,14440,78873,47000,OKE19,reguler
5354,JNE,14440,34511,28000,OKE19,reguler
5355,J&T Express,60191,72211,38000,EZ,reguler
5356,J&T Express,14440,22211,44000,EZ,reguler
5357,JNE,14440,35111,17000,OKE19,reguler
5358,J&T Express,14440,29427,32000,EZ,reguler
5359,J&T Express,14440,28557,42000,EZ,reguler
5360,J&T Express,14440,29211,42000,EZ,reguler
5361,J&T Express,14440,28411,42000,EZ,reguler
5362,J&T Express,60191,72211,38000,EZ,reguler
5363,JNE,60191,92111,45000,OKE19,reguler
5364,ID Express,60191,70117,29000,iDSTD,reguler
5365,JNE,14440,79111,47000,OKE19,reguler
5366,SiCepat,14440,35592,22000,SIUNT,reguler
5367,ID Express,14440,21211,45000,iDSTD,reguler
5368,JNE,14440,31311,25000,OKE19,reguler
5369,ID Express,60191,93111,63000,iDSTD,reguler
5370,SiCepat,60191,91512,50500,SIUNT,reguler
5371,ID Express,60191,90111,39000,iDSTD,reguler
5372,JNE,14440,78873,47000,OKE19,reguler
5373,J&T Express,14440,21161,44000,EZ,reguler
5374,J&T Express,60191,75765,50000,EZ,reguler
5375,J&T Express,60191,95781,87000,EZ,reguler
5376,ID Express,14440,20111,36000,iDSTD,reguler
5377,ID Express,14440,20511,36000,iDSTD,reguler
5378,J&T Express,60191,96582,85000,EZ,reguler
5379,JNE,14440,36364,35000,OKE19,reguler
5380,JNE,14440,31111,25000,OKE19,reguler
5381,SiCepat,14440,24511,56000,SIUNT,reguler
5382,J&T Express,14440,29111,41000,EZ,reguler
5383,ID Express,14440,28111,34000,iDSTD,reguler
5384,JNE,14440,31411,30000,OKE19,reguler
5385,J&T Express,14440,29211,42000,EZ,reguler
5386,ID Express,14440,21211,45000,iDSTD,reguler
5387,SiCepat,60191,90711,51500,SIUNT,reguler
5388,JNE,14440,24413,54000,OKE19,reguler
5389,J&T Express,14440,27383,42000,EZ,reguler
5390,SiCepat,60191,90511,51500,SIUNT,reguler
5391,J&T Express,60191,94561,69000,EZ,reguler
5392,SiCepat,60191,92711,51500,SIUNT,reguler
5393,J&T Express,14440,28763,41000,EZ,reguler
5394,J&T Express,60191,93881,79000,EZ,reguler
5395,JNE,60191,71215,43000,OKE19,reguler
5396,ID Express,60191,90111,39000,iDSTD,reguler
5397,JNE,14440,30111,20000,OKE19,reguler
5398,J&T Express,14440,25392,42000,EZ,reguler
5399,SiCepat,60191,92511,52500,SIUNT,reguler
5400,J&T Express,14440,22911,47000,EZ,reguler
5401,J&T Express,60191,72163,46000,EZ,reguler
5402,J&T Express,14440,29111,41000,EZ,reguler
5403,SiCepat,60191,92311,51500,SIUNT,reguler
5404,J&T Express,14440,27383,42000,EZ,reguler
5405,ID Express,60191,74363,41000,iDSTD,reguler
5406,J&T Express,60191,93711,79000,EZ,reguler
5407,JNE,14440,37311,30000,OKE19,reguler
5408,SiCepat,14440,21464,45000,SIUNT,reguler
5409,J&T Express,14440,22756,47000,EZ,reguler
5410,SiCepat,14440,25673,42000,SIUNT,reguler
5411,JNE,14440,79211,47000,OKE19,reguler
5412,ID Express,14440,20111,36000,iDSTD,reguler
5413,ID Express,60191,93111,63000,iDSTD,reguler
5414,JNE,14440,39115,39000,OKE19,reguler
5415,JNE,14440,34764,28000,OKE19,reguler
5416,ID Express,60191,90111,39000,iDSTD,reguler
5417,ID Express,60191,90111,39000,iDSTD,reguler
5418,SiCepat,14440,25582,40000,SIUNT,reguler
5419,JNE,14440,32184,30000,OKE19,reguler
5420,JNE,14440,30111,20000,OKE19,reguler
5421,ID Express,60191,74361,41000,iDSTD,reguler
5422,J&T Express,60191,96211,77000,EZ,reguler
5423,J&T Express,60191,94711,61000,EZ,reguler
5424,JNE,14440,37211,35000,OKE19,reguler
5425,J&T Express,60191,94881,69000,EZ,reguler
5426,ID Express,60191,74363,41000,iDSTD,reguler
5427,J&T Express,14440,27511,42000,EZ,reguler
5428,ID Express,14440,78384,36000,iDSTD,reguler
5429,ID Express,60191,76111,39000,iDSTD,reguler
5430,JNE,14440,35111,17000,OKE19,reguler
5431,SiCepat,60191,91211,52500,SIUNT,reguler
5432,J&T Express,60191,94561,69000,EZ,reguler
5433,ID Express,14440,21211,45000,iDSTD,reguler
5434,ID Express,14440,20511,36000,iDSTD,reguler
5435,JNE,14440,32184,30000,OKE19,reguler
5436,J&T Express,60191,91811,47000,EZ,reguler
5437,J&T Express,14440,28763,41000,EZ,reguler
5438,J&T Express,14440,29427,32000,EZ,reguler
5439,J&T Express,14440,79465,48000,EZ,reguler
5440,J&T Express,60191,96211,77000,EZ,reguler
5441,JNE,14440,31311,25000,OKE19,reguler
5442,ID Express,60191,77211,65000,iDSTD,reguler
5443,SiCepat,60191,90511,51500,SIUNT,reguler
5444,SiCepat,60191,92917,53000,SIUNT,reguler
5445,ID Express,60191,90111,39000,iDSTD,reguler
5446,ID Express,14440,25111,34000,iDSTD,reguler
5447,J&T Express,60191,71315,38000,EZ,reguler
5448,JNE,14440,34157,28000,OKE19,reguler
5449,J&T Express,60191,75511,51000,EZ,reguler
5450,ID Express,14440,33511,34000,iDSTD,reguler
5451,J&T Express,60191,74161,49000,EZ,reguler
5452,J&T Express,14440,22911,47000,EZ,reguler
5453,JNE,14440,36128,25000,OKE19,reguler
5454,JNE,60191,92111,45000,OKE19,reguler
5455,ID Express,60191,76111,39000,iDSTD,reguler
5456,JNE,14440,34611,28000,OKE19,reguler
5457,SiCepat,60191,95378,80000,SIUNT,reguler
5458,J&T Express,14440,29319,41000,EZ,reguler
5459,ID Express,60191,91853,52500,iDSTD,reguler
5460,JNE,60191,71513,43000,OKE19,reguler
5461,SiCepat,14440,26211,40000,SIUNT,reguler
5462,JNE,14440,34611,28000,OKE19,reguler
5463,J&T Express,14440,29511,41000,EZ,reguler
5464,J&T Express,60191,91311,47000,EZ,reguler
5465,J&T Express,14440,28711,42000,EZ,reguler
5466,J&T Express,14440,22861,69000,EZ,reguler
5467,SiCepat,14440,20711,39500,SIUNT,reguler
5468,JNE,14440,37311,30000,OKE19,reguler
5469,J&T Express,60191,93811,71000,EZ,reguler
5470,ID Express,14440,20111,36000,iDSTD,reguler
