No.,Nama Logistic,Kode Pos Asal,Kode Pos Tujuan,Ongkir,Rate Code,Rate Type
5191,JNE,31654,34877,36000,OKE19,reguler
5192,ID Express,94974,95711,53000,iDSTD,reguler
5193,J&T Express,31654,29427,34000,EZ,reguler
5194,JNE,31654,30111,15000,OKE19,reguler
5195,ID Express,94974,92611,33000,iDSTD,reguler
5196,JNE,22111,22411,15000,REG19,reguler
5197,ID Express,94974,93411,59000,iDSTD,reguler
5198,ID Express,94974,95511,53000,iDSTD,reguler
5199,ID Express,94974,91511,32000,iDSTD,reguler
5200,J&T Express,31654,29662,48000,EZ,reguler
5201,JNE,22111,20511,15000,REG19,reguler
5202,J&T Express,73911,70611,20000,EZ,reguler
5203,JNE,31654,34157,36000,OKE19,reguler
5204,ID Express,94974,92981,32000,iDSTD,reguler
5205,JNE,31654,23654,65000,OKE19,reguler
5206,JNE,31654,35111,24000,OKE19,reguler
5207,JNE,31654,31661,15000,CTC19,reguler
5208,JNE,31654,35111,24000,OKE19,reguler
5209,J&T Express,31654,30911,16000,EZ,reguler
5210,J&T Express,22111,22611,18000,EZ,reguler
5211,JNE,31654,35111,24000,OKE19,reguler
5212,J&T Express,73911,74413,36000,EZ,reguler
5213,JNE,31654,36611,33000,OKE19,reguler
5214,JNE,22111,20811,15000,REG19,reguler
5215,JNE,31654,35592,36000,OKE19,reguler
5216,J&T Express,22111,26566,42000,EZ,reguler
5217,JNE,31654,33123,29000,OKE19,reguler
5218,J&T Express,22111,23711,31000,EZ,reguler
5219,J&T Express,22111,26566,42000,EZ,reguler
5220,JNE,31654,30655,15000,OKE19,reguler
5221,JNE,31654,30111,15000,OKE19,reguler
5222,JNE,31654,30111,15000,OKE19,reguler
5223,J&T Express,73911,71215,21000,EZ,reguler
5224,J&T Express,22111,23671,31000,EZ,reguler
5225,JNE,31654,34194,36000,OKE19,reguler
5226,J&T Express,73911,70611,20000,EZ,reguler
5227,ID Express,94974,90911,32000,iDSTD,reguler
5228,J&T Express,22111,23711,31000,EZ,reguler
5229,JNE,31654,37311,33000,OKE19,reguler
5230,J&T Express,73911,75683,55000,EZ,reguler
5231,ID Express,94974,92311,32000,iDSTD,reguler
5232,JNE,94974,94516,35000,REG19,reguler
5233,J&T Express,31654,29427,34000,EZ,reguler
5234,ID Express,94974,92711,32000,iDSTD,reguler
5235,J&T Express,73911,79211,85000,EZ,reguler
5236,JNE,31654,32184,20000,OKE19,reguler
5237,JNE,31654,37162,39000,OKE19,reguler
5238,JNE,31654,39112,36000,OKE19,reguler
5239,JNE,31654,34511,36000,OKE19,reguler
5240,J&T Express,73911,78391,43000,EZ,reguler
5241,ID Express,94974,91911,32000,iDSTD,reguler
5242,JNE,31654,28411,39000,OKE19,reguler
5243,JNE,31654,27511,51000,OKE19,reguler
5244,J&T Express,22111,22911,18000,EZ,reguler
5245,J&T Express,22111,24111,31000,EZ,reguler
5246,JNE,22111,28557,38000,OKE19,reguler
5247,JNE,22111,20111,10000,REG19,reguler
5248,J&T Express,22111,24311,27000,EZ,reguler
5249,JNE,31654,36611,33000,OKE19,reguler
5250,J&T Express,31654,26115,41000,EZ,reguler
5251,ID Express,94974,96112,50000,iDSTD,reguler
5252,ID Express,94974,95511,53000,iDSTD,reguler
5253,JNE,31654,30655,15000,OKE19,reguler
5254,J&T Express,22111,21161,17000,EZ,reguler
5255,JNE,31654,28111,33000,OKE19,reguler
5256,JNE,22111,20811,15000,REG19,reguler
5257,ID Express,94974,94611,28000,iDSTD,reguler
5258,ID Express,94974,96582,58000,iDSTD,reguler
5259,JNE,31654,34157,36000,OKE19,reguler
5260,JNE,22111,22111,7000,CTC19,reguler
5261,ID Express,94974,91911,32000,iDSTD,reguler
5262,J&T Express,73911,78873,96000,EZ,reguler
5263,ID Express,94974,90111,27000,iDSTD,reguler
5264,JNE,31654,25673,51000,OKE19,reguler
5265,J&T Express,73911,73112,29000,EZ,reguler
5266,JNE,31654,30611,15000,OKE19,reguler
5267,J&T Express,31654,30911,16000,EZ,reguler
5268,JNE,31654,31411,20000,OKE19,reguler
5269,J&T Express,73911,77311,81000,EZ,reguler
5270,J&T Express,22111,21455,18000,EZ,reguler
5271,ID Express,94974,94362,31000,iDSTD,reguler
5272,JNE,22111,20811,15000,REG19,reguler
5273,ID Express,94974,90711,33000,iDSTD,reguler
5274,JNE,94974,94511,28000,REG19,reguler
5275,JNE,31654,27511,51000,OKE19,reguler
5276,JNE,22111,20111,10000,REG19,reguler
5277,ID Express,94974,92111,27000,iDSTD,reguler
5278,JNE,31654,31111,20000,OKE19,reguler
5279,ID Express,94974,92311,32000,iDSTD,reguler
5280,JNE,22111,20511,15000,REG19,reguler
5281,ID Express,94974,92311,32000,iDSTD,reguler
5282,ID Express,94974,92711,32000,iDSTD,reguler
5283,JNE,22111,22874,25000,REG19,reguler
5284,J&T Express,22111,21411,18000,EZ,reguler
5285,JNE,31654,35367,36000,OKE19,reguler
5286,J&T Express,73911,73712,28000,EZ,reguler
5287,JNE,31654,37211,39000,OKE19,reguler
5288,ID Express,94974,93111,40000,iDSTD,reguler
5289,J&T Express,22111,28911,41000,EZ,reguler
5290,J&T Express,22111,24476,31000,EZ,reguler
5291,JNE,22111,22411,15000,REG19,reguler
5292,JNE,31654,35611,36000,OKE19,reguler
5293,JNE,31654,38612,36000,OKE19,reguler
5294,JNE,31654,33214,35000,OKE19,reguler
5295,ID Express,94974,91411,33000,iDSTD,reguler
5296,JNE,31654,34157,36000,OKE19,reguler
5297,ID Express,94974,95378,67000,iDSTD,reguler
5298,J&T Express,22111,24111,31000,EZ,reguler
5299,JNE,31654,32156,20000,OKE19,reguler
5300,J&T Express,22111,24261,31000,EZ,reguler
5301,J&T Express,73911,71665,23000,EZ,reguler
5302,JNE,31654,30111,15000,OKE19,reguler
5303,JNE,31654,35592,36000,OKE19,reguler
5304,JNE,31654,32184,20000,OKE19,reguler
5305,J&T Express,22111,28911,41000,EZ,reguler
5306,ID Express,94974,91561,32000,iDSTD,reguler
5307,JNE,31654,34194,36000,OKE19,reguler
5308,J&T Express,73911,74261,53000,EZ,reguler
5309,JNE,31654,34194,36000,OKE19,reguler
5310,J&T Express,22111,24653,31000,EZ,reguler
5311,ID Express,94974,90111,27000,iDSTD,reguler
5312,ID Express,94974,93511,58000,iDSTD,reguler
5313,ID Express,94974,95953,67000,iDSTD,reguler
5314,J&T Express,31654,33411,40000,EZ,reguler
5315,ID Express,94974,91992,32000,iDSTD,reguler
5316,JNE,31654,38118,30000,OKE19,reguler
5317,JNE,31654,34511,36000,OKE19,reguler
5318,J&T Express,22111,24111,31000,EZ,reguler
5319,J&T Express,73911,78391,43000,EZ,reguler
5320,J&T Express,31654,29427,34000,EZ,reguler
5321,JNE,31654,31411,20000,OKE19,reguler
5322,J&T Express,73911,75765,62000,EZ,reguler
5323,JNE,31654,34194,36000,OKE19,reguler
5324,J&T Express,31654,30911,16000,EZ,reguler
5325,J&T Express,31654,26115,41000,EZ,reguler
5326,ID Express,94974,92711,32000,iDSTD,reguler
5327,ID Express,94974,92211,32000,iDSTD,reguler
5328,JNE,31654,31511,20000,OKE19,reguler
5329,ID Express,94974,90611,32000,iDSTD,reguler
5330,J&T Express,73911,71215,21000,EZ,reguler
5331,JNE,31654,31654,15000,CTC19,reguler
5332,J&T Express,22111,24311,27000,EZ,reguler
5333,J&T Express,73911,70611,20000,EZ,reguler
5334,ID Express,94974,95751,67000,iDSTD,reguler
5335,JNE,22111,28557,38000,OKE19,reguler
5336,JNE,31654,37162,39000,OKE19,reguler
5337,J&T Express,31654,27681,50000,EZ,reguler
5338,JNE,22111,20811,15000,REG19,reguler
5339,JNE,94974,94111,28000,REG19,reguler
5340,J&T Express,22111,24476,31000,EZ,reguler
5341,JNE,31654,34194,36000,OKE19,reguler
5342,JNE,31654,35592,36000,OKE19,reguler
5343,ID Express,94974,92511,32000,iDSTD,reguler
5344,JNE,22111,21464,15000,REG19,reguler
5345,JNE,31654,31661,15000,CTC19,reguler
5346,JNE,22111,20111,10000,REG19,reguler
5347,J&T Express,22111,24413,27000,EZ,reguler
5348,J&T Express,73911,72163,22000,EZ,reguler
5349,J&T Express,73911,29783,172000,EZ,reguler
5350,JNE,31654,30655,15000,OKE19,reguler
5351,J&T Express,22111,20995,15000,EZ,reguler
5352,JNE,22111,22876,25000,REG19,reguler
5353,J&T Express,73911,78873,96000,EZ,reguler
5354,JNE,31654,34511,36000,OKE19,reguler
5355,J&T Express,73911,72211,20000,EZ,reguler
5356,JNE,22111,22211,10000,REG19,reguler
5357,JNE,31654,35111,24000,OKE19,reguler
5358,J&T Express,31654,29427,34000,EZ,reguler
5359,JNE,22111,28557,38000,OKE19,reguler
5360,JNE,31654,29211,39000,OKE19,reguler
5361,JNE,31654,28411,39000,OKE19,reguler
5362,J&T Express,73911,72211,20000,EZ,reguler
5363,ID Express,94974,92111,27000,iDSTD,reguler
5364,J&T Express,73911,70117,12000,EZ,reguler
5365,J&T Express,73911,79111,95000,EZ,reguler
5366,JNE,31654,35592,36000,OKE19,reguler
5367,JNE,22111,21211,15000,REG19,reguler
5368,JNE,31654,31311,15000,OKE19,reguler
5369,ID Express,94974,93111,40000,iDSTD,reguler
5370,ID Express,94974,91512,32000,iDSTD,reguler
5371,ID Express,94974,90111,27000,iDSTD,reguler
5372,J&T Express,73911,78873,96000,EZ,reguler
5373,J&T Express,22111,21161,17000,EZ,reguler
5374,J&T Express,73911,75765,62000,EZ,reguler
5375,ID Express,94974,95781,53000,iDSTD,reguler
5376,JNE,22111,20111,10000,REG19,reguler
5377,JNE,22111,20511,15000,REG19,reguler
5378,ID Express,94974,96582,58000,iDSTD,reguler
5379,JNE,31654,36364,39000,OKE19,reguler
5380,JNE,31654,31111,20000,OKE19,reguler
5381,J&T Express,22111,24511,31000,EZ,reguler
5382,J&T Express,31654,29111,43000,EZ,reguler
5383,JNE,31654,28111,33000,OKE19,reguler
5384,JNE,31654,31411,20000,OKE19,reguler
5385,JNE,31654,29211,39000,OKE19,reguler
5386,JNE,22111,21211,15000,REG19,reguler
5387,ID Express,94974,90711,33000,iDSTD,reguler
5388,J&T Express,22111,24413,27000,EZ,reguler
5389,J&T Express,31654,27383,50000,EZ,reguler
5390,ID Express,94974,90511,27000,iDSTD,reguler
5391,JNE,94974,94561,35000,REG19,reguler
5392,ID Express,94974,92711,32000,iDSTD,reguler
5393,JNE,31654,28763,45000,OKE19,reguler
5394,ID Express,94974,93881,58000,iDSTD,reguler
5395,J&T Express,73911,71215,21000,EZ,reguler
5396,ID Express,94974,90111,27000,iDSTD,reguler
5397,JNE,31654,30111,15000,OKE19,reguler
5398,J&T Express,31654,25392,41000,EZ,reguler
5399,ID Express,94974,92511,32000,iDSTD,reguler
5400,J&T Express,22111,22911,18000,EZ,reguler
5401,J&T Express,73911,72163,22000,EZ,reguler
5402,J&T Express,31654,29111,43000,EZ,reguler
5403,ID Express,94974,92311,32000,iDSTD,reguler
5404,J&T Express,31654,27383,50000,EZ,reguler
5405,J&T Express,73911,74363,42000,EZ,reguler
5406,ID Express,94974,93711,45000,iDSTD,reguler
5407,JNE,31654,37311,33000,OKE19,reguler
5408,JNE,22111,21464,15000,REG19,reguler
5409,J&T Express,22111,22756,18000,EZ,reguler
5410,JNE,31654,25673,51000,OKE19,reguler
5411,J&T Express,73911,79211,85000,EZ,reguler
5412,JNE,22111,20111,10000,REG19,reguler
5413,ID Express,94974,93111,40000,iDSTD,reguler
5414,JNE,31654,39115,36000,OKE19,reguler
5415,JNE,31654,34764,36000,OKE19,reguler
5416,ID Express,94974,90111,27000,iDSTD,reguler
5417,ID Express,94974,90111,27000,iDSTD,reguler
5418,J&T Express,31654,25582,50000,EZ,reguler
5419,JNE,31654,32184,20000,OKE19,reguler
5420,JNE,31654,30111,15000,OKE19,reguler
5421,J&T Express,73911,74361,42000,EZ,reguler
5422,ID Express,94974,96211,57000,iDSTD,reguler
5423,JNE,94974,94711,22000,REG19,reguler
5424,JNE,31654,37211,39000,OKE19,reguler
5425,JNE,94974,94881,28000,REG19,reguler
5426,J&T Express,73911,74363,42000,EZ,reguler
5427,JNE,31654,27511,51000,OKE19,reguler
5428,J&T Express,73911,78384,43000,EZ,reguler
5429,J&T Express,73911,76111,33000,EZ,reguler
5430,JNE,31654,35111,24000,OKE19,reguler
5431,ID Express,94974,91211,32000,iDSTD,reguler
5432,JNE,94974,94561,35000,REG19,reguler
5433,JNE,22111,21211,15000,REG19,reguler
5434,JNE,22111,20511,15000,REG19,reguler
5435,JNE,31654,32184,20000,OKE19,reguler
5436,ID Express,94974,91811,33000,iDSTD,reguler
5437,JNE,31654,28763,45000,OKE19,reguler
5438,J&T Express,31654,29427,34000,EZ,reguler
5439,J&T Express,73911,79465,99000,EZ,reguler
5440,ID Express,94974,96211,57000,iDSTD,reguler
5441,JNE,31654,31311,15000,OKE19,reguler
5442,J&T Express,73911,77211,64000,EZ,reguler
5443,ID Express,94974,90511,27000,iDSTD,reguler
5444,ID Express,94974,92917,33000,iDSTD,reguler
5445,ID Express,94974,90111,27000,iDSTD,reguler
5446,J&T Express,31654,25111,34000,EZ,reguler
5447,J&T Express,73911,71315,20000,EZ,reguler
5448,JNE,31654,34157,36000,OKE19,reguler
5449,J&T Express,73911,75511,58000,EZ,reguler
5450,JNE,31654,33511,58000,OKE19,reguler
5451,J&T Express,73911,74161,45000,EZ,reguler
5452,J&T Express,22111,22911,18000,EZ,reguler
5453,JNE,31654,36128,27000,OKE19,reguler
5454,ID Express,94974,92111,27000,iDSTD,reguler
5455,J&T Express,73911,76111,33000,EZ,reguler
5456,JNE,31654,34611,36000,OKE19,reguler
5457,ID Express,94974,95378,67000,iDSTD,reguler
5458,JNE,31654,29319,39000,OKE19,reguler
5459,ID Express,94974,91853,33000,iDSTD,reguler
5460,J&T Express,73911,71513,20000,EZ,reguler
5461,J&T Express,31654,26211,41000,EZ,reguler
5462,JNE,31654,34611,36000,OKE19,reguler
5463,JNE,31654,29511,45000,OKE19,reguler
5464,ID Express,94974,91311,32000,iDSTD,reguler
5465,JNE,31654,28711,39000,OKE19,reguler
5466,JNE,22111,22861,25000,REG19,reguler
5467,JNE,22111,20711,15000,REG19,reguler
5468,JNE,31654,37311,33000,OKE19,reguler
5469,ID Express,94974,93811,58000,iDSTD,reguler
5470,JNE,22111,20111,10000,REG19,reguler
5471,J&T Express,73911,72163,22000,EZ,reguler
5472,ID Express,94974,92611,33000,iDSTD,reguler
5473,J&T Express,22111,24476,31000,EZ,reguler
5474,ID Express,94974,95611,53000,iDSTD,reguler
5475,J&T Express,73911,75511,58000,EZ,reguler
5476,ID Express,94974,92412,32000,iDSTD,reguler
5477,J&T Express,73911,76111,33000,EZ,reguler
5478,JNE,22111,22211,10000,REG19,reguler
5479,JNE,31654,35592,36000,OKE19,reguler
5480,J&T Express,31654,27383,50000,EZ,reguler
5481,JNE,94974,94892,28000,REG19,reguler
5482,ID Express,94974,96112,50000,iDSTD,reguler
5483,JNE,31654,38571,42000,OKE19,reguler
5484,ID Express,94974,95611,53000,iDSTD,reguler
5485,J&T Express,73911,75111,32000,EZ,reguler
5486,ID Express,94974,92711,32000,iDSTD,reguler
5487,JNE,31654,28111,33000,OKE19,reguler
5488,J&T Express,73911,73671,24000,EZ,reguler
5489,J&T Express,22111,24413,27000,EZ,reguler
5490,J&T Express,31654,25111,34000,EZ,reguler
5491,JNE,22111,21211,15000,REG19,reguler
5492,ID Express,94974,96582,58000,iDSTD,reguler
5493,JNE,31654,35592,36000,OKE19,reguler
5494,JNE,22111,20111,10000,REG19,reguler
5495,JNE,31654,36514,39000,OKE19,reguler
5496,ID Express,94974,91361,33000,iDSTD,reguler
5497,JNE,31654,32184,20000,OKE19,reguler
5498,JNE,22111,20111,10000,REG19,reguler
5499,J&T Express,31654,26164,50000,EZ,reguler
5500,J&T Express,31654,29427,34000,EZ,reguler
5501,JNE,94974,94892,28000,REG19,reguler
5502,JNE,31654,28111,33000,OKE19,reguler
5503,JNE,94974,94974,35000,CTC19,reguler
5504,ID Express,94974,91311,32000,iDSTD,reguler
5505,ID Express,94974,93811,58000,iDSTD,reguler
5506,ID Express,94974,91911,32000,iDSTD,reguler
5507,JNE,31654,28111,33000,OKE19,reguler
5508,JNE,31654,31511,20000,OKE19,reguler
5509,J&T Express,73911,70117,12000,EZ,reguler
5510,JNE,31654,34511,36000,OKE19,reguler
5511,J&T Express,31654,26115,41000,EZ,reguler
5512,ID Express,94974,93511,58000,iDSTD,reguler
5513,J&T Express,73911,75683,55000,EZ,reguler
5514,JNE,31654,34157,36000,OKE19,reguler
5515,J&T Express,31654,25111,34000,EZ,reguler
5516,JNE,31654,32274,20000,OKE19,reguler
5517,JNE,31654,30611,15000,OKE19,reguler
5518,J&T Express,73911,72211,20000,EZ,reguler
5519,JNE,31654,28411,39000,OKE19,reguler
5520,JNE,31654,32184,20000,OKE19,reguler
5521,JNE,31654,25673,51000,OKE19,reguler
5522,J&T Express,73911,71215,21000,EZ,reguler
5523,JNE,31654,35376,36000,OKE19,reguler
5524,ID Express,94974,94611,28000,iDSTD,reguler
5525,JNE,22111,20811,15000,REG19,reguler
5526,J&T Express,22111,28911,41000,EZ,reguler
5527,J&T Express,73911,75683,55000,EZ,reguler
5528,JNE,31654,28755,45000,OKE19,reguler
5529,JNE,31654,35592,36000,OKE19,reguler
5530,ID Express,94974,91511,32000,iDSTD,reguler
5531,JNE,31654,34764,36000,OKE19,reguler
5532,ID Express,94974,91511,32000,iDSTD,reguler
5533,JNE,31654,28111,33000,OKE19,reguler
5534,ID Express,94974,92412,32000,iDSTD,reguler
5535,JNE,22111,22727,15000,REG19,reguler
5536,ID Express,94974,95711,53000,iDSTD,reguler
5537,JNE,22111,20811,15000,REG19,reguler
5538,ID Express,94974,90111,27000,iDSTD,reguler
5539,ID Express,94974,92981,32000,iDSTD,reguler
5540,J&T Express,73911,71315,20000,EZ,reguler
5541,J&T Express,31654,29662,48000,EZ,reguler
5542,J&T Express,73911,70611,20000,EZ,reguler
5543,JNE,31654,39115,36000,OKE19,reguler
5544,JNE,31654,37211,39000,OKE19,reguler
5545,JNE,31654,28411,39000,OKE19,reguler
5546,JNE,31654,28763,45000,OKE19,reguler
5547,JNE,31654,37211,39000,OKE19,reguler
5548,J&T Express,31654,30911,16000,EZ,reguler
5549,JNE,94974,94711,22000,REG19,reguler
5550,ID Express,94974,92711,32000,iDSTD,reguler
5551,JNE,31654,34194,36000,OKE19,reguler
5552,JNE,31654,35592,36000,OKE19,reguler
5553,JNE,31654,36364,39000,OKE19,reguler
5554,J&T Express,22111,22911,18000,EZ,reguler
5555,J&T Express,73911,71153,16000,EZ,reguler
5556,J&T Express,22111,24786,27000,EZ,reguler
5557,JNE,94974,94971,35000,CTC19,reguler
5558,JNE,22111,20511,15000,REG19,reguler
5559,JNE,31654,31311,15000,OKE19,reguler
5560,ID Express,94974,92311,32000,iDSTD,reguler
5561,J&T Express,22111,21161,17000,EZ,reguler
5562,JNE,31654,30111,15000,OKE19,reguler
5563,J&T Express,31654,33411,40000,EZ,reguler
5564,ID Express,94974,92111,27000,iDSTD,reguler
5565,ID Express,94974,96112,50000,iDSTD,reguler
5566,JNE,31654,37481,33000,OKE19,reguler
5567,ID Express,94974,90911,32000,iDSTD,reguler
5568,J&T Express,22111,22611,18000,EZ,reguler
5569,J&T Express,73911,74161,45000,EZ,reguler
5570,JNE,22111,21464,15000,REG19,reguler
5571,J&T Express,73911,78873,96000,EZ,reguler
5572,JNE,31654,36128,27000,OKE19,reguler
5573,JNE,31654,30111,15000,OKE19,reguler
5574,JNE,31654,37211,39000,OKE19,reguler
5575,JNE,31654,31311,15000,OKE19,reguler
5576,J&T Express,73911,78113,60000,EZ,reguler
5577,JNE,31654,31411,20000,OKE19,reguler
5578,JNE,31654,28111,33000,OKE19,reguler
5579,J&T Express,94974,93572,59000,EZ,reguler
5580,J&T Express,73911,78611,99000,EZ,reguler
5581,J&T Express,31654,29111,43000,EZ,reguler
5582,J&T Express,73911,78611,99000,EZ,reguler
5583,ID Express,94974,90111,27000,iDSTD,reguler
5584,ID Express,94974,92211,32000,iDSTD,reguler
5585,JNE,31654,25673,51000,OKE19,reguler
5586,JNE,31654,35611,36000,OKE19,reguler
5587,JNE,31654,35611,36000,OKE19,reguler
5588,ID Express,94974,91371,33000,iDSTD,reguler
5589,JNE,22111,20811,15000,REG19,reguler
5590,JNE,31654,30111,15000,OKE19,reguler
5591,JNE,94974,94561,35000,REG19,reguler
5592,J&T Express,22111,24311,27000,EZ,reguler
5593,ID Express,94974,92511,32000,iDSTD,reguler
5594,J&T Express,73911,70611,20000,EZ,reguler
5595,JNE,31654,37311,33000,OKE19,reguler
5596,JNE,31654,35111,24000,OKE19,reguler
5597,JNE,22111,20111,10000,REG19,reguler
5598,JNE,31654,34511,36000,OKE19,reguler
5599,JNE,31654,33214,35000,OKE19,reguler
5600,J&T Express,31654,27678,50000,EZ,reguler
5601,J&T Express,73911,70611,20000,EZ,reguler
5602,JNE,31654,36364,39000,OKE19,reguler
5603,J&T Express,73911,74363,42000,EZ,reguler
5604,J&T Express,73911,75511,58000,EZ,reguler
5605,JNE,22111,28557,38000,OKE19,reguler
5606,JNE,22111,21311,15000,REG19,reguler
5607,J&T Express,73911,73761,33000,EZ,reguler
5608,J&T Express,31654,29427,34000,EZ,reguler
5609,ID Express,94974,91361,33000,iDSTD,reguler
5610,J&T Express,73911,73712,28000,EZ,reguler
5611,JNE,31654,36128,27000,OKE19,reguler
5612,JNE,31654,35611,36000,OKE19,reguler
5613,JNE,22111,22411,15000,REG19,reguler
5614,J&T Express,31654,25111,34000,EZ,reguler
5615,J&T Express,73911,73513,36000,EZ,reguler
5616,JNE,31654,32156,20000,OKE19,reguler
5617,J&T Express,73911,76271,65000,EZ,reguler
5618,JNE,22111,22876,25000,REG19,reguler
5619,ID Express,94974,93771,58000,iDSTD,reguler
5620,J&T Express,22111,24581,31000,EZ,reguler
5621,JNE,31654,30111,15000,OKE19,reguler
5622,JNE,31654,31512,20000,OKE19,reguler
5623,J&T Express,73911,74363,42000,EZ,reguler
5624,J&T Express,22111,24311,27000,EZ,reguler
5625,J&T Express,73911,75683,55000,EZ,reguler
5626,J&T Express,22111,23242,22000,EZ,reguler
5627,J&T Express,73911,70611,20000,EZ,reguler
5628,JNE,22111,20111,10000,REG19,reguler
5629,JNE,31654,32184,20000,OKE19,reguler
5630,JNE,31654,29511,45000,OKE19,reguler
5631,J&T Express,73911,77554,63000,EZ,reguler
5632,J&T Express,22111,24311,27000,EZ,reguler
5633,J&T Express,73911,74511,36000,EZ,reguler
5634,J&T Express,73911,78243,60000,EZ,reguler
5635,J&T Express,73911,75111,32000,EZ,reguler
5636,J&T Express,31654,29427,34000,EZ,reguler
5637,J&T Express,73911,75111,32000,EZ,reguler
5638,J&T Express,31654,26164,50000,EZ,reguler
5639,JNE,22111,20111,10000,REG19,reguler
5640,JNE,22111,20111,10000,REG19,reguler
5641,JNE,22111,22874,25000,REG19,reguler
5642,J&T Express,31654,25392,41000,EZ,reguler
5643,J&T Express,73911,75511,58000,EZ,reguler
5644,ID Express,94974,93611,59000,iDSTD,reguler
5645,ID Express,94974,90611,32000,iDSTD,reguler
5646,ID Express,94974,95953,67000,iDSTD,reguler
5647,JNE,31654,34111,30000,OKE19,reguler
5648,JNE,31654,34157,36000,OKE19,reguler
5649,J&T Express,73911,70117,12000,EZ,reguler
5650,JNE,22111,23511,38000,OKE19,reguler
5651,JNE,94974,94681,35000,REG19,reguler
5652,JNE,31654,30611,15000,OKE19,reguler
5653,JNE,31654,38118,30000,OKE19,reguler
5654,J&T Express,73911,73881,26000,EZ,reguler
5655,J&T Express,31654,29427,34000,EZ,reguler
5656,J&T Express,73911,73911,6000,EZ,reguler
5657,ID Express,94974,91361,33000,iDSTD,reguler
5658,ID Express,94974,91211,32000,iDSTD,reguler
5659,JNE,22111,20111,10000,REG19,reguler
5660,J&T Express,31654,29427,34000,EZ,reguler
5661,JNE,31654,29211,39000,OKE19,reguler
5662,JNE,31654,32184,20000,OKE19,reguler
5663,J&T Express,73911,71513,20000,EZ,reguler
5664,ID Express,94974,91911,32000,iDSTD,reguler
5665,JNE,22111,22111,7000,CTC19,reguler
