No.,Nama Logistic,Kode Pos Asal,Kode Pos Tujuan,Ongkir,Rate Code,Rate Type
6045,JNE,91561,78716,75000,OKE19,reguler
6046,JNE,29511,29783,59000,OKE19,reguler
6047,J&T Express,29511,78113,53000,EZ,reguler
6048,J&T Express,29511,34611,50000,EZ,reguler
6049,ID Express,91561,76143,70000,iDSTD,reguler
6050,JNE,91561,90111,9000,OKE19,reguler
6051,JNE,91561,72163,85000,OKE19,reguler
6052,J&T Express,91561,95231,51000,EZ,reguler
6053,J&T Express,91561,92111,15000,EZ,reguler
6054,JNE,91561,78557,67000,OKE19,reguler
6055,J&T Express,29511,35111,38000,EZ,reguler
6056,JNE,29511,22811,47000,OKE19,reguler
6057,JNE,29511,26164,38000,OKE19,reguler
6058,JNE,29511,28411,12000,OKE19,reguler
6059,J&T Express,29511,24311,63000,EZ,reguler
6060,JNE,91561,78557,67000,OKE19,reguler
6061,J&T Express,29511,79465,73000,EZ,reguler
6062,JNE,29511,39112,52000,OKE19,reguler
6063,JNE,29511,21255,33000,OKE19,reguler
6064,ID Express,91561,76271,69000,iDSTD,reguler
6065,JNE,29511,28911,14000,OKE19,reguler
6066,J&T Express,29511,35111,38000,EZ,reguler
6067,J&T Express,29511,78113,53000,EZ,reguler
6068,J&T Express,29511,34111,43000,EZ,reguler
6069,J&T Express,29511,34511,49000,EZ,reguler
6070,J&T Express,29511,33312,43000,EZ,reguler
6071,J&T Express,29511,35111,38000,EZ,reguler
6072,JNE,29511,25673,38000,OKE19,reguler
6073,J&T Express,91561,95231,51000,EZ,reguler
6074,JNE,29511,29211,12000,OKE19,reguler
6075,JNE,29511,36514,39000,OKE19,reguler
6076,JNE,91561,91411,20000,OKE19,reguler
6077,JNE,29511,20811,33000,OKE19,reguler
6078,JNE,29511,30911,47000,OKE19,reguler
6079,J&T Express,29511,29427,32000,EZ,reguler
6080,JNE,29511,22411,41000,OKE19,reguler
6081,JNE,29511,28811,12000,OKE19,reguler
6082,JNE,29511,26566,38000,OKE19,reguler
6083,JNE,91561,92311,15000,OKE19,reguler
6084,JNE,29511,21211,33000,OKE19,reguler
6085,JNE,29511,32274,47000,OKE19,reguler
6086,JNE,29511,20511,33000,OKE19,reguler
6087,JNE,29511,20511,33000,OKE19,reguler
6088,JNE,29511,21411,39000,OKE19,reguler
6089,J&T Express,29511,29662,55000,EZ,reguler
6090,JNE,29511,28763,14000,OKE19,reguler
6091,JNE,29511,20111,26000,OKE19,reguler
6092,JNE,29511,22874,63000,REG19,reguler
6093,J&T Express,91561,75111,58000,EZ,reguler
6094,JNE,91561,91853,20000,OKE19,reguler
6095,JNE,29511,31214,47000,OKE19,reguler
6096,JNE,29511,24111,71000,OKE19,reguler
6097,J&T Express,29511,24311,63000,EZ,reguler
6098,JNE,29511,23764,71000,OKE19,reguler
6099,JNE,29511,20111,26000,OKE19,reguler
6100,JNE,91561,75683,73000,OKE19,reguler
6101,JNE,29511,20811,33000,OKE19,reguler
6102,JNE,91561,91311,15000,OKE19,reguler
6103,J&T Express,91561,75111,58000,EZ,reguler
6104,JNE,29511,20111,26000,OKE19,reguler
6105,JNE,91561,91311,15000,OKE19,reguler
6106,JNE,29511,24476,77000,OKE19,reguler
6107,JNE,29511,29319,12000,OKE19,reguler
6108,JNE,29511,37481,33000,OKE19,reguler
6109,J&T Express,91561,92111,15000,EZ,reguler
6110,JNE,91561,90911,20000,OKE19,reguler
6111,ID Express,91561,71665,80000,iDSTD,reguler
6112,J&T Express,91561,74872,96000,EZ,reguler
6113,J&T Express,91561,95378,74000,EZ,reguler
6114,JNE,91561,90711,20000,OKE19,reguler
6115,JNE,91561,92511,20000,OKE19,reguler
6116,JNE,29511,28111,12000,OKE19,reguler
6117,J&T Express,29511,30111,28000,EZ,reguler
6118,JNE,91561,90111,9000,OKE19,reguler
6119,JNE,91561,72163,85000,OKE19,reguler
6120,JNE,91561,93411,42000,OKE19,reguler
6121,J&T Express,29511,22911,43000,EZ,reguler
6122,JNE,91561,94711,53000,OKE19,reguler
6123,JNE,29511,28811,12000,OKE19,reguler
6124,JNE,29511,31654,47000,OKE19,reguler
6125,J&T Express,29511,79111,63000,EZ,reguler
6126,J&T Express,29511,30111,28000,EZ,reguler
6127,JNE,91561,92511,20000,OKE19,reguler
6128,JNE,29511,20511,33000,OKE19,reguler
6129,JNE,29511,27211,38000,OKE19,reguler
6130,JNE,29511,24651,77000,OKE19,reguler
6131,J&T Express,29511,34194,53000,EZ,reguler
6132,JNE,29511,26566,38000,OKE19,reguler
6133,JNE,29511,22411,41000,OKE19,reguler
6134,J&T Express,29511,34157,61000,EZ,reguler
6135,J&T Express,29511,34157,61000,EZ,reguler
6136,J&T Express,29511,35111,38000,EZ,reguler
6137,JNE,29511,30911,47000,OKE19,reguler
6138,J&T Express,29511,30111,28000,EZ,reguler
6139,JNE,29511,28911,14000,OKE19,reguler
6140,JNE,29511,21211,33000,OKE19,reguler
6141,JNE,91561,91992,20000,OKE19,reguler
6142,JNE,91561,75511,81000,OKE19,reguler
6143,JNE,29511,30911,47000,OKE19,reguler
6144,JNE,91561,93511,42000,OKE19,reguler
6145,JNE,29511,24111,71000,OKE19,reguler
6146,JNE,29511,30711,41000,OKE19,reguler
6147,JNE,29511,28411,12000,OKE19,reguler
6148,JNE,29511,26566,38000,OKE19,reguler
6149,JNE,29511,28911,14000,OKE19,reguler
6150,JNE,91561,92511,20000,OKE19,reguler
6151,J&T Express,29511,29111,54000,EZ,reguler
6152,J&T Express,29511,79211,81000,EZ,reguler
6153,J&T Express,29511,29427,32000,EZ,reguler
6154,J&T Express,91561,70611,72000,EZ,reguler
6155,J&T Express,29511,22861,52000,EZ,reguler
6156,J&T Express,91561,75311,51000,EZ,reguler
6157,J&T Express,29511,78384,68000,EZ,reguler
6158,J&T Express,91561,92111,15000,EZ,reguler
6159,JNE,91561,74161,75000,OKE19,reguler
6160,J&T Express,29511,78384,68000,EZ,reguler
6161,JNE,91561,72211,75000,OKE19,reguler
6162,JNE,91561,71513,75000,OKE19,reguler
6163,JNE,29511,37162,39000,OKE19,reguler
6164,JNE,29511,28383,12000,OKE19,reguler
6165,JNE,29511,21161,39000,OKE19,reguler
6166,J&T Express,29511,79465,73000,EZ,reguler
6167,J&T Express,91561,95711,62000,EZ,reguler
6168,JNE,91561,93671,51000,OKE19,reguler
6169,JNE,29511,24476,77000,OKE19,reguler
6170,J&T Express,29511,22711,37000,EZ,reguler
6171,J&T Express,91561,76111,31000,EZ,reguler
6172,JNE,29511,23654,71000,OKE19,reguler
6173,JNE,29511,21455,39000,OKE19,reguler
6174,JNE,91561,93811,42000,OKE19,reguler
6175,JNE,29511,39115,52000,OKE19,reguler
6176,JNE,29511,24111,71000,OKE19,reguler
6177,JNE,29511,21455,39000,OKE19,reguler
6178,J&T Express,29511,34611,50000,EZ,reguler
6179,JNE,91561,90511,9000,OKE19,reguler
6180,JNE,91561,74361,75000,OKE19,reguler
6181,JNE,29511,32156,47000,OKE19,reguler
6182,JNE,29511,22411,41000,OKE19,reguler
6183,JNE,29511,28111,12000,OKE19,reguler
6184,JNE,29511,31311,41000,OKE19,reguler
6185,JNE,91561,79513,67000,OKE19,reguler
6186,JNE,91561,78716,75000,OKE19,reguler
6187,JNE,29511,36611,33000,OKE19,reguler
6188,J&T Express,29511,35592,43000,EZ,reguler
6189,JNE,29511,23711,71000,OKE19,reguler
6190,J&T Express,91561,78852,54000,EZ,reguler
6191,JNE,29511,34877,63000,OKE19,reguler
6192,JNE,91561,91311,15000,OKE19,reguler
6193,JNE,91561,91211,20000,OKE19,reguler
6194,J&T Express,29511,79465,73000,EZ,reguler
6195,JNE,91561,90111,9000,OKE19,reguler
6196,JNE,29511,37481,33000,OKE19,reguler
6197,JNE,91561,74413,67000,OKE19,reguler
6198,JNE,91561,75511,81000,OKE19,reguler
6199,JNE,29511,30611,41000,OKE19,reguler
6200,JNE,29511,22211,33000,OKE19,reguler
6201,J&T Express,29511,33214,55000,EZ,reguler
6202,JNE,29511,20111,26000,OKE19,reguler
6203,J&T Express,91561,94356,45000,EZ,reguler
6204,J&T Express,29511,24413,63000,EZ,reguler
6205,JNE,91561,75511,81000,OKE19,reguler
6206,ID Express,91561,91512,9500,iDSTD,reguler
6207,J&T Express,91561,73112,48000,EZ,reguler
6208,JNE,91561,93711,51000,OKE19,reguler
6209,JNE,29511,29211,12000,OKE19,reguler
6210,J&T Express,29511,24413,63000,EZ,reguler
6211,JNE,91561,95811,70000,OKE19,reguler
6212,JNE,91561,90111,9000,OKE19,reguler
6213,JNE,29511,26311,38000,OKE19,reguler
6214,JNE,29511,31654,47000,OKE19,reguler
6215,JNE,29511,22211,33000,OKE19,reguler
6216,JNE,29511,22111,33000,OKE19,reguler
6217,J&T Express,91561,73881,77000,EZ,reguler
6218,JNE,29511,21161,39000,OKE19,reguler
6219,JNE,91561,92917,20000,OKE19,reguler
6220,JNE,29511,30655,47000,OKE19,reguler
6221,JNE,91561,90111,9000,OKE19,reguler
6222,J&T Express,91561,76111,31000,EZ,reguler
6223,JNE,29511,37481,33000,OKE19,reguler
6224,JNE,91561,90111,9000,OKE19,reguler
6225,J&T Express,29511,30111,28000,EZ,reguler
6226,J&T Express,91561,73671,77000,EZ,reguler
6227,JNE,29511,30655,47000,OKE19,reguler
6228,JNE,91561,90111,9000,OKE19,reguler
6229,JNE,29511,23654,71000,OKE19,reguler
6230,J&T Express,91561,73911,77000,EZ,reguler
6231,JNE,29511,20511,33000,OKE19,reguler
6232,J&T Express,29511,33214,55000,EZ,reguler
6233,JNE,29511,21211,33000,OKE19,reguler
6234,JNE,29511,28711,12000,OKE19,reguler
6235,J&T Express,29511,78113,53000,EZ,reguler
6236,JNE,29511,36128,26000,OKE19,reguler
6237,JNE,29511,20111,26000,OKE19,reguler
6238,JNE,91561,93562,51000,OKE19,reguler
6239,JNE,29511,22111,33000,OKE19,reguler
6240,J&T Express,29511,24311,63000,EZ,reguler
6241,JNE,29511,20111,26000,OKE19,reguler
6242,J&T Express,91561,94681,61000,EZ,reguler
6243,J&T Express,29511,29427,32000,EZ,reguler
6244,J&T Express,91561,77211,74000,EZ,reguler
6245,JNE,91561,90811,15000,OKE19,reguler
6246,JNE,29511,29211,12000,OKE19,reguler
6247,JNE,29511,39112,52000,OKE19,reguler
6248,J&T Express,29511,30111,28000,EZ,reguler
6249,JNE,29511,20111,26000,OKE19,reguler
6250,JNE,29511,22211,33000,OKE19,reguler
6251,JNE,29511,30611,41000,OKE19,reguler
6252,J&T Express,91561,94681,61000,EZ,reguler
6253,JNE,29511,20111,26000,OKE19,reguler
6254,JNE,29511,24111,71000,OKE19,reguler
6255,JNE,91561,90511,9000,OKE19,reguler
6256,J&T Express,29511,34111,43000,EZ,reguler
6257,JNE,91561,75511,81000,OKE19,reguler
6258,J&T Express,29511,29427,32000,EZ,reguler
6259,JNE,29511,21255,33000,OKE19,reguler
6260,J&T Express,91561,92111,15000,EZ,reguler
6261,J&T Express,29511,34764,43000,EZ,reguler
6262,JNE,29511,20995,33000,OKE19,reguler
6263,J&T Express,91561,94111,39000,EZ,reguler
6264,JNE,29511,20511,33000,OKE19,reguler
6265,JNE,29511,24511,77000,OKE19,reguler
6266,JNE,29511,20811,33000,OKE19,reguler
6267,JNE,91561,91711,15000,OKE19,reguler
6268,JNE,91561,72211,75000,OKE19,reguler
6269,JNE,91561,75511,81000,OKE19,reguler
6270,J&T Express,91561,75111,58000,EZ,reguler
6271,JNE,91561,90111,9000,OKE19,reguler
6272,J&T Express,29511,30111,28000,EZ,reguler
6273,JNE,91561,91211,20000,OKE19,reguler
6274,J&T Express,91561,92111,15000,EZ,reguler
6275,JNE,91561,74261,75000,OKE19,reguler
6276,JNE,29511,37571,39000,OKE19,reguler
6277,JNE,91561,94362,62000,OKE19,reguler
6278,J&T Express,29511,78873,68000,EZ,reguler
6279,JNE,29511,22411,41000,OKE19,reguler
6280,J&T Express,29511,22911,43000,EZ,reguler
6281,J&T Express,91561,74872,96000,EZ,reguler
6282,JNE,91561,73513,67000,OKE19,reguler
6283,JNE,29511,25673,38000,OKE19,reguler
6284,JNE,29511,20511,33000,OKE19,reguler
6285,J&T Express,29511,33684,53000,EZ,reguler
6286,JNE,91561,74161,75000,OKE19,reguler
6287,JNE,29511,26311,38000,OKE19,reguler
6288,JNE,91561,74361,75000,OKE19,reguler
6289,JNE,29511,21464,33000,OKE19,reguler
6290,JNE,91561,78716,75000,OKE19,reguler
6291,JNE,29511,20111,26000,OKE19,reguler
6292,JNE,29511,20995,33000,OKE19,reguler
6293,JNE,29511,28763,14000,OKE19,reguler
6294,JNE,29511,31311,41000,OKE19,reguler
6295,JNE,91561,75511,81000,OKE19,reguler
6296,JNE,29511,38375,59000,OKE19,reguler
6297,JNE,29511,20111,26000,OKE19,reguler
6298,J&T Express,29511,33783,46000,EZ,reguler
6299,JNE,91561,92812,15000,OKE19,reguler
6300,JNE,29511,21161,39000,OKE19,reguler
6301,JNE,29511,21111,33000,OKE19,reguler
6302,JNE,91561,91911,17000,OKE19,reguler
6303,J&T Express,91561,92111,15000,EZ,reguler
6304,JNE,91561,95862,79000,OKE19,reguler
6305,J&T Express,29511,78384,68000,EZ,reguler
6306,JNE,29511,21455,39000,OKE19,reguler
6307,JNE,91561,78619,67000,OKE19,reguler
6308,JNE,29511,20811,33000,OKE19,reguler
6309,J&T Express,91561,70714,54000,EZ,reguler
6310,JNE,91561,92311,15000,OKE19,reguler
6311,J&T Express,29511,78113,53000,EZ,reguler
6312,J&T Express,29511,29427,32000,EZ,reguler
6313,JNE,91561,90111,9000,OKE19,reguler
6314,J&T Express,29511,79211,81000,EZ,reguler
6315,J&T Express,91561,95231,51000,EZ,reguler
6316,JNE,29511,28411,12000,OKE19,reguler
6317,JNE,29511,21211,33000,OKE19,reguler
6318,J&T Express,29511,34511,49000,EZ,reguler
6319,JNE,29511,25511,32000,OKE19,reguler
6320,JNE,91561,93411,42000,OKE19,reguler
6321,ID Express,91561,76143,70000,iDSTD,reguler
6322,JNE,91561,93572,51000,OKE19,reguler
6323,JNE,29511,21464,33000,OKE19,reguler
6324,JNE,91561,74161,75000,OKE19,reguler
6325,JNE,29511,39115,52000,OKE19,reguler
6326,JNE,29511,30711,41000,OKE19,reguler
6327,JNE,29511,20711,33000,OKE19,reguler
6328,JNE,29511,37162,39000,OKE19,reguler
6329,J&T Express,91561,77311,66000,EZ,reguler
6330,J&T Express,29511,34611,50000,EZ,reguler
6331,JNE,29511,24581,77000,OKE19,reguler
6332,JNE,29511,20995,33000,OKE19,reguler
6333,JNE,91561,92981,15000,OKE19,reguler
6334,JNE,91561,95781,79000,OKE19,reguler
6335,JNE,29511,21211,33000,OKE19,reguler
6336,J&T Express,29511,29111,54000,EZ,reguler
6337,JNE,29511,24511,77000,OKE19,reguler
6338,J&T Express,29511,35592,43000,EZ,reguler
6339,JNE,29511,20511,33000,OKE19,reguler
6340,J&T Express,29511,29427,32000,EZ,reguler
6341,JNE,29511,21464,33000,OKE19,reguler
6342,J&T Express,29511,34194,53000,EZ,reguler
6343,ID Express,91561,96254,60000,iDSTD,reguler
6344,JNE,29511,21411,39000,OKE19,reguler
6345,J&T Express,29511,29111,54000,EZ,reguler
6346,J&T Express,91561,95231,51000,EZ,reguler
6347,JNE,29511,28911,14000,OKE19,reguler
6348,J&T Express,29511,29427,32000,EZ,reguler
6349,J&T Express,29511,35592,43000,EZ,reguler
6350,ID Express,91561,76143,70000,iDSTD,reguler
6351,J&T Express,29511,33214,55000,EZ,reguler
6352,JNE,91561,92711,20000,OKE19,reguler
6353,JNE,29511,37571,39000,OKE19,reguler
6354,J&T Express,29511,24352,63000,EZ,reguler
6355,J&T Express,29511,34511,49000,EZ,reguler
6356,JNE,29511,37311,33000,OKE19,reguler
6357,JNE,29511,20111,26000,OKE19,reguler
6358,JNE,29511,27383,38000,OKE19,reguler
6359,JNE,91561,92711,20000,OKE19,reguler
6360,JNE,29511,28383,12000,OKE19,reguler
6361,J&T Express,29511,38956,53000,EZ,reguler
6362,J&T Express,29511,34764,43000,EZ,reguler
6363,J&T Express,91561,93762,61000,EZ,reguler
6364,JNE,29511,20511,33000,OKE19,reguler
6365,JNE,29511,28711,12000,OKE19,reguler
6366,J&T Express,29511,29427,32000,EZ,reguler
6367,JNE,29511,28711,12000,OKE19,reguler
6368,J&T Express,29511,79365,68000,EZ,reguler
6369,JNE,29511,31111,41000,OKE19,reguler
6370,JNE,29511,21411,39000,OKE19,reguler
6371,J&T Express,91561,70714,54000,EZ,reguler
6372,JNE,91561,91511,6000,CTC19,reguler
6373,JNE,29511,20111,26000,OKE19,reguler
6374,JNE,91561,71513,75000,OKE19,reguler
6375,JNE,29511,30655,47000,OKE19,reguler
6376,JNE,29511,21211,33000,OKE19,reguler
6377,J&T Express,29511,29427,32000,EZ,reguler
6378,JNE,29511,21161,39000,OKE19,reguler
6379,J&T Express,91561,95953,73000,EZ,reguler
6380,JNE,29511,30655,47000,OKE19,reguler
6381,J&T Express,91561,75111,58000,EZ,reguler
6382,J&T Express,29511,38118,35000,EZ,reguler
6383,J&T Express,91561,77311,66000,EZ,reguler
6384,JNE,29511,32184,47000,OKE19,reguler
6385,JNE,29511,28763,14000,OKE19,reguler
6386,J&T Express,29511,35592,43000,EZ,reguler
6387,J&T Express,91561,95953,73000,EZ,reguler
6388,JNE,29511,31654,47000,OKE19,reguler
6389,JNE,91561,78557,67000,OKE19,reguler
6390,J&T Express,29511,30111,28000,EZ,reguler
6391,JNE,29511,20511,33000,OKE19,reguler
6392,JNE,29511,30911,47000,OKE19,reguler
6393,J&T Express,91561,73881,77000,EZ,reguler
6394,JNE,29511,32156,47000,OKE19,reguler
6395,JNE,91561,91511,6000,CTC19,reguler
6396,JNE,91561,71153,85000,OKE19,reguler
6397,J&T Express,91561,73911,77000,EZ,reguler
6398,JNE,29511,20111,26000,OKE19,reguler
6399,JNE,29511,23681,77000,OKE19,reguler
6400,JNE,29511,30611,41000,OKE19,reguler
6401,JNE,29511,21211,33000,OKE19,reguler
6402,JNE,91561,95781,79000,OKE19,reguler
6403,JNE,29511,36514,39000,OKE19,reguler
6404,JNE,91561,90911,20000,OKE19,reguler
6405,JNE,29511,25511,32000,OKE19,reguler
6406,J&T Express,29511,30111,28000,EZ,reguler
6407,JNE,91561,91853,20000,OKE19,reguler
6408,J&T Express,91561,70117,54000,EZ,reguler
6409,J&T Express,29511,35611,49000,EZ,reguler
6410,JNE,29511,24511,77000,OKE19,reguler
6411,J&T Express,29511,22863,52000,EZ,reguler
6412,JNE,29511,28411,12000,OKE19,reguler
6413,J&T Express,91561,73112,48000,EZ,reguler
6414,ID Express,91561,96254,60000,iDSTD,reguler
6415,JNE,29511,28911,14000,OKE19,reguler
6416,JNE,91561,90711,20000,OKE19,reguler
6417,JNE,91561,90911,20000,OKE19,reguler
6418,JNE,91561,91511,6000,CTC19,reguler
6419,JNE,91561,71419,75000,OKE19,reguler
6420,JNE,91561,90111,9000,OKE19,reguler
6421,J&T Express,29511,23242,61000,EZ,reguler
6422,J&T Express,29511,29427,32000,EZ,reguler
6423,JNE,29511,28111,12000,OKE19,reguler
6424,JNE,29511,23654,71000,OKE19,reguler
6425,JNE,91561,90711,20000,OKE19,reguler
6426,J&T Express,29511,35111,38000,EZ,reguler
6427,J&T Express,29511,35376,46000,EZ,reguler
6428,J&T Express,29511,30111,28000,EZ,reguler
6429,JNE,91561,91411,20000,OKE19,reguler
6430,JNE,29511,37481,33000,OKE19,reguler
6431,J&T Express,29511,25111,24000,EZ,reguler
6432,JNE,29511,21411,39000,OKE19,reguler
6433,J&T Express,29511,30111,28000,EZ,reguler
6434,JNE,29511,25511,32000,OKE19,reguler
6435,JNE,29511,28411,12000,OKE19,reguler
6436,J&T Express,29511,34157,61000,EZ,reguler
6437,J&T Express,91561,95378,74000,EZ,reguler
6438,J&T Express,29511,29427,32000,EZ,reguler
6439,JNE,29511,20511,33000,OKE19,reguler
6440,J&T Express,29511,30111,28000,EZ,reguler
6441,JNE,91561,72211,75000,OKE19,reguler
6442,JNE,29511,20511,33000,OKE19,reguler
6443,JNE,91561,95781,79000,OKE19,reguler
6444,JNE,29511,20111,26000,OKE19,reguler
6445,JNE,29511,28911,14000,OKE19,reguler
6446,JNE,29511,38878,59000,OKE19,reguler
6447,J&T Express,29511,34388,53000,EZ,reguler
6448,J&T Express,91561,76111,31000,EZ,reguler
6449,JNE,91561,92211,15000,OKE19,reguler
6450,J&T Express,29511,29511,10000,EZ,reguler
6451,JNE,29511,21161,39000,OKE19,reguler
6452,JNE,29511,26164,38000,OKE19,reguler
6453,JNE,91561,78611,67000,OKE19,reguler
6454,J&T Express,29511,29427,32000,EZ,reguler
6455,J&T Express,91561,95711,62000,EZ,reguler
6456,J&T Express,91561,70714,54000,EZ,reguler
6457,JNE,29511,32156,47000,OKE19,reguler
6458,JNE,29511,31511,41000,OKE19,reguler
6459,JNE,91561,94974,62000,OKE19,reguler
6460,JNE,91561,90811,15000,OKE19,reguler
6461,JNE,91561,90111,9000,OKE19,reguler
6462,JNE,29511,25511,32000,OKE19,reguler
6463,J&T Express,29511,79365,68000,EZ,reguler
6464,J&T Express,91561,73112,48000,EZ,reguler
6465,JNE,91561,92711,20000,OKE19,reguler
6466,J&T Express,91561,96266,56000,EZ,reguler
6467,JNE,91561,91311,15000,OKE19,reguler
6468,JNE,29511,23671,77000,OKE19,reguler
6469,JNE,91561,74161,75000,OKE19,reguler
6470,JNE,91561,74361,75000,OKE19,reguler
6471,J&T Express,29511,79365,68000,EZ,reguler
6472,J&T Express,29511,34157,61000,EZ,reguler
6473,JNE,29511,22411,41000,OKE19,reguler
6474,JNE,29511,28383,12000,OKE19,reguler
6475,JNE,29511,24581,77000,OKE19,reguler
6476,J&T Express,29511,78113,53000,EZ,reguler
6477,JNE,29511,24111,71000,OKE19,reguler
6478,J&T Express,91561,76111,31000,EZ,reguler
6479,JNE,29511,20511,33000,OKE19,reguler
6480,JNE,29511,24382,71000,OKE19,reguler
6481,JNE,29511,26164,38000,OKE19,reguler
6482,JNE,29511,21255,33000,OKE19,reguler
6483,J&T Express,29511,29511,10000,EZ,reguler
6484,J&T Express,29511,24413,63000,EZ,reguler
6485,JNE,91561,78716,75000,OKE19,reguler
6486,J&T Express,29511,33123,40000,EZ,reguler
6487,J&T Express,29511,78873,68000,EZ,reguler
6488,JNE,91561,78611,67000,OKE19,reguler
6489,JNE,29511,20811,33000,OKE19,reguler
6490,ID Express,91561,70815,80000,iDSTD,reguler
6491,JNE,29511,25673,38000,OKE19,reguler
6492,JNE,29511,31611,41000,OKE19,reguler
6493,ID Express,91561,70815,80000,iDSTD,reguler
6494,JNE,29511,27383,38000,OKE19,reguler
6495,JNE,29511,26115,32000,OKE19,reguler
6496,J&T Express,91561,94356,45000,EZ,reguler
6497,J&T Express,29511,35367,43000,EZ,reguler
6498,JNE,29511,20811,33000,OKE19,reguler
6499,JNE,29511,20111,26000,OKE19,reguler
6500,J&T Express,29511,79465,73000,EZ,reguler
6501,JNE,29511,21464,33000,OKE19,reguler
6502,JNE,29511,36128,26000,OKE19,reguler
6503,JNE,29511,30655,47000,OKE19,reguler
6504,JNE,91561,75683,73000,OKE19,reguler
6505,JNE,91561,90111,9000,OKE19,reguler
6506,JNE,91561,94362,62000,OKE19,reguler
6507,JNE,91561,78611,67000,OKE19,reguler
6508,JNE,29511,32274,47000,OKE19,reguler
6509,ID Express,91561,96254,60000,iDSTD,reguler
6510,JNE,29511,20711,33000,OKE19,reguler
6511,JNE,91561,90111,9000,OKE19,reguler
6512,J&T Express,29511,79465,73000,EZ,reguler
6513,J&T Express,29511,34157,61000,EZ,reguler
6514,JNE,29511,31661,47000,OKE19,reguler
6515,J&T Express,29511,35367,43000,EZ,reguler
6516,J&T Express,91561,77311,66000,EZ,reguler
6517,JNE,91561,74363,75000,OKE19,reguler
6518,JNE,29511,20111,26000,OKE19,reguler
6519,J&T Express,29511,78384,68000,EZ,reguler
6520,JNE,29511,20811,33000,OKE19,reguler
6521,J&T Express,29511,33411,46000,EZ,reguler
6522,JNE,91561,92812,15000,OKE19,reguler
6523,JNE,29511,31611,41000,OKE19,reguler
6524,J&T Express,29511,35592,43000,EZ,reguler
6525,J&T Express,29511,34157,61000,EZ,reguler
6526,JNE,29511,28383,12000,OKE19,reguler
6527,JNE,29511,28763,14000,OKE19,reguler
6528,JNE,91561,91211,20000,OKE19,reguler
6529,JNE,29511,21161,39000,OKE19,reguler
6530,JNE,29511,22411,41000,OKE19,reguler
6531,JNE,29511,36514,39000,OKE19,reguler
6532,ID Express,91561,76271,69000,iDSTD,reguler
6533,J&T Express,29511,22711,37000,EZ,reguler
6534,J&T Express,29511,30111,28000,EZ,reguler
6535,JNE,29511,20811,33000,OKE19,reguler
6536,JNE,91561,90711,20000,OKE19,reguler
6537,J&T Express,29511,35592,43000,EZ,reguler
6538,J&T Express,91561,95511,62000,EZ,reguler
6539,JNE,29511,26115,32000,OKE19,reguler
6540,J&T Express,91561,95953,73000,EZ,reguler
6541,J&T Express,29511,35111,38000,EZ,reguler
6542,JNE,29511,27678,38000,OKE19,reguler
6543,JNE,91561,75683,73000,OKE19,reguler
6544,JNE,29511,20111,26000,OKE19,reguler
6545,J&T Express,29511,78113,53000,EZ,reguler
